Continente,País,UF,Ano,Mês,Chegadas
562,África,Nigéria,Bahia,2012,11,0
563,África,Nigéria,Bahia,2012,12,0
564,África,Nigéria,Ceará,2012,1,9
565,África,Nigéria,Ceará,2012,2,2
566,África,Nigéria,Ceará,2012,3,3
567,África,Nigéria,Ceará,2012,4,0
568,África,Nigéria,Ceará,2012,5,17
569,África,Nigéria,Ceará,2012,6,6
570,África,Nigéria,Ceará,2012,7,0
571,África,Nigéria,Ceará,2012,8,2
572,África,Nigéria,Ceará,2012,9,0
573,África,Nigéria,Ceará,2012,10,0
574,África,Nigéria,Ceará,2012,11,6
575,África,Nigéria,Ceará,2012,12,17
576,África,Nigéria,Distrito Federal,2012,1,3
577,África,Nigéria,Distrito Federal,2012,2,0
578,África,Nigéria,Distrito Federal,2012,3,0
579,África,Nigéria,Distrito Federal,2012,4,0
580,África,Nigéria,Distrito Federal,2012,5,3
581,África,Nigéria,Distrito Federal,2012,6,1
582,África,Nigéria,Distrito Federal,2012,7,2
583,África,Nigéria,Distrito Federal,2012,8,10
584,África,Nigéria,Distrito Federal,2012,9,3
585,África,Nigéria,Distrito Federal,2012,10,1
586,África,Nigéria,Distrito Federal,2012,11,4
587,África,Nigéria,Distrito Federal,2012,12,3
588,África,Nigéria,Mato Grosso do Sul,2012,1,0
589,África,Nigéria,Mato Grosso do Sul,2012,2,0
590,África,Nigéria,Mato Grosso do Sul,2012,3,0
591,África,Nigéria,Mato Grosso do Sul,2012,4,0
592,África,Nigéria,Mato Grosso do Sul,2012,5,0
593,África,Nigéria,Mato Grosso do Sul,2012,6,1
594,África,Nigéria,Mato Grosso do Sul,2012,7,0
595,África,Nigéria,Mato Grosso do Sul,2012,8,0
596,África,Nigéria,Mato Grosso do Sul,2012,9,2
597,África,Nigéria,Mato Grosso do Sul,2012,10,0
598,África,Nigéria,Mato Grosso do Sul,2012,11,0
599,África,Nigéria,Mato Grosso do Sul,2012,12,0
600,África,Nigéria,Minas Gerais,2012,1,0
601,África,Nigéria,Minas Gerais,2012,2,0
602,África,Nigéria,Minas Gerais,2012,3,0
603,África,Nigéria,Minas Gerais,2012,4,0
604,África,Nigéria,Minas Gerais,2012,5,0
605,África,Nigéria,Minas Gerais,2012,6,0
606,África,Nigéria,Minas Gerais,2012,7,0
607,África,Nigéria,Minas Gerais,2012,8,0
608,África,Nigéria,Minas Gerais,2012,9,0
609,África,Nigéria,Minas Gerais,2012,10,0
610,África,Nigéria,Minas Gerais,2012,11,0
611,África,Nigéria,Minas Gerais,2012,12,0
612,África,Nigéria,Pará,2012,1,0
613,África,Nigéria,Pará,2012,2,0
614,África,Nigéria,Pará,2012,3,0
615,África,Nigéria,Pará,2012,4,0
616,África,Nigéria,Pará,2012,5,0
617,África,Nigéria,Pará,2012,6,0
618,África,Nigéria,Pará,2012,7,0
619,África,Nigéria,Pará,2012,8,0
620,África,Nigéria,Pará,2012,9,0
621,África,Nigéria,Pará,2012,10,0
622,África,Nigéria,Pará,2012,11,3
623,África,Nigéria,Pará,2012,12,0
624,África,Nigéria,Paraná,2012,1,2
625,África,Nigéria,Paraná,2012,2,0
626,África,Nigéria,Paraná,2012,3,2
627,África,Nigéria,Paraná,2012,4,0
628,África,Nigéria,Paraná,2012,5,0
629,África,Nigéria,Paraná,2012,6,0
630,África,Nigéria,Paraná,2012,7,1
631,África,Nigéria,Paraná,2012,8,0
632,África,Nigéria,Paraná,2012,9,0
633,África,Nigéria,Paraná,2012,10,0
634,África,Nigéria,Paraná,2012,11,0
635,África,Nigéria,Paraná,2012,12,0
636,África,Nigéria,Pernambuco,2012,1,1
637,África,Nigéria,Pernambuco,2012,2,0
638,África,Nigéria,Pernambuco,2012,3,4
639,África,Nigéria,Pernambuco,2012,4,0
640,África,Nigéria,Pernambuco,2012,5,0
641,África,Nigéria,Pernambuco,2012,6,8
642,África,Nigéria,Pernambuco,2012,7,0
643,África,Nigéria,Pernambuco,2012,8,0
644,África,Nigéria,Pernambuco,2012,9,0
645,África,Nigéria,Pernambuco,2012,10,0
646,África,Nigéria,Pernambuco,2012,11,1
647,África,Nigéria,Pernambuco,2012,12,0
648,África,Nigéria,Rio de Janeiro,2012,1,66
649,África,Nigéria,Rio de Janeiro,2012,2,110
650,África,Nigéria,Rio de Janeiro,2012,3,75
651,África,Nigéria,Rio de Janeiro,2012,4,57
652,África,Nigéria,Rio de Janeiro,2012,5,88
653,África,Nigéria,Rio de Janeiro,2012,6,510
654,África,Nigéria,Rio de Janeiro,2012,7,36
655,África,Nigéria,Rio de Janeiro,2012,8,37
656,África,Nigéria,Rio de Janeiro,2012,9,29
657,África,Nigéria,Rio de Janeiro,2012,10,48
658,África,Nigéria,Rio de Janeiro,2012,11,50
659,África,Nigéria,Rio de Janeiro,2012,12,39
660,África,Nigéria,Rio Grande do Norte,2012,1,0
661,África,Nigéria,Rio Grande do Norte,2012,2,0
662,África,Nigéria,Rio Grande do Norte,2012,3,0
663,África,Nigéria,Rio Grande do Norte,2012,4,0
664,África,Nigéria,Rio Grande do Norte,2012,5,0
665,África,Nigéria,Rio Grande do Norte,2012,6,0
666,África,Nigéria,Rio Grande do Norte,2012,7,0
667,África,Nigéria,Rio Grande do Norte,2012,8,0
668,África,Nigéria,Rio Grande do Norte,2012,9,0
669,África,Nigéria,Rio Grande do Norte,2012,10,0
670,África,Nigéria,Rio Grande do Norte,2012,11,0
671,África,Nigéria,Rio Grande do Norte,2012,12,0
672,África,Nigéria,Rio Grande do Sul,2012,1,351
673,África,Nigéria,Rio Grande do Sul,2012,2,1
674,África,Nigéria,Rio Grande do Sul,2012,3,7
675,África,Nigéria,Rio Grande do Sul,2012,4,0
676,África,Nigéria,Rio Grande do Sul,2012,5,0
677,África,Nigéria,Rio Grande do Sul,2012,6,0
678,África,Nigéria,Rio Grande do Sul,2012,7,0
679,África,Nigéria,Rio Grande do Sul,2012,8,1
680,África,Nigéria,Rio Grande do Sul,2012,9,1
681,África,Nigéria,Rio Grande do Sul,2012,10,0
682,África,Nigéria,Rio Grande do Sul,2012,11,1
683,África,Nigéria,Rio Grande do Sul,2012,12,1
684,África,Nigéria,Santa Catarina,2012,1,0
685,África,Nigéria,Santa Catarina,2012,2,0
686,África,Nigéria,Santa Catarina,2012,3,1
687,África,Nigéria,Santa Catarina,2012,4,0
688,África,Nigéria,Santa Catarina,2012,5,0
689,África,Nigéria,Santa Catarina,2012,6,0
690,África,Nigéria,Santa Catarina,2012,7,0
691,África,Nigéria,Santa Catarina,2012,8,0
692,África,Nigéria,Santa Catarina,2012,9,0
693,África,Nigéria,Santa Catarina,2012,10,0
694,África,Nigéria,Santa Catarina,2012,11,0
695,África,Nigéria,Santa Catarina,2012,12,0
696,África,Nigéria,São Paulo,2012,1,66
697,África,Nigéria,São Paulo,2012,2,106
698,África,Nigéria,São Paulo,2012,3,188
699,África,Nigéria,São Paulo,2012,4,106
700,África,Nigéria,São Paulo,2012,5,202
701,África,Nigéria,São Paulo,2012,6,314
702,África,Nigéria,São Paulo,2012,7,138
703,África,Nigéria,São Paulo,2012,8,246
704,África,Nigéria,São Paulo,2012,9,118
705,África,Nigéria,São Paulo,2012,10,158
706,África,Nigéria,São Paulo,2012,11,268
707,África,Nigéria,São Paulo,2012,12,116
708,África,Nigéria,Outras Unidades da Federação,2012,1,0
709,África,Nigéria,Outras Unidades da Federação,2012,2,0
710,África,Nigéria,Outras Unidades da Federação,2012,3,0
711,África,Nigéria,Outras Unidades da Federação,2012,4,0
712,África,Nigéria,Outras Unidades da Federação,2012,5,0
713,África,Nigéria,Outras Unidades da Federação,2012,6,0
714,África,Nigéria,Outras Unidades da Federação,2012,7,1
715,África,Nigéria,Outras Unidades da Federação,2012,8,0
716,África,Nigéria,Outras Unidades da Federação,2012,9,0
717,África,Nigéria,Outras Unidades da Federação,2012,10,0
718,África,Nigéria,Outras Unidades da Federação,2012,11,0
719,África,Nigéria,Outras Unidades da Federação,2012,12,0
720,África,Outros países,Amazonas,2012,1,1
721,África,Outros países,Amazonas,2012,2,3
722,África,Outros países,Amazonas,2012,3,4
723,África,Outros países,Amazonas,2012,4,1
724,África,Outros países,Amazonas,2012,5,1
725,África,Outros países,Amazonas,2012,6,4
726,África,Outros países,Amazonas,2012,7,1
727,África,Outros países,Amazonas,2012,8,4
728,África,Outros países,Amazonas,2012,9,5
729,África,Outros países,Amazonas,2012,10,1
730,África,Outros países,Amazonas,2012,11,0
731,África,Outros países,Amazonas,2012,12,3
732,África,Outros países,Bahia,2012,1,19
733,África,Outros países,Bahia,2012,2,23
734,África,Outros países,Bahia,2012,3,14
735,África,Outros países,Bahia,2012,4,1
736,África,Outros países,Bahia,2012,5,15
737,África,Outros países,Bahia,2012,6,9
738,África,Outros países,Bahia,2012,7,23
739,África,Outros países,Bahia,2012,8,21
740,África,Outros países,Bahia,2012,9,14
741,África,Outros países,Bahia,2012,10,33
742,África,Outros países,Bahia,2012,11,35
743,África,Outros países,Bahia,2012,12,26
744,África,Outros países,Ceará,2012,1,68
745,África,Outros países,Ceará,2012,2,30
746,África,Outros países,Ceará,2012,3,50
747,África,Outros países,Ceará,2012,4,59
748,África,Outros países,Ceará,2012,5,92
749,África,Outros países,Ceará,2012,6,54
750,África,Outros países,Ceará,2012,7,65
751,África,Outros países,Ceará,2012,8,192
752,África,Outros países,Ceará,2012,9,54
753,África,Outros países,Ceará,2012,10,74
754,África,Outros países,Ceará,2012,11,139
755,África,Outros países,Ceará,2012,12,181
756,África,Outros países,Distrito Federal,2012,1,10
757,África,Outros países,Distrito Federal,2012,2,43
758,África,Outros países,Distrito Federal,2012,3,30
759,África,Outros países,Distrito Federal,2012,4,36
760,África,Outros países,Distrito Federal,2012,5,31
761,África,Outros países,Distrito Federal,2012,6,23
762,África,Outros países,Distrito Federal,2012,7,72
763,África,Outros países,Distrito Federal,2012,8,37
764,África,Outros países,Distrito Federal,2012,9,23
765,África,Outros países,Distrito Federal,2012,10,25
766,África,Outros países,Distrito Federal,2012,11,34
767,África,Outros países,Distrito Federal,2012,12,16
768,África,Outros países,Mato Grosso do Sul,2012,1,9
769,África,Outros países,Mato Grosso do Sul,2012,2,2
770,África,Outros países,Mato Grosso do Sul,2012,3,4
771,África,Outros países,Mato Grosso do Sul,2012,4,2
772,África,Outros países,Mato Grosso do Sul,2012,5,0
773,África,Outros países,Mato Grosso do Sul,2012,6,2
774,África,Outros países,Mato Grosso do Sul,2012,7,4
775,África,Outros países,Mato Grosso do Sul,2012,8,3
776,África,Outros países,Mato Grosso do Sul,2012,9,2
777,África,Outros países,Mato Grosso do Sul,2012,10,0
778,África,Outros países,Mato Grosso do Sul,2012,11,0
779,África,Outros países,Mato Grosso do Sul,2012,12,1
780,África,Outros países,Minas Gerais,2012,1,5
781,África,Outros países,Minas Gerais,2012,2,5
782,África,Outros países,Minas Gerais,2012,3,6
783,África,Outros países,Minas Gerais,2012,4,16
784,África,Outros países,Minas Gerais,2012,5,5
785,África,Outros países,Minas Gerais,2012,6,14
786,África,Outros países,Minas Gerais,2012,7,5
787,África,Outros países,Minas Gerais,2012,8,12
788,África,Outros países,Minas Gerais,2012,9,28
789,África,Outros países,Minas Gerais,2012,10,8
790,África,Outros países,Minas Gerais,2012,11,5
791,África,Outros países,Minas Gerais,2012,12,9
792,África,Outros países,Pará,2012,1,0
793,África,Outros países,Pará,2012,2,0
794,África,Outros países,Pará,2012,3,5
795,África,Outros países,Pará,2012,4,3
796,África,Outros países,Pará,2012,5,0
797,África,Outros países,Pará,2012,6,3
798,África,Outros países,Pará,2012,7,8
799,África,Outros países,Pará,2012,8,0
800,África,Outros países,Pará,2012,9,0
801,África,Outros países,Pará,2012,10,0
802,África,Outros países,Pará,2012,11,3
803,África,Outros países,Pará,2012,12,3
804,África,Outros países,Paraná,2012,1,32
805,África,Outros países,Paraná,2012,2,22
806,África,Outros países,Paraná,2012,3,23
807,África,Outros países,Paraná,2012,4,19
808,África,Outros países,Paraná,2012,5,14
809,África,Outros países,Paraná,2012,6,12
810,África,Outros países,Paraná,2012,7,27
811,África,Outros países,Paraná,2012,8,16
812,África,Outros países,Paraná,2012,9,16
813,África,Outros países,Paraná,2012,10,19
814,África,Outros países,Paraná,2012,11,17
815,África,Outros países,Paraná,2012,12,22
816,África,Outros países,Pernambuco,2012,1,12
817,África,Outros países,Pernambuco,2012,2,29
818,África,Outros países,Pernambuco,2012,3,31
819,África,Outros países,Pernambuco,2012,4,13
820,África,Outros países,Pernambuco,2012,5,31
821,África,Outros países,Pernambuco,2012,6,24
822,África,Outros países,Pernambuco,2012,7,41
823,África,Outros países,Pernambuco,2012,8,5
824,África,Outros países,Pernambuco,2012,9,13
825,África,Outros países,Pernambuco,2012,10,21
826,África,Outros países,Pernambuco,2012,11,21
827,África,Outros países,Pernambuco,2012,12,66
828,África,Outros países,Rio de Janeiro,2012,1,390
829,África,Outros países,Rio de Janeiro,2012,2,583
830,África,Outros países,Rio de Janeiro,2012,3,594
831,África,Outros países,Rio de Janeiro,2012,4,340
832,África,Outros países,Rio de Janeiro,2012,5,380
833,África,Outros países,Rio de Janeiro,2012,6,2067
834,África,Outros países,Rio de Janeiro,2012,7,352
835,África,Outros países,Rio de Janeiro,2012,8,334
836,África,Outros países,Rio de Janeiro,2012,9,320
837,África,Outros países,Rio de Janeiro,2012,10,297
838,África,Outros países,Rio de Janeiro,2012,11,395
839,África,Outros países,Rio de Janeiro,2012,12,575
840,África,Outros países,Rio Grande do Norte,2012,1,8
841,África,Outros países,Rio Grande do Norte,2012,2,4
842,África,Outros países,Rio Grande do Norte,2012,3,5
843,África,Outros países,Rio Grande do Norte,2012,4,1
844,África,Outros países,Rio Grande do Norte,2012,5,1
845,África,Outros países,Rio Grande do Norte,2012,6,1
846,África,Outros países,Rio Grande do Norte,2012,7,3
847,África,Outros países,Rio Grande do Norte,2012,8,9
848,África,Outros países,Rio Grande do Norte,2012,9,0
849,África,Outros países,Rio Grande do Norte,2012,10,4
850,África,Outros países,Rio Grande do Norte,2012,11,1
851,África,Outros países,Rio Grande do Norte,2012,12,3
852,África,Outros países,Rio Grande do Sul,2012,1,38
853,África,Outros países,Rio Grande do Sul,2012,2,29
854,África,Outros países,Rio Grande do Sul,2012,3,22
855,África,Outros países,Rio Grande do Sul,2012,4,17
856,África,Outros países,Rio Grande do Sul,2012,5,18
857,África,Outros países,Rio Grande do Sul,2012,6,31
858,África,Outros países,Rio Grande do Sul,2012,7,18
859,África,Outros países,Rio Grande do Sul,2012,8,15
860,África,Outros países,Rio Grande do Sul,2012,9,2
861,África,Outros países,Rio Grande do Sul,2012,10,6
862,África,Outros países,Rio Grande do Sul,2012,11,7
863,África,Outros países,Rio Grande do Sul,2012,12,19
864,África,Outros países,Santa Catarina,2012,1,20
865,África,Outros países,Santa Catarina,2012,2,12
866,África,Outros países,Santa Catarina,2012,3,5
867,África,Outros países,Santa Catarina,2012,4,1
868,África,Outros países,Santa Catarina,2012,5,0
869,África,Outros países,Santa Catarina,2012,6,0
870,África,Outros países,Santa Catarina,2012,7,0
871,África,Outros países,Santa Catarina,2012,8,1
872,África,Outros países,Santa Catarina,2012,9,0
873,África,Outros países,Santa Catarina,2012,10,0
874,África,Outros países,Santa Catarina,2012,11,1
875,África,Outros países,Santa Catarina,2012,12,6
876,África,Outros países,São Paulo,2012,1,991
877,África,Outros países,São Paulo,2012,2,712
878,África,Outros países,São Paulo,2012,3,1352
879,África,Outros países,São Paulo,2012,4,1330
880,África,Outros países,São Paulo,2012,5,1180
881,África,Outros países,São Paulo,2012,6,2274
882,África,Outros países,São Paulo,2012,7,1175
883,África,Outros países,São Paulo,2012,8,1243
884,África,Outros países,São Paulo,2012,9,1155
885,África,Outros países,São Paulo,2012,10,1191
886,África,Outros países,São Paulo,2012,11,1430
887,África,Outros países,São Paulo,2012,12,1218
888,África,Outros países,Outras Unidades da Federação,2012,1,5
889,África,Outros países,Outras Unidades da Federação,2012,2,1
890,África,Outros países,Outras Unidades da Federação,2012,3,2
891,África,Outros países,Outras Unidades da Federação,2012,4,1
892,África,Outros países,Outras Unidades da Federação,2012,5,0
893,África,Outros países,Outras Unidades da Federação,2012,6,0
894,África,Outros países,Outras Unidades da Federação,2012,7,2
895,África,Outros países,Outras Unidades da Federação,2012,8,0
896,África,Outros países,Outras Unidades da Federação,2012,9,3
897,África,Outros países,Outras Unidades da Federação,2012,10,3
898,África,Outros países,Outras Unidades da Federação,2012,11,2
899,África,Outros países,Outras Unidades da Federação,2012,12,3
900,América Central e Caribe,Costa Rica,Amazonas,2012,1,7
901,América Central e Caribe,Costa Rica,Amazonas,2012,2,4
902,América Central e Caribe,Costa Rica,Amazonas,2012,3,16
903,América Central e Caribe,Costa Rica,Amazonas,2012,4,13
904,América Central e Caribe,Costa Rica,Amazonas,2012,5,14
905,América Central e Caribe,Costa Rica,Amazonas,2012,6,40
906,América Central e Caribe,Costa Rica,Amazonas,2012,7,10
907,América Central e Caribe,Costa Rica,Amazonas,2012,8,25
908,América Central e Caribe,Costa Rica,Amazonas,2012,9,17
909,América Central e Caribe,Costa Rica,Amazonas,2012,10,13
910,América Central e Caribe,Costa Rica,Amazonas,2012,11,34
911,América Central e Caribe,Costa Rica,Amazonas,2012,12,20
912,América Central e Caribe,Costa Rica,Bahia,2012,1,0
913,América Central e Caribe,Costa Rica,Bahia,2012,2,0
914,América Central e Caribe,Costa Rica,Bahia,2012,3,4
915,América Central e Caribe,Costa Rica,Bahia,2012,4,0
916,América Central e Caribe,Costa Rica,Bahia,2012,5,1
917,América Central e Caribe,Costa Rica,Bahia,2012,6,0
918,América Central e Caribe,Costa Rica,Bahia,2012,7,0
919,América Central e Caribe,Costa Rica,Bahia,2012,8,10
920,América Central e Caribe,Costa Rica,Bahia,2012,9,5
921,América Central e Caribe,Costa Rica,Bahia,2012,10,5
922,América Central e Caribe,Costa Rica,Bahia,2012,11,18
923,América Central e Caribe,Costa Rica,Bahia,2012,12,1
924,América Central e Caribe,Costa Rica,Ceará,2012,1,0
925,América Central e Caribe,Costa Rica,Ceará,2012,2,2
926,América Central e Caribe,Costa Rica,Ceará,2012,3,0
927,América Central e Caribe,Costa Rica,Ceará,2012,4,0
928,América Central e Caribe,Costa Rica,Ceará,2012,5,0
929,América Central e Caribe,Costa Rica,Ceará,2012,6,0
930,América Central e Caribe,Costa Rica,Ceará,2012,7,0
931,América Central e Caribe,Costa Rica,Ceará,2012,8,0
932,América Central e Caribe,Costa Rica,Ceará,2012,9,0
933,América Central e Caribe,Costa Rica,Ceará,2012,10,0
934,América Central e Caribe,Costa Rica,Ceará,2012,11,0
935,América Central e Caribe,Costa Rica,Ceará,2012,12,0
936,América Central e Caribe,Costa Rica,Distrito Federal,2012,1,33
937,América Central e Caribe,Costa Rica,Distrito Federal,2012,2,26
938,América Central e Caribe,Costa Rica,Distrito Federal,2012,3,22
939,América Central e Caribe,Costa Rica,Distrito Federal,2012,4,30
940,América Central e Caribe,Costa Rica,Distrito Federal,2012,5,36
941,América Central e Caribe,Costa Rica,Distrito Federal,2012,6,80
942,América Central e Caribe,Costa Rica,Distrito Federal,2012,7,43
943,América Central e Caribe,Costa Rica,Distrito Federal,2012,8,47
944,América Central e Caribe,Costa Rica,Distrito Federal,2012,9,42
945,América Central e Caribe,Costa Rica,Distrito Federal,2012,10,57
946,América Central e Caribe,Costa Rica,Distrito Federal,2012,11,59
947,América Central e Caribe,Costa Rica,Distrito Federal,2012,12,56
948,América Central e Caribe,Costa Rica,Mato Grosso do Sul,2012,1,0
