Continente,País,UF,Ano,Mês,Chegadas
2864,América do Sul,Chile,São Paulo,2011,9,6458
2865,América do Sul,Chile,São Paulo,2011,10,6249
2866,América do Sul,Chile,São Paulo,2011,11,6878
2867,América do Sul,Chile,São Paulo,2011,12,6446
2868,América do Sul,Chile,Outras Unidades da Federação,2011,1,32
2869,América do Sul,Chile,Outras Unidades da Federação,2011,2,14
2870,América do Sul,Chile,Outras Unidades da Federação,2011,3,21
2871,América do Sul,Chile,Outras Unidades da Federação,2011,4,2
2872,América do Sul,Chile,Outras Unidades da Federação,2011,5,14
2873,América do Sul,Chile,Outras Unidades da Federação,2011,6,28
2874,América do Sul,Chile,Outras Unidades da Federação,2011,7,11
2875,América do Sul,Chile,Outras Unidades da Federação,2011,8,14
2876,América do Sul,Chile,Outras Unidades da Federação,2011,9,13
2877,América do Sul,Chile,Outras Unidades da Federação,2011,10,18
2878,América do Sul,Chile,Outras Unidades da Federação,2011,11,15
2879,América do Sul,Chile,Outras Unidades da Federação,2011,12,10
2880,América do Sul,Colômbia,Amazonas,2011,1,267
2881,América do Sul,Colômbia,Amazonas,2011,2,298
2882,América do Sul,Colômbia,Amazonas,2011,3,330
2883,América do Sul,Colômbia,Amazonas,2011,4,236
2884,América do Sul,Colômbia,Amazonas,2011,5,289
2885,América do Sul,Colômbia,Amazonas,2011,6,255
2886,América do Sul,Colômbia,Amazonas,2011,7,106
2887,América do Sul,Colômbia,Amazonas,2011,8,121
2888,América do Sul,Colômbia,Amazonas,2011,9,159
2889,América do Sul,Colômbia,Amazonas,2011,10,133
2890,América do Sul,Colômbia,Amazonas,2011,11,154
2891,América do Sul,Colômbia,Amazonas,2011,12,61
2892,América do Sul,Colômbia,Bahia,2011,1,12
2893,América do Sul,Colômbia,Bahia,2011,2,6
2894,América do Sul,Colômbia,Bahia,2011,3,15
2895,América do Sul,Colômbia,Bahia,2011,4,3
2896,América do Sul,Colômbia,Bahia,2011,5,7
2897,América do Sul,Colômbia,Bahia,2011,6,12
2898,América do Sul,Colômbia,Bahia,2011,7,5
2899,América do Sul,Colômbia,Bahia,2011,8,8
2900,América do Sul,Colômbia,Bahia,2011,9,25
2901,América do Sul,Colômbia,Bahia,2011,10,15
2902,América do Sul,Colômbia,Bahia,2011,11,18
2903,América do Sul,Colômbia,Bahia,2011,12,12
2904,América do Sul,Colômbia,Ceará,2011,1,3
2905,América do Sul,Colômbia,Ceará,2011,2,1
2906,América do Sul,Colômbia,Ceará,2011,3,4
2907,América do Sul,Colômbia,Ceará,2011,4,0
2908,América do Sul,Colômbia,Ceará,2011,5,4
2909,América do Sul,Colômbia,Ceará,2011,6,0
2910,América do Sul,Colômbia,Ceará,2011,7,6
2911,América do Sul,Colômbia,Ceará,2011,8,14
2912,América do Sul,Colômbia,Ceará,2011,9,6
2913,América do Sul,Colômbia,Ceará,2011,10,6
2914,América do Sul,Colômbia,Ceará,2011,11,6
2915,América do Sul,Colômbia,Ceará,2011,12,4
2916,América do Sul,Colômbia,Distrito Federal,2011,1,71
2917,América do Sul,Colômbia,Distrito Federal,2011,2,39
2918,América do Sul,Colômbia,Distrito Federal,2011,3,63
2919,América do Sul,Colômbia,Distrito Federal,2011,4,40
2920,América do Sul,Colômbia,Distrito Federal,2011,5,46
2921,América do Sul,Colômbia,Distrito Federal,2011,6,77
2922,América do Sul,Colômbia,Distrito Federal,2011,7,146
2923,América do Sul,Colômbia,Distrito Federal,2011,8,102
2924,América do Sul,Colômbia,Distrito Federal,2011,9,93
2925,América do Sul,Colômbia,Distrito Federal,2011,10,90
2926,América do Sul,Colômbia,Distrito Federal,2011,11,146
2927,América do Sul,Colômbia,Distrito Federal,2011,12,66
2928,América do Sul,Colômbia,Mato Grosso do Sul,2011,1,7
2929,América do Sul,Colômbia,Mato Grosso do Sul,2011,2,4
2930,América do Sul,Colômbia,Mato Grosso do Sul,2011,3,22
2931,América do Sul,Colômbia,Mato Grosso do Sul,2011,4,19
2932,América do Sul,Colômbia,Mato Grosso do Sul,2011,5,8
2933,América do Sul,Colômbia,Mato Grosso do Sul,2011,6,13
2934,América do Sul,Colômbia,Mato Grosso do Sul,2011,7,8
2935,América do Sul,Colômbia,Mato Grosso do Sul,2011,8,4
2936,América do Sul,Colômbia,Mato Grosso do Sul,2011,9,2
2937,América do Sul,Colômbia,Mato Grosso do Sul,2011,10,6
2938,América do Sul,Colômbia,Mato Grosso do Sul,2011,11,6
2939,América do Sul,Colômbia,Mato Grosso do Sul,2011,12,19
2940,América do Sul,Colômbia,Minas Gerais,2011,1,26
2941,América do Sul,Colômbia,Minas Gerais,2011,2,66
2942,América do Sul,Colômbia,Minas Gerais,2011,3,62
2943,América do Sul,Colômbia,Minas Gerais,2011,4,78
2944,América do Sul,Colômbia,Minas Gerais,2011,5,23
2945,América do Sul,Colômbia,Minas Gerais,2011,6,21
2946,América do Sul,Colômbia,Minas Gerais,2011,7,35
2947,América do Sul,Colômbia,Minas Gerais,2011,8,48
2948,América do Sul,Colômbia,Minas Gerais,2011,9,60
2949,América do Sul,Colômbia,Minas Gerais,2011,10,37
2950,América do Sul,Colômbia,Minas Gerais,2011,11,66
2951,América do Sul,Colômbia,Minas Gerais,2011,12,72
2952,América do Sul,Colômbia,Pará,2011,1,2
2953,América do Sul,Colômbia,Pará,2011,2,1
2954,América do Sul,Colômbia,Pará,2011,3,1
2955,América do Sul,Colômbia,Pará,2011,4,3
2956,América do Sul,Colômbia,Pará,2011,5,1
2957,América do Sul,Colômbia,Pará,2011,6,3
2958,América do Sul,Colômbia,Pará,2011,7,1
2959,América do Sul,Colômbia,Pará,2011,8,3
2960,América do Sul,Colômbia,Pará,2011,9,1
2961,América do Sul,Colômbia,Pará,2011,10,3
2962,América do Sul,Colômbia,Pará,2011,11,4
2963,América do Sul,Colômbia,Pará,2011,12,1
2964,América do Sul,Colômbia,Paraná,2011,1,2165
2965,América do Sul,Colômbia,Paraná,2011,2,515
2966,América do Sul,Colômbia,Paraná,2011,3,734
2967,América do Sul,Colômbia,Paraná,2011,4,1043
2968,América do Sul,Colômbia,Paraná,2011,5,760
2969,América do Sul,Colômbia,Paraná,2011,6,878
2970,América do Sul,Colômbia,Paraná,2011,7,932
2971,América do Sul,Colômbia,Paraná,2011,8,733
2972,América do Sul,Colômbia,Paraná,2011,9,808
2973,América do Sul,Colômbia,Paraná,2011,10,1496
2974,América do Sul,Colômbia,Paraná,2011,11,1364
2975,América do Sul,Colômbia,Paraná,2011,12,2050
2976,América do Sul,Colômbia,Pernambuco,2011,1,0
2977,América do Sul,Colômbia,Pernambuco,2011,2,4
2978,América do Sul,Colômbia,Pernambuco,2011,3,11
2979,América do Sul,Colômbia,Pernambuco,2011,4,4
2980,América do Sul,Colômbia,Pernambuco,2011,5,4
2981,América do Sul,Colômbia,Pernambuco,2011,6,7
2982,América do Sul,Colômbia,Pernambuco,2011,7,0
2983,América do Sul,Colômbia,Pernambuco,2011,8,8
2984,América do Sul,Colômbia,Pernambuco,2011,9,4
2985,América do Sul,Colômbia,Pernambuco,2011,10,1
2986,América do Sul,Colômbia,Pernambuco,2011,11,20
2987,América do Sul,Colômbia,Pernambuco,2011,12,6
2988,América do Sul,Colômbia,Rio de Janeiro,2011,1,628
2989,América do Sul,Colômbia,Rio de Janeiro,2011,2,430
2990,América do Sul,Colômbia,Rio de Janeiro,2011,3,702
2991,América do Sul,Colômbia,Rio de Janeiro,2011,4,921
2992,América do Sul,Colômbia,Rio de Janeiro,2011,5,737
2993,América do Sul,Colômbia,Rio de Janeiro,2011,6,847
2994,América do Sul,Colômbia,Rio de Janeiro,2011,7,1323
2995,América do Sul,Colômbia,Rio de Janeiro,2011,8,853
2996,América do Sul,Colômbia,Rio de Janeiro,2011,9,1089
2997,América do Sul,Colômbia,Rio de Janeiro,2011,10,908
2998,América do Sul,Colômbia,Rio de Janeiro,2011,11,1906
2999,América do Sul,Colômbia,Rio de Janeiro,2011,12,2014
3000,América do Sul,Colômbia,Rio Grande do Norte,2011,1,0
3001,América do Sul,Colômbia,Rio Grande do Norte,2011,2,1
3002,América do Sul,Colômbia,Rio Grande do Norte,2011,3,1
3003,América do Sul,Colômbia,Rio Grande do Norte,2011,4,0
3004,América do Sul,Colômbia,Rio Grande do Norte,2011,5,0
3005,América do Sul,Colômbia,Rio Grande do Norte,2011,6,1
3006,América do Sul,Colômbia,Rio Grande do Norte,2011,7,0
3007,América do Sul,Colômbia,Rio Grande do Norte,2011,8,6
3008,América do Sul,Colômbia,Rio Grande do Norte,2011,9,1
3009,América do Sul,Colômbia,Rio Grande do Norte,2011,10,1
3010,América do Sul,Colômbia,Rio Grande do Norte,2011,11,1
3011,América do Sul,Colômbia,Rio Grande do Norte,2011,12,1
3012,América do Sul,Colômbia,Rio Grande do Sul,2011,1,176
3013,América do Sul,Colômbia,Rio Grande do Sul,2011,2,52
3014,América do Sul,Colômbia,Rio Grande do Sul,2011,3,97
3015,América do Sul,Colômbia,Rio Grande do Sul,2011,4,112
3016,América do Sul,Colômbia,Rio Grande do Sul,2011,5,116
3017,América do Sul,Colômbia,Rio Grande do Sul,2011,6,91
3018,América do Sul,Colômbia,Rio Grande do Sul,2011,7,175
3019,América do Sul,Colômbia,Rio Grande do Sul,2011,8,109
3020,América do Sul,Colômbia,Rio Grande do Sul,2011,9,122
3021,América do Sul,Colômbia,Rio Grande do Sul,2011,10,143
3022,América do Sul,Colômbia,Rio Grande do Sul,2011,11,108
3023,América do Sul,Colômbia,Rio Grande do Sul,2011,12,210
3024,América do Sul,Colômbia,Santa Catarina,2011,1,29
3025,América do Sul,Colômbia,Santa Catarina,2011,2,14
3026,América do Sul,Colômbia,Santa Catarina,2011,3,15
3027,América do Sul,Colômbia,Santa Catarina,2011,4,7
3028,América do Sul,Colômbia,Santa Catarina,2011,5,1
3029,América do Sul,Colômbia,Santa Catarina,2011,6,1
3030,América do Sul,Colômbia,Santa Catarina,2011,7,2
3031,América do Sul,Colômbia,Santa Catarina,2011,8,3
3032,América do Sul,Colômbia,Santa Catarina,2011,9,9
3033,América do Sul,Colômbia,Santa Catarina,2011,10,0
3034,América do Sul,Colômbia,Santa Catarina,2011,11,9
3035,América do Sul,Colômbia,Santa Catarina,2011,12,18
3036,América do Sul,Colômbia,São Paulo,2011,1,3902
3037,América do Sul,Colômbia,São Paulo,2011,2,4321
3038,América do Sul,Colômbia,São Paulo,2011,3,5047
3039,América do Sul,Colômbia,São Paulo,2011,4,5323
3040,América do Sul,Colômbia,São Paulo,2011,5,5678
3041,América do Sul,Colômbia,São Paulo,2011,6,4983
3042,América do Sul,Colômbia,São Paulo,2011,7,4011
3043,América do Sul,Colômbia,São Paulo,2011,8,5438
3044,América do Sul,Colômbia,São Paulo,2011,9,4644
3045,América do Sul,Colômbia,São Paulo,2011,10,5090
3046,América do Sul,Colômbia,São Paulo,2011,11,5777
3047,América do Sul,Colômbia,São Paulo,2011,12,4930
3048,América do Sul,Colômbia,Outras Unidades da Federação,2011,1,40
3049,América do Sul,Colômbia,Outras Unidades da Federação,2011,2,23
3050,América do Sul,Colômbia,Outras Unidades da Federação,2011,3,13
3051,América do Sul,Colômbia,Outras Unidades da Federação,2011,4,26
3052,América do Sul,Colômbia,Outras Unidades da Federação,2011,5,24
3053,América do Sul,Colômbia,Outras Unidades da Federação,2011,6,31
3054,América do Sul,Colômbia,Outras Unidades da Federação,2011,7,34
3055,América do Sul,Colômbia,Outras Unidades da Federação,2011,8,37
3056,América do Sul,Colômbia,Outras Unidades da Federação,2011,9,41
3057,América do Sul,Colômbia,Outras Unidades da Federação,2011,10,31
3058,América do Sul,Colômbia,Outras Unidades da Federação,2011,11,35
3059,América do Sul,Colômbia,Outras Unidades da Federação,2011,12,13
3060,América do Sul,Equador,Amazonas,2011,1,4
3061,América do Sul,Equador,Amazonas,2011,2,21
3062,América do Sul,Equador,Amazonas,2011,3,32
3063,América do Sul,Equador,Amazonas,2011,4,12
3064,América do Sul,Equador,Amazonas,2011,5,17
3065,América do Sul,Equador,Amazonas,2011,6,8
3066,América do Sul,Equador,Amazonas,2011,7,19
3067,América do Sul,Equador,Amazonas,2011,8,37
3068,América do Sul,Equador,Amazonas,2011,9,6
3069,América do Sul,Equador,Amazonas,2011,10,52
3070,América do Sul,Equador,Amazonas,2011,11,43
3071,América do Sul,Equador,Amazonas,2011,12,13
3072,América do Sul,Equador,Bahia,2011,1,1
3073,América do Sul,Equador,Bahia,2011,2,6
3074,América do Sul,Equador,Bahia,2011,3,0
3075,América do Sul,Equador,Bahia,2011,4,2
3076,América do Sul,Equador,Bahia,2011,5,6
3077,América do Sul,Equador,Bahia,2011,6,6
3078,América do Sul,Equador,Bahia,2011,7,7
3079,América do Sul,Equador,Bahia,2011,8,6
3080,América do Sul,Equador,Bahia,2011,9,5
3081,América do Sul,Equador,Bahia,2011,10,5
3082,América do Sul,Equador,Bahia,2011,11,5
3083,América do Sul,Equador,Bahia,2011,12,7
3084,América do Sul,Equador,Ceará,2011,1,3
3085,América do Sul,Equador,Ceará,2011,2,3
3086,América do Sul,Equador,Ceará,2011,3,1
3087,América do Sul,Equador,Ceará,2011,4,0
3088,América do Sul,Equador,Ceará,2011,5,0
3089,América do Sul,Equador,Ceará,2011,6,0
3090,América do Sul,Equador,Ceará,2011,7,1
3091,América do Sul,Equador,Ceará,2011,8,5
3092,América do Sul,Equador,Ceará,2011,9,0
3093,América do Sul,Equador,Ceará,2011,10,11
3094,América do Sul,Equador,Ceará,2011,11,1
3095,América do Sul,Equador,Ceará,2011,12,0
3096,América do Sul,Equador,Distrito Federal,2011,1,20
3097,América do Sul,Equador,Distrito Federal,2011,2,21
3098,América do Sul,Equador,Distrito Federal,2011,3,82
3099,América do Sul,Equador,Distrito Federal,2011,4,38
3100,América do Sul,Equador,Distrito Federal,2011,5,50
3101,América do Sul,Equador,Distrito Federal,2011,6,43
3102,América do Sul,Equador,Distrito Federal,2011,7,112
3103,América do Sul,Equador,Distrito Federal,2011,8,49
3104,América do Sul,Equador,Distrito Federal,2011,9,76
3105,América do Sul,Equador,Distrito Federal,2011,10,39
3106,América do Sul,Equador,Distrito Federal,2011,11,67
3107,América do Sul,Equador,Distrito Federal,2011,12,21
3108,América do Sul,Equador,Mato Grosso do Sul,2011,1,9
3109,América do Sul,Equador,Mato Grosso do Sul,2011,2,15
3110,América do Sul,Equador,Mato Grosso do Sul,2011,3,16
3111,América do Sul,Equador,Mato Grosso do Sul,2011,4,31
3112,América do Sul,Equador,Mato Grosso do Sul,2011,5,16
3113,América do Sul,Equador,Mato Grosso do Sul,2011,6,14
3114,América do Sul,Equador,Mato Grosso do Sul,2011,7,4
3115,América do Sul,Equador,Mato Grosso do Sul,2011,8,3
3116,América do Sul,Equador,Mato Grosso do Sul,2011,9,0
3117,América do Sul,Equador,Mato Grosso do Sul,2011,10,8
3118,América do Sul,Equador,Mato Grosso do Sul,2011,11,20
3119,América do Sul,Equador,Mato Grosso do Sul,2011,12,10
3120,América do Sul,Equador,Minas Gerais,2011,1,37
3121,América do Sul,Equador,Minas Gerais,2011,2,37
3122,América do Sul,Equador,Minas Gerais,2011,3,21
3123,América do Sul,Equador,Minas Gerais,2011,4,23
3124,América do Sul,Equador,Minas Gerais,2011,5,19
3125,América do Sul,Equador,Minas Gerais,2011,6,7
3126,América do Sul,Equador,Minas Gerais,2011,7,12
3127,América do Sul,Equador,Minas Gerais,2011,8,19
3128,América do Sul,Equador,Minas Gerais,2011,9,12
3129,América do Sul,Equador,Minas Gerais,2011,10,1
3130,América do Sul,Equador,Minas Gerais,2011,11,18
3131,América do Sul,Equador,Minas Gerais,2011,12,18
3132,América do Sul,Equador,Pará,2011,1,0
3133,América do Sul,Equador,Pará,2011,2,0
3134,América do Sul,Equador,Pará,2011,3,0
3135,América do Sul,Equador,Pará,2011,4,0
3136,América do Sul,Equador,Pará,2011,5,0
3137,América do Sul,Equador,Pará,2011,6,0
3138,América do Sul,Equador,Pará,2011,7,0
3139,América do Sul,Equador,Pará,2011,8,0
3140,América do Sul,Equador,Pará,2011,9,0
3141,América do Sul,Equador,Pará,2011,10,0
3142,América do Sul,Equador,Pará,2011,11,0
3143,América do Sul,Equador,Pará,2011,12,0
3144,América do Sul,Equador,Paraná,2011,1,68
3145,América do Sul,Equador,Paraná,2011,2,208
3146,América do Sul,Equador,Paraná,2011,3,370
3147,América do Sul,Equador,Paraná,2011,4,285
3148,América do Sul,Equador,Paraná,2011,5,383
3149,América do Sul,Equador,Paraná,2011,6,412
3150,América do Sul,Equador,Paraná,2011,7,244
3151,América do Sul,Equador,Paraná,2011,8,392
3152,América do Sul,Equador,Paraná,2011,9,306
3153,América do Sul,Equador,Paraná,2011,10,345
3154,América do Sul,Equador,Paraná,2011,11,291
3155,América do Sul,Equador,Paraná,2011,12,189
3156,América do Sul,Equador,Pernambuco,2011,1,1
3157,América do Sul,Equador,Pernambuco,2011,2,7
3158,América do Sul,Equador,Pernambuco,2011,3,5
3159,América do Sul,Equador,Pernambuco,2011,4,4
3160,América do Sul,Equador,Pernambuco,2011,5,1
3161,América do Sul,Equador,Pernambuco,2011,6,1
3162,América do Sul,Equador,Pernambuco,2011,7,0
3163,América do Sul,Equador,Pernambuco,2011,8,1
3164,América do Sul,Equador,Pernambuco,2011,9,1
3165,América do Sul,Equador,Pernambuco,2011,10,0
3166,América do Sul,Equador,Pernambuco,2011,11,0
3167,América do Sul,Equador,Pernambuco,2011,12,1
3168,América do Sul,Equador,Rio de Janeiro,2011,1,171
3169,América do Sul,Equador,Rio de Janeiro,2011,2,322
3170,América do Sul,Equador,Rio de Janeiro,2011,3,440
3171,América do Sul,Equador,Rio de Janeiro,2011,4,460
3172,América do Sul,Equador,Rio de Janeiro,2011,5,428
3173,América do Sul,Equador,Rio de Janeiro,2011,6,405
3174,América do Sul,Equador,Rio de Janeiro,2011,7,640
3175,América do Sul,Equador,Rio de Janeiro,2011,8,562
3176,América do Sul,Equador,Rio de Janeiro,2011,9,444
3177,América do Sul,Equador,Rio de Janeiro,2011,10,579
3178,América do Sul,Equador,Rio de Janeiro,2011,11,725
3179,América do Sul,Equador,Rio de Janeiro,2011,12,327
3180,América do Sul,Equador,Rio Grande do Norte,2011,1,1
3181,América do Sul,Equador,Rio Grande do Norte,2011,2,2
3182,América do Sul,Equador,Rio Grande do Norte,2011,3,0
3183,América do Sul,Equador,Rio Grande do Norte,2011,4,0
3184,América do Sul,Equador,Rio Grande do Norte,2011,5,1
3185,América do Sul,Equador,Rio Grande do Norte,2011,6,0
3186,América do Sul,Equador,Rio Grande do Norte,2011,7,0
3187,América do Sul,Equador,Rio Grande do Norte,2011,8,0
3188,América do Sul,Equador,Rio Grande do Norte,2011,9,0
3189,América do Sul,Equador,Rio Grande do Norte,2011,10,1
3190,América do Sul,Equador,Rio Grande do Norte,2011,11,1
3191,América do Sul,Equador,Rio Grande do Norte,2011,12,0
3192,América do Sul,Equador,Rio Grande do Sul,2011,1,50
3193,América do Sul,Equador,Rio Grande do Sul,2011,2,61
3194,América do Sul,Equador,Rio Grande do Sul,2011,3,63
3195,América do Sul,Equador,Rio Grande do Sul,2011,4,128
3196,América do Sul,Equador,Rio Grande do Sul,2011,5,125
3197,América do Sul,Equador,Rio Grande do Sul,2011,6,73
3198,América do Sul,Equador,Rio Grande do Sul,2011,7,81
3199,América do Sul,Equador,Rio Grande do Sul,2011,8,87
3200,América do Sul,Equador,Rio Grande do Sul,2011,9,99
3201,América do Sul,Equador,Rio Grande do Sul,2011,10,102
3202,América do Sul,Equador,Rio Grande do Sul,2011,11,89
3203,América do Sul,Equador,Rio Grande do Sul,2011,12,89
3204,América do Sul,Equador,Santa Catarina,2011,1,8
3205,América do Sul,Equador,Santa Catarina,2011,2,17
3206,América do Sul,Equador,Santa Catarina,2011,3,2
3207,América do Sul,Equador,Santa Catarina,2011,4,0
3208,América do Sul,Equador,Santa Catarina,2011,5,1
3209,América do Sul,Equador,Santa Catarina,2011,6,0
3210,América do Sul,Equador,Santa Catarina,2011,7,7
3211,América do Sul,Equador,Santa Catarina,2011,8,2
3212,América do Sul,Equador,Santa Catarina,2011,9,16
3213,América do Sul,Equador,Santa Catarina,2011,10,10
3214,América do Sul,Equador,Santa Catarina,2011,11,0
3215,América do Sul,Equador,Santa Catarina,2011,12,19
3216,América do Sul,Equador,São Paulo,2011,1,695
3217,América do Sul,Equador,São Paulo,2011,2,1012
3218,América do Sul,Equador,São Paulo,2011,3,1208
3219,América do Sul,Equador,São Paulo,2011,4,1316
3220,América do Sul,Equador,São Paulo,2011,5,1697
3221,América do Sul,Equador,São Paulo,2011,6,1116
3222,América do Sul,Equador,São Paulo,2011,7,902
3223,América do Sul,Equador,São Paulo,2011,8,1312
3224,América do Sul,Equador,São Paulo,2011,9,1170
