Continente,País,UF,Ano,Mês,Chegadas
4367,América do Sul,Venezuela,Distrito Federal,2010,12,82
4368,América do Sul,Venezuela,Mato Grosso do Sul,2010,1,17
4369,América do Sul,Venezuela,Mato Grosso do Sul,2010,2,7
4370,América do Sul,Venezuela,Mato Grosso do Sul,2010,3,5
4371,América do Sul,Venezuela,Mato Grosso do Sul,2010,4,12
4372,América do Sul,Venezuela,Mato Grosso do Sul,2010,5,0
4373,América do Sul,Venezuela,Mato Grosso do Sul,2010,6,0
4374,América do Sul,Venezuela,Mato Grosso do Sul,2010,7,0
4375,América do Sul,Venezuela,Mato Grosso do Sul,2010,8,6
4376,América do Sul,Venezuela,Mato Grosso do Sul,2010,9,0
4377,América do Sul,Venezuela,Mato Grosso do Sul,2010,10,0
4378,América do Sul,Venezuela,Mato Grosso do Sul,2010,11,0
4379,América do Sul,Venezuela,Mato Grosso do Sul,2010,12,0
4380,América do Sul,Venezuela,Minas Gerais,2010,1,19
4381,América do Sul,Venezuela,Minas Gerais,2010,2,15
4382,América do Sul,Venezuela,Minas Gerais,2010,3,15
4383,América do Sul,Venezuela,Minas Gerais,2010,4,17
4384,América do Sul,Venezuela,Minas Gerais,2010,5,17
4385,América do Sul,Venezuela,Minas Gerais,2010,6,15
4386,América do Sul,Venezuela,Minas Gerais,2010,7,19
4387,América do Sul,Venezuela,Minas Gerais,2010,8,93
4388,América do Sul,Venezuela,Minas Gerais,2010,9,84
4389,América do Sul,Venezuela,Minas Gerais,2010,10,39
4390,América do Sul,Venezuela,Minas Gerais,2010,11,17
4391,América do Sul,Venezuela,Minas Gerais,2010,12,80
4392,América do Sul,Venezuela,Pará,2010,1,2
4393,América do Sul,Venezuela,Pará,2010,2,3
4394,América do Sul,Venezuela,Pará,2010,3,2
4395,América do Sul,Venezuela,Pará,2010,4,0
4396,América do Sul,Venezuela,Pará,2010,5,0
4397,América do Sul,Venezuela,Pará,2010,6,13
4398,América do Sul,Venezuela,Pará,2010,7,14
4399,América do Sul,Venezuela,Pará,2010,8,3
4400,América do Sul,Venezuela,Pará,2010,9,0
4401,América do Sul,Venezuela,Pará,2010,10,0
4402,América do Sul,Venezuela,Pará,2010,11,0
4403,América do Sul,Venezuela,Pará,2010,12,0
4404,América do Sul,Venezuela,Paraná,2010,1,211
4405,América do Sul,Venezuela,Paraná,2010,2,80
4406,América do Sul,Venezuela,Paraná,2010,3,132
4407,América do Sul,Venezuela,Paraná,2010,4,119
4408,América do Sul,Venezuela,Paraná,2010,5,127
4409,América do Sul,Venezuela,Paraná,2010,6,102
4410,América do Sul,Venezuela,Paraná,2010,7,95
4411,América do Sul,Venezuela,Paraná,2010,8,333
4412,América do Sul,Venezuela,Paraná,2010,9,382
4413,América do Sul,Venezuela,Paraná,2010,10,293
4414,América do Sul,Venezuela,Paraná,2010,11,220
4415,América do Sul,Venezuela,Paraná,2010,12,362
4416,América do Sul,Venezuela,Pernambuco,2010,1,0
4417,América do Sul,Venezuela,Pernambuco,2010,2,2
4418,América do Sul,Venezuela,Pernambuco,2010,3,5
4419,América do Sul,Venezuela,Pernambuco,2010,4,9
4420,América do Sul,Venezuela,Pernambuco,2010,5,5
4421,América do Sul,Venezuela,Pernambuco,2010,6,0
4422,América do Sul,Venezuela,Pernambuco,2010,7,11
4423,América do Sul,Venezuela,Pernambuco,2010,8,2
4424,América do Sul,Venezuela,Pernambuco,2010,9,5
4425,América do Sul,Venezuela,Pernambuco,2010,10,4
4426,América do Sul,Venezuela,Pernambuco,2010,11,4
4427,América do Sul,Venezuela,Pernambuco,2010,12,3
4428,América do Sul,Venezuela,Rio de Janeiro,2010,1,642
4429,América do Sul,Venezuela,Rio de Janeiro,2010,2,1285
4430,América do Sul,Venezuela,Rio de Janeiro,2010,3,1045
4431,América do Sul,Venezuela,Rio de Janeiro,2010,4,820
4432,América do Sul,Venezuela,Rio de Janeiro,2010,5,807
4433,América do Sul,Venezuela,Rio de Janeiro,2010,6,662
4434,América do Sul,Venezuela,Rio de Janeiro,2010,7,762
4435,América do Sul,Venezuela,Rio de Janeiro,2010,8,1335
4436,América do Sul,Venezuela,Rio de Janeiro,2010,9,1096
4437,América do Sul,Venezuela,Rio de Janeiro,2010,10,1047
4438,América do Sul,Venezuela,Rio de Janeiro,2010,11,869
4439,América do Sul,Venezuela,Rio de Janeiro,2010,12,1344
4440,América do Sul,Venezuela,Rio Grande do Norte,2010,1,0
4441,América do Sul,Venezuela,Rio Grande do Norte,2010,2,0
4442,América do Sul,Venezuela,Rio Grande do Norte,2010,3,0
4443,América do Sul,Venezuela,Rio Grande do Norte,2010,4,0
4444,América do Sul,Venezuela,Rio Grande do Norte,2010,5,2
4445,América do Sul,Venezuela,Rio Grande do Norte,2010,6,0
4446,América do Sul,Venezuela,Rio Grande do Norte,2010,7,3
4447,América do Sul,Venezuela,Rio Grande do Norte,2010,8,1
4448,América do Sul,Venezuela,Rio Grande do Norte,2010,9,0
4449,América do Sul,Venezuela,Rio Grande do Norte,2010,10,0
4450,América do Sul,Venezuela,Rio Grande do Norte,2010,11,2
4451,América do Sul,Venezuela,Rio Grande do Norte,2010,12,0
4452,América do Sul,Venezuela,Rio Grande do Sul,2010,1,29
4453,América do Sul,Venezuela,Rio Grande do Sul,2010,2,21
4454,América do Sul,Venezuela,Rio Grande do Sul,2010,3,17
4455,América do Sul,Venezuela,Rio Grande do Sul,2010,4,24
4456,América do Sul,Venezuela,Rio Grande do Sul,2010,5,19
4457,América do Sul,Venezuela,Rio Grande do Sul,2010,6,5
4458,América do Sul,Venezuela,Rio Grande do Sul,2010,7,4
4459,América do Sul,Venezuela,Rio Grande do Sul,2010,8,34
4460,América do Sul,Venezuela,Rio Grande do Sul,2010,9,21
4461,América do Sul,Venezuela,Rio Grande do Sul,2010,10,61
4462,América do Sul,Venezuela,Rio Grande do Sul,2010,11,165
4463,América do Sul,Venezuela,Rio Grande do Sul,2010,12,31
4464,América do Sul,Venezuela,Santa Catarina,2010,1,0
4465,América do Sul,Venezuela,Santa Catarina,2010,2,7
4466,América do Sul,Venezuela,Santa Catarina,2010,3,0
4467,América do Sul,Venezuela,Santa Catarina,2010,4,1
4468,América do Sul,Venezuela,Santa Catarina,2010,5,1
4469,América do Sul,Venezuela,Santa Catarina,2010,6,1
4470,América do Sul,Venezuela,Santa Catarina,2010,7,0
4471,América do Sul,Venezuela,Santa Catarina,2010,8,0
4472,América do Sul,Venezuela,Santa Catarina,2010,9,6
4473,América do Sul,Venezuela,Santa Catarina,2010,10,0
4474,América do Sul,Venezuela,Santa Catarina,2010,11,0
4475,América do Sul,Venezuela,Santa Catarina,2010,12,13
4476,América do Sul,Venezuela,São Paulo,2010,1,2179
4477,América do Sul,Venezuela,São Paulo,2010,2,1976
4478,América do Sul,Venezuela,São Paulo,2010,3,3160
4479,América do Sul,Venezuela,São Paulo,2010,4,2885
4480,América do Sul,Venezuela,São Paulo,2010,5,2808
4481,América do Sul,Venezuela,São Paulo,2010,6,2572
4482,América do Sul,Venezuela,São Paulo,2010,7,2694
4483,América do Sul,Venezuela,São Paulo,2010,8,4065
4484,América do Sul,Venezuela,São Paulo,2010,9,2637
4485,América do Sul,Venezuela,São Paulo,2010,10,3041
4486,América do Sul,Venezuela,São Paulo,2010,11,4019
4487,América do Sul,Venezuela,São Paulo,2010,12,3044
4488,América do Sul,Venezuela,Outras Unidades da Federação,2010,1,7
4489,América do Sul,Venezuela,Outras Unidades da Federação,2010,2,5
4490,América do Sul,Venezuela,Outras Unidades da Federação,2010,3,11
4491,América do Sul,Venezuela,Outras Unidades da Federação,2010,4,6
4492,América do Sul,Venezuela,Outras Unidades da Federação,2010,5,8
4493,América do Sul,Venezuela,Outras Unidades da Federação,2010,6,8
4494,América do Sul,Venezuela,Outras Unidades da Federação,2010,7,31
4495,América do Sul,Venezuela,Outras Unidades da Federação,2010,8,12
4496,América do Sul,Venezuela,Outras Unidades da Federação,2010,9,9
4497,América do Sul,Venezuela,Outras Unidades da Federação,2010,10,10
4498,América do Sul,Venezuela,Outras Unidades da Federação,2010,11,4
4499,América do Sul,Venezuela,Outras Unidades da Federação,2010,12,4
4500,Ásia,China,Amazonas,2010,1,3
4501,Ásia,China,Amazonas,2010,2,12
4502,Ásia,China,Amazonas,2010,3,18
4503,Ásia,China,Amazonas,2010,4,35
4504,Ásia,China,Amazonas,2010,5,63
4505,Ásia,China,Amazonas,2010,6,4
4506,Ásia,China,Amazonas,2010,7,11
4507,Ásia,China,Amazonas,2010,8,12
4508,Ásia,China,Amazonas,2010,9,12
4509,Ásia,China,Amazonas,2010,10,3
4510,Ásia,China,Amazonas,2010,11,26
4511,Ásia,China,Amazonas,2010,12,4
4512,Ásia,China,Bahia,2010,1,1
4513,Ásia,China,Bahia,2010,2,3
4514,Ásia,China,Bahia,2010,3,4
4515,Ásia,China,Bahia,2010,4,39
4516,Ásia,China,Bahia,2010,5,3
4517,Ásia,China,Bahia,2010,6,0
4518,Ásia,China,Bahia,2010,7,3
4519,Ásia,China,Bahia,2010,8,6
4520,Ásia,China,Bahia,2010,9,3
4521,Ásia,China,Bahia,2010,10,3
4522,Ásia,China,Bahia,2010,11,16
4523,Ásia,China,Bahia,2010,12,26
4524,Ásia,China,Ceará,2010,1,4
4525,Ásia,China,Ceará,2010,2,0
4526,Ásia,China,Ceará,2010,3,0
4527,Ásia,China,Ceará,2010,4,3
4528,Ásia,China,Ceará,2010,5,6
4529,Ásia,China,Ceará,2010,6,2
4530,Ásia,China,Ceará,2010,7,0
4531,Ásia,China,Ceará,2010,8,23
4532,Ásia,China,Ceará,2010,9,1
4533,Ásia,China,Ceará,2010,10,1
4534,Ásia,China,Ceará,2010,11,25
4535,Ásia,China,Ceará,2010,12,4
4536,Ásia,China,Distrito Federal,2010,1,1
4537,Ásia,China,Distrito Federal,2010,2,7
4538,Ásia,China,Distrito Federal,2010,3,1
4539,Ásia,China,Distrito Federal,2010,4,143
4540,Ásia,China,Distrito Federal,2010,5,3
4541,Ásia,China,Distrito Federal,2010,6,1
4542,Ásia,China,Distrito Federal,2010,7,5
4543,Ásia,China,Distrito Federal,2010,8,5
4544,Ásia,China,Distrito Federal,2010,9,11
4545,Ásia,China,Distrito Federal,2010,10,0
4546,Ásia,China,Distrito Federal,2010,11,0
4547,Ásia,China,Distrito Federal,2010,12,9
4548,Ásia,China,Mato Grosso do Sul,2010,1,3
4549,Ásia,China,Mato Grosso do Sul,2010,2,0
4550,Ásia,China,Mato Grosso do Sul,2010,3,0
4551,Ásia,China,Mato Grosso do Sul,2010,4,0
4552,Ásia,China,Mato Grosso do Sul,2010,5,3
4553,Ásia,China,Mato Grosso do Sul,2010,6,0
4554,Ásia,China,Mato Grosso do Sul,2010,7,0
4555,Ásia,China,Mato Grosso do Sul,2010,8,0
4556,Ásia,China,Mato Grosso do Sul,2010,9,0
4557,Ásia,China,Mato Grosso do Sul,2010,10,0
4558,Ásia,China,Mato Grosso do Sul,2010,11,0
4559,Ásia,China,Mato Grosso do Sul,2010,12,0
4560,Ásia,China,Minas Gerais,2010,1,0
4561,Ásia,China,Minas Gerais,2010,2,0
4562,Ásia,China,Minas Gerais,2010,3,4
4563,Ásia,China,Minas Gerais,2010,4,2
4564,Ásia,China,Minas Gerais,2010,5,6
4565,Ásia,China,Minas Gerais,2010,6,9
4566,Ásia,China,Minas Gerais,2010,7,11
4567,Ásia,China,Minas Gerais,2010,8,6
4568,Ásia,China,Minas Gerais,2010,9,2
4569,Ásia,China,Minas Gerais,2010,10,2
4570,Ásia,China,Minas Gerais,2010,11,0
4571,Ásia,China,Minas Gerais,2010,12,2
4572,Ásia,China,Pará,2010,1,13
4573,Ásia,China,Pará,2010,2,11
4574,Ásia,China,Pará,2010,3,17
4575,Ásia,China,Pará,2010,4,13
4576,Ásia,China,Pará,2010,5,17
4577,Ásia,China,Pará,2010,6,8
4578,Ásia,China,Pará,2010,7,5
4579,Ásia,China,Pará,2010,8,2
4580,Ásia,China,Pará,2010,9,13
4581,Ásia,China,Pará,2010,10,16
4582,Ásia,China,Pará,2010,11,5
4583,Ásia,China,Pará,2010,12,3
4584,Ásia,China,Paraná,2010,1,128
4585,Ásia,China,Paraná,2010,2,100
4586,Ásia,China,Paraná,2010,3,75
4587,Ásia,China,Paraná,2010,4,137
4588,Ásia,China,Paraná,2010,5,145
4589,Ásia,China,Paraná,2010,6,146
4590,Ásia,China,Paraná,2010,7,74
4591,Ásia,China,Paraná,2010,8,106
4592,Ásia,China,Paraná,2010,9,83
4593,Ásia,China,Paraná,2010,10,61
4594,Ásia,China,Paraná,2010,11,94
4595,Ásia,China,Paraná,2010,12,149
4596,Ásia,China,Pernambuco,2010,1,2
4597,Ásia,China,Pernambuco,2010,2,0
4598,Ásia,China,Pernambuco,2010,3,2
4599,Ásia,China,Pernambuco,2010,4,2
4600,Ásia,China,Pernambuco,2010,5,2
4601,Ásia,China,Pernambuco,2010,6,2
4602,Ásia,China,Pernambuco,2010,7,6
4603,Ásia,China,Pernambuco,2010,8,0
4604,Ásia,China,Pernambuco,2010,9,5
4605,Ásia,China,Pernambuco,2010,10,9
4606,Ásia,China,Pernambuco,2010,11,5
4607,Ásia,China,Pernambuco,2010,12,2
4608,Ásia,China,Rio de Janeiro,2010,1,398
4609,Ásia,China,Rio de Janeiro,2010,2,505
4610,Ásia,China,Rio de Janeiro,2010,3,581
4611,Ásia,China,Rio de Janeiro,2010,4,418
4612,Ásia,China,Rio de Janeiro,2010,5,567
4613,Ásia,China,Rio de Janeiro,2010,6,658
4614,Ásia,China,Rio de Janeiro,2010,7,480
4615,Ásia,China,Rio de Janeiro,2010,8,547
4616,Ásia,China,Rio de Janeiro,2010,9,652
4617,Ásia,China,Rio de Janeiro,2010,10,500
4618,Ásia,China,Rio de Janeiro,2010,11,557
4619,Ásia,China,Rio de Janeiro,2010,12,917
4620,Ásia,China,Rio Grande do Norte,2010,1,0
4621,Ásia,China,Rio Grande do Norte,2010,2,0
4622,Ásia,China,Rio Grande do Norte,2010,3,1
4623,Ásia,China,Rio Grande do Norte,2010,4,0
4624,Ásia,China,Rio Grande do Norte,2010,5,0
4625,Ásia,China,Rio Grande do Norte,2010,6,0
4626,Ásia,China,Rio Grande do Norte,2010,7,2
4627,Ásia,China,Rio Grande do Norte,2010,8,0
4628,Ásia,China,Rio Grande do Norte,2010,9,0
4629,Ásia,China,Rio Grande do Norte,2010,10,0
4630,Ásia,China,Rio Grande do Norte,2010,11,1
4631,Ásia,China,Rio Grande do Norte,2010,12,0
4632,Ásia,China,Rio Grande do Sul,2010,1,8
4633,Ásia,China,Rio Grande do Sul,2010,2,5
4634,Ásia,China,Rio Grande do Sul,2010,3,9
4635,Ásia,China,Rio Grande do Sul,2010,4,7
4636,Ásia,China,Rio Grande do Sul,2010,5,3
4637,Ásia,China,Rio Grande do Sul,2010,6,0
4638,Ásia,China,Rio Grande do Sul,2010,7,1
4639,Ásia,China,Rio Grande do Sul,2010,8,5
4640,Ásia,China,Rio Grande do Sul,2010,9,0
4641,Ásia,China,Rio Grande do Sul,2010,10,0
4642,Ásia,China,Rio Grande do Sul,2010,11,1
4643,Ásia,China,Rio Grande do Sul,2010,12,9
4644,Ásia,China,Santa Catarina,2010,1,1
4645,Ásia,China,Santa Catarina,2010,2,1
4646,Ásia,China,Santa Catarina,2010,3,0
4647,Ásia,China,Santa Catarina,2010,4,0
4648,Ásia,China,Santa Catarina,2010,5,0
4649,Ásia,China,Santa Catarina,2010,6,0
4650,Ásia,China,Santa Catarina,2010,7,1
4651,Ásia,China,Santa Catarina,2010,8,2
4652,Ásia,China,Santa Catarina,2010,9,0
4653,Ásia,China,Santa Catarina,2010,10,4
4654,Ásia,China,Santa Catarina,2010,11,3
4655,Ásia,China,Santa Catarina,2010,12,0
4656,Ásia,China,São Paulo,2010,1,1596
4657,Ásia,China,São Paulo,2010,2,1150
4658,Ásia,China,São Paulo,2010,3,1659
4659,Ásia,China,São Paulo,2010,4,2846
4660,Ásia,China,São Paulo,2010,5,3080
4661,Ásia,China,São Paulo,2010,6,2498
4662,Ásia,China,São Paulo,2010,7,2150
4663,Ásia,China,São Paulo,2010,8,4127
4664,Ásia,China,São Paulo,2010,9,2625
4665,Ásia,China,São Paulo,2010,10,2470
4666,Ásia,China,São Paulo,2010,11,2827
4667,Ásia,China,São Paulo,2010,12,1885
4668,Ásia,China,Outras Unidades da Federação,2010,1,6
4669,Ásia,China,Outras Unidades da Federação,2010,2,4
4670,Ásia,China,Outras Unidades da Federação,2010,3,3
4671,Ásia,China,Outras Unidades da Federação,2010,4,0
4672,Ásia,China,Outras Unidades da Federação,2010,5,1
4673,Ásia,China,Outras Unidades da Federação,2010,6,0
4674,Ásia,China,Outras Unidades da Federação,2010,7,0
4675,Ásia,China,Outras Unidades da Federação,2010,8,0
4676,Ásia,China,Outras Unidades da Federação,2010,9,0
4677,Ásia,China,Outras Unidades da Federação,2010,10,0
4678,Ásia,China,Outras Unidades da Federação,2010,11,0
4679,Ásia,China,Outras Unidades da Federação,2010,12,5
4680,Ásia,Índia,Amazonas,2010,1,1
4681,Ásia,Índia,Amazonas,2010,2,7
4682,Ásia,Índia,Amazonas,2010,3,8
4683,Ásia,Índia,Amazonas,2010,4,1
4684,Ásia,Índia,Amazonas,2010,5,18
4685,Ásia,Índia,Amazonas,2010,6,8
4686,Ásia,Índia,Amazonas,2010,7,11
4687,Ásia,Índia,Amazonas,2010,8,7
4688,Ásia,Índia,Amazonas,2010,9,11
4689,Ásia,Índia,Amazonas,2010,10,4
4690,Ásia,Índia,Amazonas,2010,11,4
4691,Ásia,Índia,Amazonas,2010,12,3
4692,Ásia,Índia,Bahia,2010,1,5
4693,Ásia,Índia,Bahia,2010,2,11
4694,Ásia,Índia,Bahia,2010,3,3
4695,Ásia,Índia,Bahia,2010,4,6
4696,Ásia,Índia,Bahia,2010,5,6
4697,Ásia,Índia,Bahia,2010,6,12
4698,Ásia,Índia,Bahia,2010,7,1
4699,Ásia,Índia,Bahia,2010,8,8
4700,Ásia,Índia,Bahia,2010,9,9
4701,Ásia,Índia,Bahia,2010,10,12
4702,Ásia,Índia,Bahia,2010,11,41
4703,Ásia,Índia,Bahia,2010,12,227
4704,Ásia,Índia,Ceará,2010,1,0
4705,Ásia,Índia,Ceará,2010,2,3
4706,Ásia,Índia,Ceará,2010,3,3
4707,Ásia,Índia,Ceará,2010,4,6
4708,Ásia,Índia,Ceará,2010,5,10
4709,Ásia,Índia,Ceará,2010,6,2
4710,Ásia,Índia,Ceará,2010,7,2
4711,Ásia,Índia,Ceará,2010,8,1
4712,Ásia,Índia,Ceará,2010,9,4
4713,Ásia,Índia,Ceará,2010,10,2
4714,Ásia,Índia,Ceará,2010,11,46
4715,Ásia,Índia,Ceará,2010,12,44
4716,Ásia,Índia,Distrito Federal,2010,1,5
4717,Ásia,Índia,Distrito Federal,2010,2,7
4718,Ásia,Índia,Distrito Federal,2010,3,9
4719,Ásia,Índia,Distrito Federal,2010,4,150
4720,Ásia,Índia,Distrito Federal,2010,5,8
4721,Ásia,Índia,Distrito Federal,2010,6,5
4722,Ásia,Índia,Distrito Federal,2010,7,8
4723,Ásia,Índia,Distrito Federal,2010,8,7
4724,Ásia,Índia,Distrito Federal,2010,9,3
4725,Ásia,Índia,Distrito Federal,2010,10,8
4726,Ásia,Índia,Distrito Federal,2010,11,16
4727,Ásia,Índia,Distrito Federal,2010,12,23
4728,Ásia,Índia,Mato Grosso do Sul,2010,1,0
4729,Ásia,Índia,Mato Grosso do Sul,2010,2,0
4730,Ásia,Índia,Mato Grosso do Sul,2010,3,0
4731,Ásia,Índia,Mato Grosso do Sul,2010,4,0
4732,Ásia,Índia,Mato Grosso do Sul,2010,5,0
4733,Ásia,Índia,Mato Grosso do Sul,2010,6,0
4734,Ásia,Índia,Mato Grosso do Sul,2010,7,0
4735,Ásia,Índia,Mato Grosso do Sul,2010,8,0
4736,Ásia,Índia,Mato Grosso do Sul,2010,9,0
4737,Ásia,Índia,Mato Grosso do Sul,2010,10,0
4738,Ásia,Índia,Mato Grosso do Sul,2010,11,0
4739,Ásia,Índia,Mato Grosso do Sul,2010,12,0
4740,Ásia,Índia,Minas Gerais,2010,1,6
4741,Ásia,Índia,Minas Gerais,2010,2,6
4742,Ásia,Índia,Minas Gerais,2010,3,13
4743,Ásia,Índia,Minas Gerais,2010,4,11
4744,Ásia,Índia,Minas Gerais,2010,5,9
4745,Ásia,Índia,Minas Gerais,2010,6,6
4746,Ásia,Índia,Minas Gerais,2010,7,6
4747,Ásia,Índia,Minas Gerais,2010,8,11
4748,Ásia,Índia,Minas Gerais,2010,9,6
4749,Ásia,Índia,Minas Gerais,2010,10,9
4750,Ásia,Índia,Minas Gerais,2010,11,17
4751,Ásia,Índia,Minas Gerais,2010,12,13
4752,Ásia,Índia,Pará,2010,1,0
4753,Ásia,Índia,Pará,2010,2,8
4754,Ásia,Índia,Pará,2010,3,4
4755,Ásia,Índia,Pará,2010,4,0
4756,Ásia,Índia,Pará,2010,5,2
4757,Ásia,Índia,Pará,2010,6,0
4758,Ásia,Índia,Pará,2010,7,0
4759,Ásia,Índia,Pará,2010,8,0
4760,Ásia,Índia,Pará,2010,9,0
4761,Ásia,Índia,Pará,2010,10,0
4762,Ásia,Índia,Pará,2010,11,0
4763,Ásia,Índia,Pará,2010,12,0
4764,Ásia,Índia,Paraná,2010,1,45
4765,Ásia,Índia,Paraná,2010,2,43
4766,Ásia,Índia,Paraná,2010,3,42
4767,Ásia,Índia,Paraná,2010,4,26
4768,Ásia,Índia,Paraná,2010,5,48
4769,Ásia,Índia,Paraná,2010,6,27
4770,Ásia,Índia,Paraná,2010,7,38
4771,Ásia,Índia,Paraná,2010,8,37
4772,Ásia,Índia,Paraná,2010,9,55
4773,Ásia,Índia,Paraná,2010,10,12
4774,Ásia,Índia,Paraná,2010,11,54
4775,Ásia,Índia,Paraná,2010,12,54
4776,Ásia,Índia,Pernambuco,2010,1,2
4777,Ásia,Índia,Pernambuco,2010,2,10
4778,Ásia,Índia,Pernambuco,2010,3,2
4779,Ásia,Índia,Pernambuco,2010,4,3
4780,Ásia,Índia,Pernambuco,2010,5,6
4781,Ásia,Índia,Pernambuco,2010,6,0
4782,Ásia,Índia,Pernambuco,2010,7,12
4783,Ásia,Índia,Pernambuco,2010,8,3
4784,Ásia,Índia,Pernambuco,2010,9,8
4785,Ásia,Índia,Pernambuco,2010,10,5
4786,Ásia,Índia,Pernambuco,2010,11,23
4787,Ásia,Índia,Pernambuco,2010,12,41
4788,Ásia,Índia,Rio de Janeiro,2010,1,240
4789,Ásia,Índia,Rio de Janeiro,2010,2,439
4790,Ásia,Índia,Rio de Janeiro,2010,3,454
4791,Ásia,Índia,Rio de Janeiro,2010,4,126
4792,Ásia,Índia,Rio de Janeiro,2010,5,141
4793,Ásia,Índia,Rio de Janeiro,2010,6,207
4794,Ásia,Índia,Rio de Janeiro,2010,7,137
4795,Ásia,Índia,Rio de Janeiro,2010,8,178
4796,Ásia,Índia,Rio de Janeiro,2010,9,148
4797,Ásia,Índia,Rio de Janeiro,2010,10,153
4798,Ásia,Índia,Rio de Janeiro,2010,11,343
4799,Ásia,Índia,Rio de Janeiro,2010,12,467
4800,Ásia,Índia,Rio Grande do Norte,2010,1,0
4801,Ásia,Índia,Rio Grande do Norte,2010,2,0
4802,Ásia,Índia,Rio Grande do Norte,2010,3,0
4803,Ásia,Índia,Rio Grande do Norte,2010,4,0
4804,Ásia,Índia,Rio Grande do Norte,2010,5,0
4805,Ásia,Índia,Rio Grande do Norte,2010,6,0
4806,Ásia,Índia,Rio Grande do Norte,2010,7,0
