Continente,País,UF,Ano,Mês,Chegadas
9140,Europa,Suíça,Rio Grande do Sul,2013,9,36
9141,Europa,Suíça,Rio Grande do Sul,2013,10,137
9142,Europa,Suíça,Rio Grande do Sul,2013,11,114
9143,Europa,Suíça,Rio Grande do Sul,2013,12,156
9144,Europa,Suíça,Santa Catarina,2013,1,53
9145,Europa,Suíça,Santa Catarina,2013,2,27
9146,Europa,Suíça,Santa Catarina,2013,3,210
9147,Europa,Suíça,Santa Catarina,2013,4,5
9148,Europa,Suíça,Santa Catarina,2013,5,2
9149,Europa,Suíça,Santa Catarina,2013,6,0
9150,Europa,Suíça,Santa Catarina,2013,7,0
9151,Europa,Suíça,Santa Catarina,2013,8,0
9152,Europa,Suíça,Santa Catarina,2013,9,2
9153,Europa,Suíça,Santa Catarina,2013,10,3
9154,Europa,Suíça,Santa Catarina,2013,11,9
9155,Europa,Suíça,Santa Catarina,2013,12,28
9156,Europa,Suíça,São Paulo,2013,1,2343
9157,Europa,Suíça,São Paulo,2013,2,2357
9158,Europa,Suíça,São Paulo,2013,3,3209
9159,Europa,Suíça,São Paulo,2013,4,2199
9160,Europa,Suíça,São Paulo,2013,5,1603
9161,Europa,Suíça,São Paulo,2013,6,1494
9162,Europa,Suíça,São Paulo,2013,7,2434
9163,Europa,Suíça,São Paulo,2013,8,1500
9164,Europa,Suíça,São Paulo,2013,9,1375
9165,Europa,Suíça,São Paulo,2013,10,2235
9166,Europa,Suíça,São Paulo,2013,11,2417
9167,Europa,Suíça,São Paulo,2013,12,3626
9168,Europa,Suíça,Outras Unidades da Federação,2013,1,11
9169,Europa,Suíça,Outras Unidades da Federação,2013,2,5
9170,Europa,Suíça,Outras Unidades da Federação,2013,3,7
9171,Europa,Suíça,Outras Unidades da Federação,2013,4,21
9172,Europa,Suíça,Outras Unidades da Federação,2013,5,7
9173,Europa,Suíça,Outras Unidades da Federação,2013,6,6
9174,Europa,Suíça,Outras Unidades da Federação,2013,7,6
9175,Europa,Suíça,Outras Unidades da Federação,2013,8,8
9176,Europa,Suíça,Outras Unidades da Federação,2013,9,3
9177,Europa,Suíça,Outras Unidades da Federação,2013,10,56
9178,Europa,Suíça,Outras Unidades da Federação,2013,11,24
9179,Europa,Suíça,Outras Unidades da Federação,2013,12,10
9180,Europa,Outros países,Amazonas,2013,1,12
9181,Europa,Outros países,Amazonas,2013,2,7
9182,Europa,Outros países,Amazonas,2013,3,4
9183,Europa,Outros países,Amazonas,2013,4,1
9184,Europa,Outros países,Amazonas,2013,5,4
9185,Europa,Outros países,Amazonas,2013,6,7
9186,Europa,Outros países,Amazonas,2013,7,8
9187,Europa,Outros países,Amazonas,2013,8,7
9188,Europa,Outros países,Amazonas,2013,9,1
9189,Europa,Outros países,Amazonas,2013,10,13
9190,Europa,Outros países,Amazonas,2013,11,13
9191,Europa,Outros países,Amazonas,2013,12,7
9192,Europa,Outros países,Bahia,2013,1,142
9193,Europa,Outros países,Bahia,2013,2,146
9194,Europa,Outros países,Bahia,2013,3,77
9195,Europa,Outros países,Bahia,2013,4,46
9196,Europa,Outros países,Bahia,2013,5,40
9197,Europa,Outros países,Bahia,2013,6,75
9198,Europa,Outros países,Bahia,2013,7,96
9199,Europa,Outros países,Bahia,2013,8,51
9200,Europa,Outros países,Bahia,2013,9,44
9201,Europa,Outros países,Bahia,2013,10,102
9202,Europa,Outros países,Bahia,2013,11,122
9203,Europa,Outros países,Bahia,2013,12,127
9204,Europa,Outros países,Ceará,2013,1,143
9205,Europa,Outros países,Ceará,2013,2,114
9206,Europa,Outros países,Ceará,2013,3,112
9207,Europa,Outros países,Ceará,2013,4,62
9208,Europa,Outros países,Ceará,2013,5,73
9209,Europa,Outros países,Ceará,2013,6,70
9210,Europa,Outros países,Ceará,2013,7,57
9211,Europa,Outros países,Ceará,2013,8,77
9212,Europa,Outros países,Ceará,2013,9,49
9213,Europa,Outros países,Ceará,2013,10,191
9214,Europa,Outros países,Ceará,2013,11,194
9215,Europa,Outros países,Ceará,2013,12,190
9216,Europa,Outros países,Distrito Federal,2013,1,40
9217,Europa,Outros países,Distrito Federal,2013,2,60
9218,Europa,Outros países,Distrito Federal,2013,3,70
9219,Europa,Outros países,Distrito Federal,2013,4,80
9220,Europa,Outros países,Distrito Federal,2013,5,52
9221,Europa,Outros países,Distrito Federal,2013,6,36
9222,Europa,Outros países,Distrito Federal,2013,7,49
9223,Europa,Outros países,Distrito Federal,2013,8,61
9224,Europa,Outros países,Distrito Federal,2013,9,50
9225,Europa,Outros países,Distrito Federal,2013,10,109
9226,Europa,Outros países,Distrito Federal,2013,11,101
9227,Europa,Outros países,Distrito Federal,2013,12,43
9228,Europa,Outros países,Mato Grosso do Sul,2013,1,7
9229,Europa,Outros países,Mato Grosso do Sul,2013,2,9
9230,Europa,Outros países,Mato Grosso do Sul,2013,3,3
9231,Europa,Outros países,Mato Grosso do Sul,2013,4,6
9232,Europa,Outros países,Mato Grosso do Sul,2013,5,7
9233,Europa,Outros países,Mato Grosso do Sul,2013,6,1
9234,Europa,Outros países,Mato Grosso do Sul,2013,7,4
9235,Europa,Outros países,Mato Grosso do Sul,2013,8,1
9236,Europa,Outros países,Mato Grosso do Sul,2013,9,1
9237,Europa,Outros países,Mato Grosso do Sul,2013,10,2
9238,Europa,Outros países,Mato Grosso do Sul,2013,11,5
9239,Europa,Outros países,Mato Grosso do Sul,2013,12,7
9240,Europa,Outros países,Minas Gerais,2013,1,13
9241,Europa,Outros países,Minas Gerais,2013,2,23
9242,Europa,Outros países,Minas Gerais,2013,3,16
9243,Europa,Outros países,Minas Gerais,2013,4,21
9244,Europa,Outros países,Minas Gerais,2013,5,16
9245,Europa,Outros países,Minas Gerais,2013,6,19
9246,Europa,Outros países,Minas Gerais,2013,7,24
9247,Europa,Outros países,Minas Gerais,2013,8,10
9248,Europa,Outros países,Minas Gerais,2013,9,7
9249,Europa,Outros países,Minas Gerais,2013,10,23
9250,Europa,Outros países,Minas Gerais,2013,11,21
9251,Europa,Outros países,Minas Gerais,2013,12,21
9252,Europa,Outros países,Pará,2013,1,11
9253,Europa,Outros países,Pará,2013,2,1
9254,Europa,Outros países,Pará,2013,3,1
9255,Europa,Outros países,Pará,2013,4,6
9256,Europa,Outros países,Pará,2013,5,5
9257,Europa,Outros países,Pará,2013,6,2
9258,Europa,Outros países,Pará,2013,7,3
9259,Europa,Outros países,Pará,2013,8,0
9260,Europa,Outros países,Pará,2013,9,0
9261,Europa,Outros países,Pará,2013,10,0
9262,Europa,Outros países,Pará,2013,11,3
9263,Europa,Outros países,Pará,2013,12,0
9264,Europa,Outros países,Paraná,2013,1,534
9265,Europa,Outros países,Paraná,2013,2,581
9266,Europa,Outros países,Paraná,2013,3,528
9267,Europa,Outros países,Paraná,2013,4,356
9268,Europa,Outros países,Paraná,2013,5,264
9269,Europa,Outros países,Paraná,2013,6,128
9270,Europa,Outros países,Paraná,2013,7,200
9271,Europa,Outros países,Paraná,2013,8,351
9272,Europa,Outros países,Paraná,2013,9,89
9273,Europa,Outros países,Paraná,2013,10,860
9274,Europa,Outros países,Paraná,2013,11,788
9275,Europa,Outros países,Paraná,2013,12,571
9276,Europa,Outros países,Pernambuco,2013,1,75
9277,Europa,Outros países,Pernambuco,2013,2,96
9278,Europa,Outros países,Pernambuco,2013,3,50
9279,Europa,Outros países,Pernambuco,2013,4,59
9280,Europa,Outros países,Pernambuco,2013,5,36
9281,Europa,Outros países,Pernambuco,2013,6,82
9282,Europa,Outros países,Pernambuco,2013,7,86
9283,Europa,Outros países,Pernambuco,2013,8,74
9284,Europa,Outros países,Pernambuco,2013,9,46
9285,Europa,Outros países,Pernambuco,2013,10,115
9286,Europa,Outros países,Pernambuco,2013,11,160
9287,Europa,Outros países,Pernambuco,2013,12,280
9288,Europa,Outros países,Rio de Janeiro,2013,1,1475
9289,Europa,Outros países,Rio de Janeiro,2013,2,2184
9290,Europa,Outros países,Rio de Janeiro,2013,3,1702
9291,Europa,Outros países,Rio de Janeiro,2013,4,1419
9292,Europa,Outros países,Rio de Janeiro,2013,5,887
9293,Europa,Outros países,Rio de Janeiro,2013,6,734
9294,Europa,Outros países,Rio de Janeiro,2013,7,1325
9295,Europa,Outros países,Rio de Janeiro,2013,8,1136
9296,Europa,Outros países,Rio de Janeiro,2013,9,450
9297,Europa,Outros países,Rio de Janeiro,2013,10,1507
9298,Europa,Outros países,Rio de Janeiro,2013,11,1482
9299,Europa,Outros países,Rio de Janeiro,2013,12,1522
9300,Europa,Outros países,Rio Grande do Norte,2013,1,56
9301,Europa,Outros países,Rio Grande do Norte,2013,2,48
9302,Europa,Outros países,Rio Grande do Norte,2013,3,43
9303,Europa,Outros países,Rio Grande do Norte,2013,4,23
9304,Europa,Outros países,Rio Grande do Norte,2013,5,8
9305,Europa,Outros países,Rio Grande do Norte,2013,6,16
9306,Europa,Outros países,Rio Grande do Norte,2013,7,16
9307,Europa,Outros países,Rio Grande do Norte,2013,8,34
9308,Europa,Outros países,Rio Grande do Norte,2013,9,19
9309,Europa,Outros países,Rio Grande do Norte,2013,10,15
9310,Europa,Outros países,Rio Grande do Norte,2013,11,18
9311,Europa,Outros países,Rio Grande do Norte,2013,12,40
9312,Europa,Outros países,Rio Grande do Sul,2013,1,72
9313,Europa,Outros países,Rio Grande do Sul,2013,2,58
9314,Europa,Outros países,Rio Grande do Sul,2013,3,65
9315,Europa,Outros países,Rio Grande do Sul,2013,4,73
9316,Europa,Outros países,Rio Grande do Sul,2013,5,45
9317,Europa,Outros países,Rio Grande do Sul,2013,6,16
9318,Europa,Outros países,Rio Grande do Sul,2013,7,9
9319,Europa,Outros países,Rio Grande do Sul,2013,8,16
9320,Europa,Outros países,Rio Grande do Sul,2013,9,10
9321,Europa,Outros países,Rio Grande do Sul,2013,10,44
9322,Europa,Outros países,Rio Grande do Sul,2013,11,67
9323,Europa,Outros países,Rio Grande do Sul,2013,12,69
9324,Europa,Outros países,Santa Catarina,2013,1,33
9325,Europa,Outros países,Santa Catarina,2013,2,44
9326,Europa,Outros países,Santa Catarina,2013,3,40
9327,Europa,Outros países,Santa Catarina,2013,4,6
9328,Europa,Outros países,Santa Catarina,2013,5,2
9329,Europa,Outros países,Santa Catarina,2013,6,0
9330,Europa,Outros países,Santa Catarina,2013,7,0
9331,Europa,Outros países,Santa Catarina,2013,8,1
9332,Europa,Outros países,Santa Catarina,2013,9,2
9333,Europa,Outros países,Santa Catarina,2013,10,0
9334,Europa,Outros países,Santa Catarina,2013,11,0
9335,Europa,Outros países,Santa Catarina,2013,12,22
9336,Europa,Outros países,São Paulo,2013,1,2165
9337,Europa,Outros países,São Paulo,2013,2,2581
9338,Europa,Outros países,São Paulo,2013,3,3191
9339,Europa,Outros países,São Paulo,2013,4,2344
9340,Europa,Outros países,São Paulo,2013,5,2067
9341,Europa,Outros países,São Paulo,2013,6,1647
9342,Europa,Outros países,São Paulo,2013,7,3006
9343,Europa,Outros países,São Paulo,2013,8,1793
9344,Europa,Outros países,São Paulo,2013,9,1263
9345,Europa,Outros países,São Paulo,2013,10,3000
9346,Europa,Outros países,São Paulo,2013,11,2795
9347,Europa,Outros países,São Paulo,2013,12,2571
9348,Europa,Outros países,Outras Unidades da Federação,2013,1,13
9349,Europa,Outros países,Outras Unidades da Federação,2013,2,1
9350,Europa,Outros países,Outras Unidades da Federação,2013,3,5
9351,Europa,Outros países,Outras Unidades da Federação,2013,4,2
9352,Europa,Outros países,Outras Unidades da Federação,2013,5,8
9353,Europa,Outros países,Outras Unidades da Federação,2013,6,11
9354,Europa,Outros países,Outras Unidades da Federação,2013,7,20
9355,Europa,Outros países,Outras Unidades da Federação,2013,8,11
9356,Europa,Outros países,Outras Unidades da Federação,2013,9,3
9357,Europa,Outros países,Outras Unidades da Federação,2013,10,43
9358,Europa,Outros países,Outras Unidades da Federação,2013,11,17
9359,Europa,Outros países,Outras Unidades da Federação,2013,12,46
9360,Oceania,Austrália,Amazonas,2013,1,7
9361,Oceania,Austrália,Amazonas,2013,2,11
9362,Oceania,Austrália,Amazonas,2013,3,24
9363,Oceania,Austrália,Amazonas,2013,4,12
9364,Oceania,Austrália,Amazonas,2013,5,7
9365,Oceania,Austrália,Amazonas,2013,6,7
9366,Oceania,Austrália,Amazonas,2013,7,15
9367,Oceania,Austrália,Amazonas,2013,8,15
9368,Oceania,Austrália,Amazonas,2013,9,10
9369,Oceania,Austrália,Amazonas,2013,10,12
9370,Oceania,Austrália,Amazonas,2013,11,13
9371,Oceania,Austrália,Amazonas,2013,12,37
9372,Oceania,Austrália,Bahia,2013,1,10
9373,Oceania,Austrália,Bahia,2013,2,44
9374,Oceania,Austrália,Bahia,2013,3,5
9375,Oceania,Austrália,Bahia,2013,4,1
9376,Oceania,Austrália,Bahia,2013,5,13
9377,Oceania,Austrália,Bahia,2013,6,9
9378,Oceania,Austrália,Bahia,2013,7,5
9379,Oceania,Austrália,Bahia,2013,8,1
9380,Oceania,Austrália,Bahia,2013,9,6
9381,Oceania,Austrália,Bahia,2013,10,11
9382,Oceania,Austrália,Bahia,2013,11,34
9383,Oceania,Austrália,Bahia,2013,12,32
9384,Oceania,Austrália,Ceará,2013,1,0
9385,Oceania,Austrália,Ceará,2013,2,684
9386,Oceania,Austrália,Ceará,2013,3,2
9387,Oceania,Austrália,Ceará,2013,4,11
9388,Oceania,Austrália,Ceará,2013,5,1
9389,Oceania,Austrália,Ceará,2013,6,4
9390,Oceania,Austrália,Ceará,2013,7,0
9391,Oceania,Austrália,Ceará,2013,8,7
9392,Oceania,Austrália,Ceará,2013,9,9
9393,Oceania,Austrália,Ceará,2013,10,0
9394,Oceania,Austrália,Ceará,2013,11,1
9395,Oceania,Austrália,Ceará,2013,12,0
9396,Oceania,Austrália,Distrito Federal,2013,1,6
9397,Oceania,Austrália,Distrito Federal,2013,2,17
9398,Oceania,Austrália,Distrito Federal,2013,3,13
9399,Oceania,Austrália,Distrito Federal,2013,4,8
9400,Oceania,Austrália,Distrito Federal,2013,5,17
9401,Oceania,Austrália,Distrito Federal,2013,6,12
9402,Oceania,Austrália,Distrito Federal,2013,7,18
9403,Oceania,Austrália,Distrito Federal,2013,8,28
9404,Oceania,Austrália,Distrito Federal,2013,9,22
9405,Oceania,Austrália,Distrito Federal,2013,10,17
9406,Oceania,Austrália,Distrito Federal,2013,11,28
9407,Oceania,Austrália,Distrito Federal,2013,12,21
9408,Oceania,Austrália,Mato Grosso do Sul,2013,1,45
9409,Oceania,Austrália,Mato Grosso do Sul,2013,2,35
9410,Oceania,Austrália,Mato Grosso do Sul,2013,3,2
9411,Oceania,Austrália,Mato Grosso do Sul,2013,4,18
9412,Oceania,Austrália,Mato Grosso do Sul,2013,5,17
9413,Oceania,Austrália,Mato Grosso do Sul,2013,6,12
9414,Oceania,Austrália,Mato Grosso do Sul,2013,7,13
9415,Oceania,Austrália,Mato Grosso do Sul,2013,8,17
9416,Oceania,Austrália,Mato Grosso do Sul,2013,9,1
9417,Oceania,Austrália,Mato Grosso do Sul,2013,10,16
9418,Oceania,Austrália,Mato Grosso do Sul,2013,11,18
9419,Oceania,Austrália,Mato Grosso do Sul,2013,12,19
9420,Oceania,Austrália,Minas Gerais,2013,1,10
9421,Oceania,Austrália,Minas Gerais,2013,2,7
9422,Oceania,Austrália,Minas Gerais,2013,3,10
9423,Oceania,Austrália,Minas Gerais,2013,4,0
9424,Oceania,Austrália,Minas Gerais,2013,5,6
9425,Oceania,Austrália,Minas Gerais,2013,6,13
9426,Oceania,Austrália,Minas Gerais,2013,7,17
9427,Oceania,Austrália,Minas Gerais,2013,8,17
9428,Oceania,Austrália,Minas Gerais,2013,9,13
9429,Oceania,Austrália,Minas Gerais,2013,10,21
9430,Oceania,Austrália,Minas Gerais,2013,11,11
9431,Oceania,Austrália,Minas Gerais,2013,12,6
9432,Oceania,Austrália,Pará,2013,1,22
9433,Oceania,Austrália,Pará,2013,2,2
9434,Oceania,Austrália,Pará,2013,3,2
9435,Oceania,Austrália,Pará,2013,4,6
9436,Oceania,Austrália,Pará,2013,5,0
9437,Oceania,Austrália,Pará,2013,6,0
9438,Oceania,Austrália,Pará,2013,7,0
9439,Oceania,Austrália,Pará,2013,8,2
9440,Oceania,Austrália,Pará,2013,9,3
9441,Oceania,Austrália,Pará,2013,10,2
9442,Oceania,Austrália,Pará,2013,11,2
9443,Oceania,Austrália,Pará,2013,12,7
9444,Oceania,Austrália,Paraná,2013,1,1479
9445,Oceania,Austrália,Paraná,2013,2,1080
9446,Oceania,Austrália,Paraná,2013,3,1145
9447,Oceania,Austrália,Paraná,2013,4,1129
9448,Oceania,Austrália,Paraná,2013,5,885
9449,Oceania,Austrália,Paraná,2013,6,532
9450,Oceania,Austrália,Paraná,2013,7,964
9451,Oceania,Austrália,Paraná,2013,8,703
9452,Oceania,Austrália,Paraná,2013,9,673
9453,Oceania,Austrália,Paraná,2013,10,1175
9454,Oceania,Austrália,Paraná,2013,11,1067
9455,Oceania,Austrália,Paraná,2013,12,948
9456,Oceania,Austrália,Pernambuco,2013,1,342
9457,Oceania,Austrália,Pernambuco,2013,2,8
9458,Oceania,Austrália,Pernambuco,2013,3,8
9459,Oceania,Austrália,Pernambuco,2013,4,4
9460,Oceania,Austrália,Pernambuco,2013,5,0
9461,Oceania,Austrália,Pernambuco,2013,6,4
9462,Oceania,Austrália,Pernambuco,2013,7,1
9463,Oceania,Austrália,Pernambuco,2013,8,5
9464,Oceania,Austrália,Pernambuco,2013,9,0
9465,Oceania,Austrália,Pernambuco,2013,10,14
9466,Oceania,Austrália,Pernambuco,2013,11,65
9467,Oceania,Austrália,Pernambuco,2013,12,65
9468,Oceania,Austrália,Rio de Janeiro,2013,1,1345
9469,Oceania,Austrália,Rio de Janeiro,2013,2,2525
9470,Oceania,Austrália,Rio de Janeiro,2013,3,1649
9471,Oceania,Austrália,Rio de Janeiro,2013,4,1209
9472,Oceania,Austrália,Rio de Janeiro,2013,5,918
9473,Oceania,Austrália,Rio de Janeiro,2013,6,741
9474,Oceania,Austrália,Rio de Janeiro,2013,7,2608
9475,Oceania,Austrália,Rio de Janeiro,2013,8,1163
9476,Oceania,Austrália,Rio de Janeiro,2013,9,729
9477,Oceania,Austrália,Rio de Janeiro,2013,10,1160
9478,Oceania,Austrália,Rio de Janeiro,2013,11,1143
9479,Oceania,Austrália,Rio de Janeiro,2013,12,1587
9480,Oceania,Austrália,Rio Grande do Norte,2013,1,0
9481,Oceania,Austrália,Rio Grande do Norte,2013,2,3
9482,Oceania,Austrália,Rio Grande do Norte,2013,3,0
9483,Oceania,Austrália,Rio Grande do Norte,2013,4,0
9484,Oceania,Austrália,Rio Grande do Norte,2013,5,0
9485,Oceania,Austrália,Rio Grande do Norte,2013,6,3
9486,Oceania,Austrália,Rio Grande do Norte,2013,7,0
9487,Oceania,Austrália,Rio Grande do Norte,2013,8,3
9488,Oceania,Austrália,Rio Grande do Norte,2013,9,1
9489,Oceania,Austrália,Rio Grande do Norte,2013,10,0
9490,Oceania,Austrália,Rio Grande do Norte,2013,11,1
9491,Oceania,Austrália,Rio Grande do Norte,2013,12,4
9492,Oceania,Austrália,Rio Grande do Sul,2013,1,84
9493,Oceania,Austrália,Rio Grande do Sul,2013,2,40
9494,Oceania,Austrália,Rio Grande do Sul,2013,3,45
9495,Oceania,Austrália,Rio Grande do Sul,2013,4,32
9496,Oceania,Austrália,Rio Grande do Sul,2013,5,10
9497,Oceania,Austrália,Rio Grande do Sul,2013,6,34
9498,Oceania,Austrália,Rio Grande do Sul,2013,7,27
9499,Oceania,Austrália,Rio Grande do Sul,2013,8,19
9500,Oceania,Austrália,Rio Grande do Sul,2013,9,31
9501,Oceania,Austrália,Rio Grande do Sul,2013,10,101
9502,Oceania,Austrália,Rio Grande do Sul,2013,11,30
9503,Oceania,Austrália,Rio Grande do Sul,2013,12,77
9504,Oceania,Austrália,Santa Catarina,2013,1,30
9505,Oceania,Austrália,Santa Catarina,2013,2,26
9506,Oceania,Austrália,Santa Catarina,2013,3,26
9507,Oceania,Austrália,Santa Catarina,2013,4,0
9508,Oceania,Austrália,Santa Catarina,2013,5,6
9509,Oceania,Austrália,Santa Catarina,2013,6,1
9510,Oceania,Austrália,Santa Catarina,2013,7,3
9511,Oceania,Austrália,Santa Catarina,2013,8,2
9512,Oceania,Austrália,Santa Catarina,2013,9,3
9513,Oceania,Austrália,Santa Catarina,2013,10,1
9514,Oceania,Austrália,Santa Catarina,2013,11,8
9515,Oceania,Austrália,Santa Catarina,2013,12,14
9516,Oceania,Austrália,São Paulo,2013,1,977
9517,Oceania,Austrália,São Paulo,2013,2,1292
9518,Oceania,Austrália,São Paulo,2013,3,1052
9519,Oceania,Austrália,São Paulo,2013,4,1097
9520,Oceania,Austrália,São Paulo,2013,5,1018
9521,Oceania,Austrália,São Paulo,2013,6,1012
9522,Oceania,Austrália,São Paulo,2013,7,1454
9523,Oceania,Austrália,São Paulo,2013,8,1052
9524,Oceania,Austrália,São Paulo,2013,9,876
9525,Oceania,Austrália,São Paulo,2013,10,1415
9526,Oceania,Austrália,São Paulo,2013,11,1034
9527,Oceania,Austrália,São Paulo,2013,12,1286
9528,Oceania,Austrália,Outras Unidades da Federação,2013,1,43
9529,Oceania,Austrália,Outras Unidades da Federação,2013,2,1
9530,Oceania,Austrália,Outras Unidades da Federação,2013,3,22
9531,Oceania,Austrália,Outras Unidades da Federação,2013,4,2
9532,Oceania,Austrália,Outras Unidades da Federação,2013,5,0
9533,Oceania,Austrália,Outras Unidades da Federação,2013,6,0
9534,Oceania,Austrália,Outras Unidades da Federação,2013,7,4
9535,Oceania,Austrália,Outras Unidades da Federação,2013,8,3
9536,Oceania,Austrália,Outras Unidades da Federação,2013,9,2
9537,Oceania,Austrália,Outras Unidades da Federação,2013,10,11
9538,Oceania,Austrália,Outras Unidades da Federação,2013,11,20
9539,Oceania,Austrália,Outras Unidades da Federação,2013,12,9
9540,Oceania,Nova Zelândia,Amazonas,2013,1,3
9541,Oceania,Nova Zelândia,Amazonas,2013,2,3
9542,Oceania,Nova Zelândia,Amazonas,2013,3,1
9543,Oceania,Nova Zelândia,Amazonas,2013,4,0
9544,Oceania,Nova Zelândia,Amazonas,2013,5,3
9545,Oceania,Nova Zelândia,Amazonas,2013,6,0
9546,Oceania,Nova Zelândia,Amazonas,2013,7,4
9547,Oceania,Nova Zelândia,Amazonas,2013,8,1
9548,Oceania,Nova Zelândia,Amazonas,2013,9,2
9549,Oceania,Nova Zelândia,Amazonas,2013,10,0
9550,Oceania,Nova Zelândia,Amazonas,2013,11,3
9551,Oceania,Nova Zelândia,Amazonas,2013,12,2
9552,Oceania,Nova Zelândia,Bahia,2013,1,5
9553,Oceania,Nova Zelândia,Bahia,2013,2,2
9554,Oceania,Nova Zelândia,Bahia,2013,3,1
9555,Oceania,Nova Zelândia,Bahia,2013,4,1
9556,Oceania,Nova Zelândia,Bahia,2013,5,3
9557,Oceania,Nova Zelândia,Bahia,2013,6,1
9558,Oceania,Nova Zelândia,Bahia,2013,7,1
9559,Oceania,Nova Zelândia,Bahia,2013,8,0
9560,Oceania,Nova Zelândia,Bahia,2013,9,1
9561,Oceania,Nova Zelândia,Bahia,2013,10,1
9562,Oceania,Nova Zelândia,Bahia,2013,11,9
9563,Oceania,Nova Zelândia,Bahia,2013,12,8
9564,Oceania,Nova Zelândia,Ceará,2013,1,0
9565,Oceania,Nova Zelândia,Ceará,2013,2,57
9566,Oceania,Nova Zelândia,Ceará,2013,3,0
9567,Oceania,Nova Zelândia,Ceará,2013,4,1
9568,Oceania,Nova Zelândia,Ceará,2013,5,0
9569,Oceania,Nova Zelândia,Ceará,2013,6,0
9570,Oceania,Nova Zelândia,Ceará,2013,7,0
9571,Oceania,Nova Zelândia,Ceará,2013,8,1
9572,Oceania,Nova Zelândia,Ceará,2013,9,1
9573,Oceania,Nova Zelândia,Ceará,2013,10,1
9574,Oceania,Nova Zelândia,Ceará,2013,11,0
9575,Oceania,Nova Zelândia,Ceará,2013,12,0
9576,Oceania,Nova Zelândia,Distrito Federal,2013,1,1
9577,Oceania,Nova Zelândia,Distrito Federal,2013,2,1
9578,Oceania,Nova Zelândia,Distrito Federal,2013,3,9
9579,Oceania,Nova Zelândia,Distrito Federal,2013,4,1
9580,Oceania,Nova Zelândia,Distrito Federal,2013,5,9
9581,Oceania,Nova Zelândia,Distrito Federal,2013,6,6
9582,Oceania,Nova Zelândia,Distrito Federal,2013,7,0
9583,Oceania,Nova Zelândia,Distrito Federal,2013,8,3
9584,Oceania,Nova Zelândia,Distrito Federal,2013,9,4
9585,Oceania,Nova Zelândia,Distrito Federal,2013,10,3
9586,Oceania,Nova Zelândia,Distrito Federal,2013,11,9
9587,Oceania,Nova Zelândia,Distrito Federal,2013,12,1
9588,Oceania,Nova Zelândia,Mato Grosso do Sul,2013,1,10
