Continente,País,UF,Ano,Mês,Chegadas
581,África,Cabo Verde,Rio Grande do Norte,2015,6,0
582,África,Cabo Verde,Rio Grande do Norte,2015,7,0
583,África,Cabo Verde,Rio Grande do Norte,2015,8,0
584,África,Cabo Verde,Rio Grande do Norte,2015,9,0
585,África,Cabo Verde,Rio Grande do Norte,2015,10,0
586,África,Cabo Verde,Rio Grande do Norte,2015,11,7
587,África,Cabo Verde,Rio Grande do Norte,2015,12,0
588,África,Cabo Verde,Rio Grande do Sul,2015,1,0
589,África,Cabo Verde,Rio Grande do Sul,2015,2,4
590,África,Cabo Verde,Rio Grande do Sul,2015,3,0
591,África,Cabo Verde,Rio Grande do Sul,2015,4,0
592,África,Cabo Verde,Rio Grande do Sul,2015,5,0
593,África,Cabo Verde,Rio Grande do Sul,2015,6,0
594,África,Cabo Verde,Rio Grande do Sul,2015,7,4
595,África,Cabo Verde,Rio Grande do Sul,2015,8,0
596,África,Cabo Verde,Rio Grande do Sul,2015,9,0
597,África,Cabo Verde,Rio Grande do Sul,2015,10,0
598,África,Cabo Verde,Rio Grande do Sul,2015,11,0
599,África,Cabo Verde,Rio Grande do Sul,2015,12,3
600,África,Cabo Verde,Roraima,2015,1,0
601,África,Cabo Verde,Roraima,2015,2,0
602,África,Cabo Verde,Roraima,2015,3,0
603,África,Cabo Verde,Roraima,2015,4,1
604,África,Cabo Verde,Roraima,2015,5,0
605,África,Cabo Verde,Roraima,2015,6,0
606,África,Cabo Verde,Roraima,2015,7,0
607,África,Cabo Verde,Roraima,2015,8,0
608,África,Cabo Verde,Roraima,2015,9,0
609,África,Cabo Verde,Roraima,2015,10,0
610,África,Cabo Verde,Roraima,2015,11,0
611,África,Cabo Verde,Roraima,2015,12,0
612,África,Cabo Verde,Santa Catarina,2015,1,1
613,África,Cabo Verde,Santa Catarina,2015,2,0
614,África,Cabo Verde,Santa Catarina,2015,3,0
615,África,Cabo Verde,Santa Catarina,2015,4,0
616,África,Cabo Verde,Santa Catarina,2015,5,0
617,África,Cabo Verde,Santa Catarina,2015,6,0
618,África,Cabo Verde,Santa Catarina,2015,7,0
619,África,Cabo Verde,Santa Catarina,2015,8,0
620,África,Cabo Verde,Santa Catarina,2015,9,0
621,África,Cabo Verde,Santa Catarina,2015,10,0
622,África,Cabo Verde,Santa Catarina,2015,11,0
623,África,Cabo Verde,Santa Catarina,2015,12,0
624,África,Cabo Verde,São Paulo,2015,1,29
625,África,Cabo Verde,São Paulo,2015,2,25
626,África,Cabo Verde,São Paulo,2015,3,29
627,África,Cabo Verde,São Paulo,2015,4,13
628,África,Cabo Verde,São Paulo,2015,5,11
629,África,Cabo Verde,São Paulo,2015,6,34
630,África,Cabo Verde,São Paulo,2015,7,55
631,África,Cabo Verde,São Paulo,2015,8,29
632,África,Cabo Verde,São Paulo,2015,9,13
633,África,Cabo Verde,São Paulo,2015,10,30
634,África,Cabo Verde,São Paulo,2015,11,68
635,África,Cabo Verde,São Paulo,2015,12,36
636,África,Cabo Verde,Outras Unidades da Federação,2015,1,0
637,África,Cabo Verde,Outras Unidades da Federação,2015,2,0
638,África,Cabo Verde,Outras Unidades da Federação,2015,3,0
639,África,Cabo Verde,Outras Unidades da Federação,2015,4,0
640,África,Cabo Verde,Outras Unidades da Federação,2015,5,0
641,África,Cabo Verde,Outras Unidades da Federação,2015,6,0
642,África,Cabo Verde,Outras Unidades da Federação,2015,7,0
643,África,Cabo Verde,Outras Unidades da Federação,2015,8,0
644,África,Cabo Verde,Outras Unidades da Federação,2015,9,0
645,África,Cabo Verde,Outras Unidades da Federação,2015,10,0
646,África,Cabo Verde,Outras Unidades da Federação,2015,11,0
647,África,Cabo Verde,Outras Unidades da Federação,2015,12,0
648,África,Egito,Acre,2015,1,0
649,África,Egito,Acre,2015,2,0
650,África,Egito,Acre,2015,3,0
651,África,Egito,Acre,2015,4,0
652,África,Egito,Acre,2015,5,0
653,África,Egito,Acre,2015,6,0
654,África,Egito,Acre,2015,7,0
655,África,Egito,Acre,2015,8,2
656,África,Egito,Acre,2015,9,0
657,África,Egito,Acre,2015,10,0
658,África,Egito,Acre,2015,11,0
659,África,Egito,Acre,2015,12,0
660,África,Egito,Amapá,2015,1,0
661,África,Egito,Amapá,2015,2,0
662,África,Egito,Amapá,2015,3,0
663,África,Egito,Amapá,2015,4,0
664,África,Egito,Amapá,2015,5,0
665,África,Egito,Amapá,2015,6,0
666,África,Egito,Amapá,2015,7,0
667,África,Egito,Amapá,2015,8,0
668,África,Egito,Amapá,2015,9,0
669,África,Egito,Amapá,2015,10,0
670,África,Egito,Amapá,2015,11,0
671,África,Egito,Amapá,2015,12,0
672,África,Egito,Amazonas,2015,1,0
673,África,Egito,Amazonas,2015,2,0
674,África,Egito,Amazonas,2015,3,0
675,África,Egito,Amazonas,2015,4,0
676,África,Egito,Amazonas,2015,5,0
677,África,Egito,Amazonas,2015,6,0
678,África,Egito,Amazonas,2015,7,0
679,África,Egito,Amazonas,2015,8,1
680,África,Egito,Amazonas,2015,9,0
681,África,Egito,Amazonas,2015,10,1
682,África,Egito,Amazonas,2015,11,0
683,África,Egito,Amazonas,2015,12,0
684,África,Egito,Bahia,2015,1,0
685,África,Egito,Bahia,2015,2,0
686,África,Egito,Bahia,2015,3,2
687,África,Egito,Bahia,2015,4,0
688,África,Egito,Bahia,2015,5,3
689,África,Egito,Bahia,2015,6,0
690,África,Egito,Bahia,2015,7,0
691,África,Egito,Bahia,2015,8,0
692,África,Egito,Bahia,2015,9,0
693,África,Egito,Bahia,2015,10,0
694,África,Egito,Bahia,2015,11,3
695,África,Egito,Bahia,2015,12,1
696,África,Egito,Ceará,2015,1,0
697,África,Egito,Ceará,2015,2,0
698,África,Egito,Ceará,2015,3,0
699,África,Egito,Ceará,2015,4,0
700,África,Egito,Ceará,2015,5,0
701,África,Egito,Ceará,2015,6,0
702,África,Egito,Ceará,2015,7,3
703,África,Egito,Ceará,2015,8,0
704,África,Egito,Ceará,2015,9,0
705,África,Egito,Ceará,2015,10,0
706,África,Egito,Ceará,2015,11,0
707,África,Egito,Ceará,2015,12,2
708,África,Egito,Distrito Federal,2015,1,0
709,África,Egito,Distrito Federal,2015,2,0
710,África,Egito,Distrito Federal,2015,3,2
711,África,Egito,Distrito Federal,2015,4,4
712,África,Egito,Distrito Federal,2015,5,4
713,África,Egito,Distrito Federal,2015,6,4
714,África,Egito,Distrito Federal,2015,7,8
715,África,Egito,Distrito Federal,2015,8,2
716,África,Egito,Distrito Federal,2015,9,2
717,África,Egito,Distrito Federal,2015,10,2
718,África,Egito,Distrito Federal,2015,11,0
719,África,Egito,Distrito Federal,2015,12,2
720,África,Egito,Mato Grosso do Sul,2015,1,0
721,África,Egito,Mato Grosso do Sul,2015,2,0
722,África,Egito,Mato Grosso do Sul,2015,3,0
723,África,Egito,Mato Grosso do Sul,2015,4,0
724,África,Egito,Mato Grosso do Sul,2015,5,0
725,África,Egito,Mato Grosso do Sul,2015,6,1
726,África,Egito,Mato Grosso do Sul,2015,7,0
727,África,Egito,Mato Grosso do Sul,2015,8,0
728,África,Egito,Mato Grosso do Sul,2015,9,0
729,África,Egito,Mato Grosso do Sul,2015,10,0
730,África,Egito,Mato Grosso do Sul,2015,11,0
731,África,Egito,Mato Grosso do Sul,2015,12,0
732,África,Egito,Minas Gerais,2015,1,0
733,África,Egito,Minas Gerais,2015,2,0
734,África,Egito,Minas Gerais,2015,3,0
735,África,Egito,Minas Gerais,2015,4,0
736,África,Egito,Minas Gerais,2015,5,0
737,África,Egito,Minas Gerais,2015,6,0
738,África,Egito,Minas Gerais,2015,7,3
739,África,Egito,Minas Gerais,2015,8,0
740,África,Egito,Minas Gerais,2015,9,0
741,África,Egito,Minas Gerais,2015,10,0
742,África,Egito,Minas Gerais,2015,11,0
743,África,Egito,Minas Gerais,2015,12,0
744,África,Egito,Pará,2015,1,0
745,África,Egito,Pará,2015,2,0
746,África,Egito,Pará,2015,3,0
747,África,Egito,Pará,2015,4,0
748,África,Egito,Pará,2015,5,0
749,África,Egito,Pará,2015,6,0
750,África,Egito,Pará,2015,7,1
751,África,Egito,Pará,2015,8,0
752,África,Egito,Pará,2015,9,0
753,África,Egito,Pará,2015,10,0
754,África,Egito,Pará,2015,11,0
755,África,Egito,Pará,2015,12,0
756,África,Egito,Paraná,2015,1,10
757,África,Egito,Paraná,2015,2,0
758,África,Egito,Paraná,2015,3,5
759,África,Egito,Paraná,2015,4,0
760,África,Egito,Paraná,2015,5,0
761,África,Egito,Paraná,2015,6,1
762,África,Egito,Paraná,2015,7,0
763,África,Egito,Paraná,2015,8,3
764,África,Egito,Paraná,2015,9,0
765,África,Egito,Paraná,2015,10,1
766,África,Egito,Paraná,2015,11,1
767,África,Egito,Paraná,2015,12,0
768,África,Egito,Pernambuco,2015,1,0
769,África,Egito,Pernambuco,2015,2,0
770,África,Egito,Pernambuco,2015,3,2
771,África,Egito,Pernambuco,2015,4,0
772,África,Egito,Pernambuco,2015,5,0
773,África,Egito,Pernambuco,2015,6,2
774,África,Egito,Pernambuco,2015,7,0
775,África,Egito,Pernambuco,2015,8,5
776,África,Egito,Pernambuco,2015,9,0
777,África,Egito,Pernambuco,2015,10,0
778,África,Egito,Pernambuco,2015,11,0
779,África,Egito,Pernambuco,2015,12,4
780,África,Egito,Rio de Janeiro,2015,1,46
781,África,Egito,Rio de Janeiro,2015,2,63
782,África,Egito,Rio de Janeiro,2015,3,45
783,África,Egito,Rio de Janeiro,2015,4,47
784,África,Egito,Rio de Janeiro,2015,5,143
785,África,Egito,Rio de Janeiro,2015,6,47
786,África,Egito,Rio de Janeiro,2015,7,88
787,África,Egito,Rio de Janeiro,2015,8,50
788,África,Egito,Rio de Janeiro,2015,9,22
789,África,Egito,Rio de Janeiro,2015,10,131
790,África,Egito,Rio de Janeiro,2015,11,104
791,África,Egito,Rio de Janeiro,2015,12,87
792,África,Egito,Rio Grande do Norte,2015,1,0
793,África,Egito,Rio Grande do Norte,2015,2,3
794,África,Egito,Rio Grande do Norte,2015,3,0
795,África,Egito,Rio Grande do Norte,2015,4,0
796,África,Egito,Rio Grande do Norte,2015,5,0
797,África,Egito,Rio Grande do Norte,2015,6,0
798,África,Egito,Rio Grande do Norte,2015,7,0
799,África,Egito,Rio Grande do Norte,2015,8,0
800,África,Egito,Rio Grande do Norte,2015,9,0
801,África,Egito,Rio Grande do Norte,2015,10,0
802,África,Egito,Rio Grande do Norte,2015,11,0
803,África,Egito,Rio Grande do Norte,2015,12,0
804,África,Egito,Rio Grande do Sul,2015,1,0
805,África,Egito,Rio Grande do Sul,2015,2,0
806,África,Egito,Rio Grande do Sul,2015,3,1
807,África,Egito,Rio Grande do Sul,2015,4,0
808,África,Egito,Rio Grande do Sul,2015,5,0
809,África,Egito,Rio Grande do Sul,2015,6,0
810,África,Egito,Rio Grande do Sul,2015,7,0
811,África,Egito,Rio Grande do Sul,2015,8,0
812,África,Egito,Rio Grande do Sul,2015,9,0
813,África,Egito,Rio Grande do Sul,2015,10,3
814,África,Egito,Rio Grande do Sul,2015,11,2
815,África,Egito,Rio Grande do Sul,2015,12,0
816,África,Egito,Roraima,2015,1,0
817,África,Egito,Roraima,2015,2,0
818,África,Egito,Roraima,2015,3,0
819,África,Egito,Roraima,2015,4,0
820,África,Egito,Roraima,2015,5,2
821,África,Egito,Roraima,2015,6,0
822,África,Egito,Roraima,2015,7,0
823,África,Egito,Roraima,2015,8,0
824,África,Egito,Roraima,2015,9,0
825,África,Egito,Roraima,2015,10,0
826,África,Egito,Roraima,2015,11,0
827,África,Egito,Roraima,2015,12,2
828,África,Egito,Santa Catarina,2015,1,1
829,África,Egito,Santa Catarina,2015,2,0
830,África,Egito,Santa Catarina,2015,3,0
831,África,Egito,Santa Catarina,2015,4,0
832,África,Egito,Santa Catarina,2015,5,0
833,África,Egito,Santa Catarina,2015,6,0
834,África,Egito,Santa Catarina,2015,7,0
835,África,Egito,Santa Catarina,2015,8,0
836,África,Egito,Santa Catarina,2015,9,0
837,África,Egito,Santa Catarina,2015,10,0
838,África,Egito,Santa Catarina,2015,11,0
839,África,Egito,Santa Catarina,2015,12,0
840,África,Egito,São Paulo,2015,1,77
841,África,Egito,São Paulo,2015,2,130
842,África,Egito,São Paulo,2015,3,153
843,África,Egito,São Paulo,2015,4,185
844,África,Egito,São Paulo,2015,5,211
845,África,Egito,São Paulo,2015,6,119
846,África,Egito,São Paulo,2015,7,269
847,África,Egito,São Paulo,2015,8,198
848,África,Egito,São Paulo,2015,9,124
849,África,Egito,São Paulo,2015,10,211
850,África,Egito,São Paulo,2015,11,196
851,África,Egito,São Paulo,2015,12,217
852,África,Egito,Outras Unidades da Federação,2015,1,0
853,África,Egito,Outras Unidades da Federação,2015,2,0
854,África,Egito,Outras Unidades da Federação,2015,3,0
855,África,Egito,Outras Unidades da Federação,2015,4,0
856,África,Egito,Outras Unidades da Federação,2015,5,0
857,África,Egito,Outras Unidades da Federação,2015,6,0
858,África,Egito,Outras Unidades da Federação,2015,7,0
859,África,Egito,Outras Unidades da Federação,2015,8,0
860,África,Egito,Outras Unidades da Federação,2015,9,0
861,África,Egito,Outras Unidades da Federação,2015,10,0
862,África,Egito,Outras Unidades da Federação,2015,11,0
863,África,Egito,Outras Unidades da Federação,2015,12,0
864,África,Gana,Acre,2015,1,0
865,África,Gana,Acre,2015,2,0
866,África,Gana,Acre,2015,3,0
867,África,Gana,Acre,2015,4,0
868,África,Gana,Acre,2015,5,0
869,África,Gana,Acre,2015,6,0
870,África,Gana,Acre,2015,7,0
871,África,Gana,Acre,2015,8,0
872,África,Gana,Acre,2015,9,0
873,África,Gana,Acre,2015,10,0
874,África,Gana,Acre,2015,11,0
875,África,Gana,Acre,2015,12,0
876,África,Gana,Amapá,2015,1,0
877,África,Gana,Amapá,2015,2,0
878,África,Gana,Amapá,2015,3,0
879,África,Gana,Amapá,2015,4,0
880,África,Gana,Amapá,2015,5,0
881,África,Gana,Amapá,2015,6,0
882,África,Gana,Amapá,2015,7,0
883,África,Gana,Amapá,2015,8,0
884,África,Gana,Amapá,2015,9,0
885,África,Gana,Amapá,2015,10,0
886,África,Gana,Amapá,2015,11,0
887,África,Gana,Amapá,2015,12,0
888,África,Gana,Amazonas,2015,1,0
889,África,Gana,Amazonas,2015,2,1
890,África,Gana,Amazonas,2015,3,0
891,África,Gana,Amazonas,2015,4,0
892,África,Gana,Amazonas,2015,5,0
893,África,Gana,Amazonas,2015,6,0
894,África,Gana,Amazonas,2015,7,0
895,África,Gana,Amazonas,2015,8,0
896,África,Gana,Amazonas,2015,9,0
897,África,Gana,Amazonas,2015,10,0
898,África,Gana,Amazonas,2015,11,0
899,África,Gana,Amazonas,2015,12,0
900,África,Gana,Bahia,2015,1,0
901,África,Gana,Bahia,2015,2,0
902,África,Gana,Bahia,2015,3,0
903,África,Gana,Bahia,2015,4,0
904,África,Gana,Bahia,2015,5,0
905,África,Gana,Bahia,2015,6,0
906,África,Gana,Bahia,2015,7,0
907,África,Gana,Bahia,2015,8,0
908,África,Gana,Bahia,2015,9,0
909,África,Gana,Bahia,2015,10,0
910,África,Gana,Bahia,2015,11,0
911,África,Gana,Bahia,2015,12,0
912,África,Gana,Ceará,2015,1,0
913,África,Gana,Ceará,2015,2,2
914,África,Gana,Ceará,2015,3,2
915,África,Gana,Ceará,2015,4,0
916,África,Gana,Ceará,2015,5,0
917,África,Gana,Ceará,2015,6,0
918,África,Gana,Ceará,2015,7,0
919,África,Gana,Ceará,2015,8,0
920,África,Gana,Ceará,2015,9,2
921,África,Gana,Ceará,2015,10,2
922,África,Gana,Ceará,2015,11,0
923,África,Gana,Ceará,2015,12,0
924,África,Gana,Distrito Federal,2015,1,17
925,África,Gana,Distrito Federal,2015,2,0
926,África,Gana,Distrito Federal,2015,3,0
927,África,Gana,Distrito Federal,2015,4,0
928,África,Gana,Distrito Federal,2015,5,4
929,África,Gana,Distrito Federal,2015,6,0
930,África,Gana,Distrito Federal,2015,7,0
931,África,Gana,Distrito Federal,2015,8,0
932,África,Gana,Distrito Federal,2015,9,8
933,África,Gana,Distrito Federal,2015,10,13
934,África,Gana,Distrito Federal,2015,11,8
935,África,Gana,Distrito Federal,2015,12,0
936,África,Gana,Mato Grosso do Sul,2015,1,0
937,África,Gana,Mato Grosso do Sul,2015,2,0
938,África,Gana,Mato Grosso do Sul,2015,3,0
939,África,Gana,Mato Grosso do Sul,2015,4,0
940,África,Gana,Mato Grosso do Sul,2015,5,0
941,África,Gana,Mato Grosso do Sul,2015,6,0
942,África,Gana,Mato Grosso do Sul,2015,7,0
943,África,Gana,Mato Grosso do Sul,2015,8,0
944,África,Gana,Mato Grosso do Sul,2015,9,0
945,África,Gana,Mato Grosso do Sul,2015,10,0
946,África,Gana,Mato Grosso do Sul,2015,11,0
947,África,Gana,Mato Grosso do Sul,2015,12,0
948,África,Gana,Minas Gerais,2015,1,0
949,África,Gana,Minas Gerais,2015,2,0
950,África,Gana,Minas Gerais,2015,3,0
951,África,Gana,Minas Gerais,2015,4,0
952,África,Gana,Minas Gerais,2015,5,0
953,África,Gana,Minas Gerais,2015,6,6
954,África,Gana,Minas Gerais,2015,7,0
955,África,Gana,Minas Gerais,2015,8,0
956,África,Gana,Minas Gerais,2015,9,0
957,África,Gana,Minas Gerais,2015,10,0
958,África,Gana,Minas Gerais,2015,11,0
959,África,Gana,Minas Gerais,2015,12,0
960,África,Gana,Pará,2015,1,0
961,África,Gana,Pará,2015,2,0
962,África,Gana,Pará,2015,3,0
963,África,Gana,Pará,2015,4,0
964,África,Gana,Pará,2015,5,0
965,África,Gana,Pará,2015,6,0
966,África,Gana,Pará,2015,7,0
967,África,Gana,Pará,2015,8,0
968,África,Gana,Pará,2015,9,0
969,África,Gana,Pará,2015,10,0
970,África,Gana,Pará,2015,11,0
971,África,Gana,Pará,2015,12,0
972,África,Gana,Paraná,2015,1,0
973,África,Gana,Paraná,2015,2,0
974,África,Gana,Paraná,2015,3,2
975,África,Gana,Paraná,2015,4,0
976,África,Gana,Paraná,2015,5,0
977,África,Gana,Paraná,2015,6,1
978,África,Gana,Paraná,2015,7,0
979,África,Gana,Paraná,2015,8,0
980,África,Gana,Paraná,2015,9,0
981,África,Gana,Paraná,2015,10,2
982,África,Gana,Paraná,2015,11,0
983,África,Gana,Paraná,2015,12,0
984,África,Gana,Pernambuco,2015,1,0
985,África,Gana,Pernambuco,2015,2,0
986,África,Gana,Pernambuco,2015,3,0
987,África,Gana,Pernambuco,2015,4,0
988,África,Gana,Pernambuco,2015,5,0
989,África,Gana,Pernambuco,2015,6,0
990,África,Gana,Pernambuco,2015,7,0
991,África,Gana,Pernambuco,2015,8,0
992,África,Gana,Pernambuco,2015,9,0
993,África,Gana,Pernambuco,2015,10,0
994,África,Gana,Pernambuco,2015,11,0
995,África,Gana,Pernambuco,2015,12,2
996,África,Gana,Rio de Janeiro,2015,1,8
997,África,Gana,Rio de Janeiro,2015,2,2
998,África,Gana,Rio de Janeiro,2015,3,6
999,África,Gana,Rio de Janeiro,2015,4,6
1000,África,Gana,Rio de Janeiro,2015,5,5
1001,África,Gana,Rio de Janeiro,2015,6,8
1002,África,Gana,Rio de Janeiro,2015,7,11
1003,África,Gana,Rio de Janeiro,2015,8,16
1004,África,Gana,Rio de Janeiro,2015,9,8
1005,África,Gana,Rio de Janeiro,2015,10,9
1006,África,Gana,Rio de Janeiro,2015,11,16
1007,África,Gana,Rio de Janeiro,2015,12,3
1008,África,Gana,Rio Grande do Norte,2015,1,0
1009,África,Gana,Rio Grande do Norte,2015,2,0
1010,África,Gana,Rio Grande do Norte,2015,3,0
1011,África,Gana,Rio Grande do Norte,2015,4,0
1012,África,Gana,Rio Grande do Norte,2015,5,0
1013,África,Gana,Rio Grande do Norte,2015,6,0
1014,África,Gana,Rio Grande do Norte,2015,7,0
1015,África,Gana,Rio Grande do Norte,2015,8,0
1016,África,Gana,Rio Grande do Norte,2015,9,0
1017,África,Gana,Rio Grande do Norte,2015,10,0
1018,África,Gana,Rio Grande do Norte,2015,11,0
1019,África,Gana,Rio Grande do Norte,2015,12,0
1020,África,Gana,Rio Grande do Sul,2015,1,0
1021,África,Gana,Rio Grande do Sul,2015,2,0
1022,África,Gana,Rio Grande do Sul,2015,3,0
1023,África,Gana,Rio Grande do Sul,2015,4,0
1024,África,Gana,Rio Grande do Sul,2015,5,0
1025,África,Gana,Rio Grande do Sul,2015,6,0
1026,África,Gana,Rio Grande do Sul,2015,7,0
1027,África,Gana,Rio Grande do Sul,2015,8,0
1028,África,Gana,Rio Grande do Sul,2015,9,0
1029,África,Gana,Rio Grande do Sul,2015,10,0
1030,África,Gana,Rio Grande do Sul,2015,11,2
1031,África,Gana,Rio Grande do Sul,2015,12,0
1032,África,Gana,Roraima,2015,1,0
1033,África,Gana,Roraima,2015,2,0
1034,África,Gana,Roraima,2015,3,1
1035,África,Gana,Roraima,2015,4,0
1036,África,Gana,Roraima,2015,5,0
1037,África,Gana,Roraima,2015,6,0
1038,África,Gana,Roraima,2015,7,0
1039,África,Gana,Roraima,2015,8,0
1040,África,Gana,Roraima,2015,9,0
1041,África,Gana,Roraima,2015,10,0
1042,África,Gana,Roraima,2015,11,0
1043,África,Gana,Roraima,2015,12,0
1044,África,Gana,Santa Catarina,2015,1,0
1045,África,Gana,Santa Catarina,2015,2,0
1046,África,Gana,Santa Catarina,2015,3,0
1047,África,Gana,Santa Catarina,2015,4,0
1048,África,Gana,Santa Catarina,2015,5,0
1049,África,Gana,Santa Catarina,2015,6,0
1050,África,Gana,Santa Catarina,2015,7,0
1051,África,Gana,Santa Catarina,2015,8,0
1052,África,Gana,Santa Catarina,2015,9,0
1053,África,Gana,Santa Catarina,2015,10,0
