Continente,País,UF,Ano,Mês,Chegadas
3026,América do Sul,Colômbia,Santa Catarina,2008,3,5
3027,América do Sul,Colômbia,Santa Catarina,2008,4,4
3028,América do Sul,Colômbia,Santa Catarina,2008,5,0
3029,América do Sul,Colômbia,Santa Catarina,2008,6,3
3030,América do Sul,Colômbia,Santa Catarina,2008,7,0
3031,América do Sul,Colômbia,Santa Catarina,2008,8,3
3032,América do Sul,Colômbia,Santa Catarina,2008,9,0
3033,América do Sul,Colômbia,Santa Catarina,2008,10,1
3034,América do Sul,Colômbia,Santa Catarina,2008,11,0
3035,América do Sul,Colômbia,Santa Catarina,2008,12,16
3036,América do Sul,Colômbia,São Paulo,2008,1,3581
3037,América do Sul,Colômbia,São Paulo,2008,2,4954
3038,América do Sul,Colômbia,São Paulo,2008,3,6934
3039,América do Sul,Colômbia,São Paulo,2008,4,6211
3040,América do Sul,Colômbia,São Paulo,2008,5,5441
3041,América do Sul,Colômbia,São Paulo,2008,6,8493
3042,América do Sul,Colômbia,São Paulo,2008,7,7665
3043,América do Sul,Colômbia,São Paulo,2008,8,7152
3044,América do Sul,Colômbia,São Paulo,2008,9,5721
3045,América do Sul,Colômbia,São Paulo,2008,10,6281
3046,América do Sul,Colômbia,São Paulo,2008,11,5785
3047,América do Sul,Colômbia,São Paulo,2008,12,5947
3048,América do Sul,Colômbia,Outras Unidades da Federação,2008,1,23
3049,América do Sul,Colômbia,Outras Unidades da Federação,2008,2,53
3050,América do Sul,Colômbia,Outras Unidades da Federação,2008,3,35
3051,América do Sul,Colômbia,Outras Unidades da Federação,2008,4,51
3052,América do Sul,Colômbia,Outras Unidades da Federação,2008,5,45
3053,América do Sul,Colômbia,Outras Unidades da Federação,2008,6,40
3054,América do Sul,Colômbia,Outras Unidades da Federação,2008,7,47
3055,América do Sul,Colômbia,Outras Unidades da Federação,2008,8,36
3056,América do Sul,Colômbia,Outras Unidades da Federação,2008,9,36
3057,América do Sul,Colômbia,Outras Unidades da Federação,2008,10,44
3058,América do Sul,Colômbia,Outras Unidades da Federação,2008,11,13
3059,América do Sul,Colômbia,Outras Unidades da Federação,2008,12,70
3060,América do Sul,Equador,Amazonas,2008,1,6
3061,América do Sul,Equador,Amazonas,2008,2,20
3062,América do Sul,Equador,Amazonas,2008,3,13
3063,América do Sul,Equador,Amazonas,2008,4,110
3064,América do Sul,Equador,Amazonas,2008,5,25
3065,América do Sul,Equador,Amazonas,2008,6,267
3066,América do Sul,Equador,Amazonas,2008,7,441
3067,América do Sul,Equador,Amazonas,2008,8,50
3068,América do Sul,Equador,Amazonas,2008,9,119
3069,América do Sul,Equador,Amazonas,2008,10,25
3070,América do Sul,Equador,Amazonas,2008,11,40
3071,América do Sul,Equador,Amazonas,2008,12,6
3072,América do Sul,Equador,Bahia,2008,1,3
3073,América do Sul,Equador,Bahia,2008,2,5
3074,América do Sul,Equador,Bahia,2008,3,4
3075,América do Sul,Equador,Bahia,2008,4,1
3076,América do Sul,Equador,Bahia,2008,5,1
3077,América do Sul,Equador,Bahia,2008,6,5
3078,América do Sul,Equador,Bahia,2008,7,0
3079,América do Sul,Equador,Bahia,2008,8,8
3080,América do Sul,Equador,Bahia,2008,9,6
3081,América do Sul,Equador,Bahia,2008,10,3
3082,América do Sul,Equador,Bahia,2008,11,3
3083,América do Sul,Equador,Bahia,2008,12,1
3084,América do Sul,Equador,Ceará,2008,1,2
3085,América do Sul,Equador,Ceará,2008,2,0
3086,América do Sul,Equador,Ceará,2008,3,0
3087,América do Sul,Equador,Ceará,2008,4,0
3088,América do Sul,Equador,Ceará,2008,5,0
3089,América do Sul,Equador,Ceará,2008,6,0
3090,América do Sul,Equador,Ceará,2008,7,1
3091,América do Sul,Equador,Ceará,2008,8,0
3092,América do Sul,Equador,Ceará,2008,9,0
3093,América do Sul,Equador,Ceará,2008,10,0
3094,América do Sul,Equador,Ceará,2008,11,1
3095,América do Sul,Equador,Ceará,2008,12,1
3096,América do Sul,Equador,Distrito Federal,2008,1,2
3097,América do Sul,Equador,Distrito Federal,2008,2,2
3098,América do Sul,Equador,Distrito Federal,2008,3,11
3099,América do Sul,Equador,Distrito Federal,2008,4,4
3100,América do Sul,Equador,Distrito Federal,2008,5,37
3101,América do Sul,Equador,Distrito Federal,2008,6,9
3102,América do Sul,Equador,Distrito Federal,2008,7,3
3103,América do Sul,Equador,Distrito Federal,2008,8,8
3104,América do Sul,Equador,Distrito Federal,2008,9,13
3105,América do Sul,Equador,Distrito Federal,2008,10,25
3106,América do Sul,Equador,Distrito Federal,2008,11,22
3107,América do Sul,Equador,Distrito Federal,2008,12,22
3108,América do Sul,Equador,Mato Grosso do Sul,2008,1,16
3109,América do Sul,Equador,Mato Grosso do Sul,2008,2,4
3110,América do Sul,Equador,Mato Grosso do Sul,2008,3,11
3111,América do Sul,Equador,Mato Grosso do Sul,2008,4,6
3112,América do Sul,Equador,Mato Grosso do Sul,2008,5,6
3113,América do Sul,Equador,Mato Grosso do Sul,2008,6,6
3114,América do Sul,Equador,Mato Grosso do Sul,2008,7,6
3115,América do Sul,Equador,Mato Grosso do Sul,2008,8,9
3116,América do Sul,Equador,Mato Grosso do Sul,2008,9,6
3117,América do Sul,Equador,Mato Grosso do Sul,2008,10,4
3118,América do Sul,Equador,Mato Grosso do Sul,2008,11,6
3119,América do Sul,Equador,Mato Grosso do Sul,2008,12,10
3120,América do Sul,Equador,Minas Gerais,2008,1,1
3121,América do Sul,Equador,Minas Gerais,2008,2,2
3122,América do Sul,Equador,Minas Gerais,2008,3,35
3123,América do Sul,Equador,Minas Gerais,2008,4,2
3124,América do Sul,Equador,Minas Gerais,2008,5,22
3125,América do Sul,Equador,Minas Gerais,2008,6,5
3126,América do Sul,Equador,Minas Gerais,2008,7,2
3127,América do Sul,Equador,Minas Gerais,2008,8,4
3128,América do Sul,Equador,Minas Gerais,2008,9,10
3129,América do Sul,Equador,Minas Gerais,2008,10,19
3130,América do Sul,Equador,Minas Gerais,2008,11,8
3131,América do Sul,Equador,Minas Gerais,2008,12,20
3132,América do Sul,Equador,Pará,2008,1,5
3133,América do Sul,Equador,Pará,2008,2,2
3134,América do Sul,Equador,Pará,2008,3,13
3135,América do Sul,Equador,Pará,2008,4,0
3136,América do Sul,Equador,Pará,2008,5,4
3137,América do Sul,Equador,Pará,2008,6,0
3138,América do Sul,Equador,Pará,2008,7,0
3139,América do Sul,Equador,Pará,2008,8,0
3140,América do Sul,Equador,Pará,2008,9,0
3141,América do Sul,Equador,Pará,2008,10,0
3142,América do Sul,Equador,Pará,2008,11,3
3143,América do Sul,Equador,Pará,2008,12,7
3144,América do Sul,Equador,Paraná,2008,1,68
3145,América do Sul,Equador,Paraná,2008,2,161
3146,América do Sul,Equador,Paraná,2008,3,196
3147,América do Sul,Equador,Paraná,2008,4,145
3148,América do Sul,Equador,Paraná,2008,5,205
3149,América do Sul,Equador,Paraná,2008,6,122
3150,América do Sul,Equador,Paraná,2008,7,140
3151,América do Sul,Equador,Paraná,2008,8,236
3152,América do Sul,Equador,Paraná,2008,9,143
3153,América do Sul,Equador,Paraná,2008,10,158
3154,América do Sul,Equador,Paraná,2008,11,209
3155,América do Sul,Equador,Paraná,2008,12,195
3156,América do Sul,Equador,Pernambuco,2008,1,0
3157,América do Sul,Equador,Pernambuco,2008,2,0
3158,América do Sul,Equador,Pernambuco,2008,3,0
3159,América do Sul,Equador,Pernambuco,2008,4,0
3160,América do Sul,Equador,Pernambuco,2008,5,0
3161,América do Sul,Equador,Pernambuco,2008,6,0
3162,América do Sul,Equador,Pernambuco,2008,7,0
3163,América do Sul,Equador,Pernambuco,2008,8,0
3164,América do Sul,Equador,Pernambuco,2008,9,0
3165,América do Sul,Equador,Pernambuco,2008,10,0
3166,América do Sul,Equador,Pernambuco,2008,11,1
3167,América do Sul,Equador,Pernambuco,2008,12,1
3168,América do Sul,Equador,Rio de Janeiro,2008,1,105
3169,América do Sul,Equador,Rio de Janeiro,2008,2,119
3170,América do Sul,Equador,Rio de Janeiro,2008,3,302
3171,América do Sul,Equador,Rio de Janeiro,2008,4,234
3172,América do Sul,Equador,Rio de Janeiro,2008,5,227
3173,América do Sul,Equador,Rio de Janeiro,2008,6,352
3174,América do Sul,Equador,Rio de Janeiro,2008,7,767
3175,América do Sul,Equador,Rio de Janeiro,2008,8,698
3176,América do Sul,Equador,Rio de Janeiro,2008,9,415
3177,América do Sul,Equador,Rio de Janeiro,2008,10,459
3178,América do Sul,Equador,Rio de Janeiro,2008,11,512
3179,América do Sul,Equador,Rio de Janeiro,2008,12,413
3180,América do Sul,Equador,Rio Grande do Norte,2008,1,0
3181,América do Sul,Equador,Rio Grande do Norte,2008,2,0
3182,América do Sul,Equador,Rio Grande do Norte,2008,3,0
3183,América do Sul,Equador,Rio Grande do Norte,2008,4,0
3184,América do Sul,Equador,Rio Grande do Norte,2008,5,0
3185,América do Sul,Equador,Rio Grande do Norte,2008,6,0
3186,América do Sul,Equador,Rio Grande do Norte,2008,7,0
3187,América do Sul,Equador,Rio Grande do Norte,2008,8,0
3188,América do Sul,Equador,Rio Grande do Norte,2008,9,0
3189,América do Sul,Equador,Rio Grande do Norte,2008,10,0
3190,América do Sul,Equador,Rio Grande do Norte,2008,11,0
3191,América do Sul,Equador,Rio Grande do Norte,2008,12,0
3192,América do Sul,Equador,Rio Grande do Sul,2008,1,92
3193,América do Sul,Equador,Rio Grande do Sul,2008,2,27
3194,América do Sul,Equador,Rio Grande do Sul,2008,3,66
3195,América do Sul,Equador,Rio Grande do Sul,2008,4,24
3196,América do Sul,Equador,Rio Grande do Sul,2008,5,13
3197,América do Sul,Equador,Rio Grande do Sul,2008,6,25
3198,América do Sul,Equador,Rio Grande do Sul,2008,7,17
3199,América do Sul,Equador,Rio Grande do Sul,2008,8,16
3200,América do Sul,Equador,Rio Grande do Sul,2008,9,24
3201,América do Sul,Equador,Rio Grande do Sul,2008,10,20
3202,América do Sul,Equador,Rio Grande do Sul,2008,11,23
3203,América do Sul,Equador,Rio Grande do Sul,2008,12,37
3204,América do Sul,Equador,Santa Catarina,2008,1,6
3205,América do Sul,Equador,Santa Catarina,2008,2,7
3206,América do Sul,Equador,Santa Catarina,2008,3,1
3207,América do Sul,Equador,Santa Catarina,2008,4,0
3208,América do Sul,Equador,Santa Catarina,2008,5,1
3209,América do Sul,Equador,Santa Catarina,2008,6,0
3210,América do Sul,Equador,Santa Catarina,2008,7,0
3211,América do Sul,Equador,Santa Catarina,2008,8,1
3212,América do Sul,Equador,Santa Catarina,2008,9,0
3213,América do Sul,Equador,Santa Catarina,2008,10,1
3214,América do Sul,Equador,Santa Catarina,2008,11,0
3215,América do Sul,Equador,Santa Catarina,2008,12,3
3216,América do Sul,Equador,São Paulo,2008,1,1493
3217,América do Sul,Equador,São Paulo,2008,2,1524
3218,América do Sul,Equador,São Paulo,2008,3,2149
3219,América do Sul,Equador,São Paulo,2008,4,1595
3220,América do Sul,Equador,São Paulo,2008,5,1604
3221,América do Sul,Equador,São Paulo,2008,6,2491
3222,América do Sul,Equador,São Paulo,2008,7,3340
3223,América do Sul,Equador,São Paulo,2008,8,2432
3224,América do Sul,Equador,São Paulo,2008,9,1581
3225,América do Sul,Equador,São Paulo,2008,10,1846
3226,América do Sul,Equador,São Paulo,2008,11,1981
3227,América do Sul,Equador,São Paulo,2008,12,1288
3228,América do Sul,Equador,Outras Unidades da Federação,2008,1,6
3229,América do Sul,Equador,Outras Unidades da Federação,2008,2,13
3230,América do Sul,Equador,Outras Unidades da Federação,2008,3,25
3231,América do Sul,Equador,Outras Unidades da Federação,2008,4,6
3232,América do Sul,Equador,Outras Unidades da Federação,2008,5,24
3233,América do Sul,Equador,Outras Unidades da Federação,2008,6,15
3234,América do Sul,Equador,Outras Unidades da Federação,2008,7,10
3235,América do Sul,Equador,Outras Unidades da Federação,2008,8,9
3236,América do Sul,Equador,Outras Unidades da Federação,2008,9,6
3237,América do Sul,Equador,Outras Unidades da Federação,2008,10,8
3238,América do Sul,Equador,Outras Unidades da Federação,2008,11,3
3239,América do Sul,Equador,Outras Unidades da Federação,2008,12,3
3240,América do Sul,Guiana,Amazonas,2008,1,0
3241,América do Sul,Guiana,Amazonas,2008,2,1
3242,América do Sul,Guiana,Amazonas,2008,3,1
3243,América do Sul,Guiana,Amazonas,2008,4,2
3244,América do Sul,Guiana,Amazonas,2008,5,0
3245,América do Sul,Guiana,Amazonas,2008,6,1
3246,América do Sul,Guiana,Amazonas,2008,7,4
3247,América do Sul,Guiana,Amazonas,2008,8,0
3248,América do Sul,Guiana,Amazonas,2008,9,5
3249,América do Sul,Guiana,Amazonas,2008,10,2
3250,América do Sul,Guiana,Amazonas,2008,11,3
3251,América do Sul,Guiana,Amazonas,2008,12,0
3252,América do Sul,Guiana,Bahia,2008,1,0
3253,América do Sul,Guiana,Bahia,2008,2,0
3254,América do Sul,Guiana,Bahia,2008,3,1
3255,América do Sul,Guiana,Bahia,2008,4,0
3256,América do Sul,Guiana,Bahia,2008,5,0
3257,América do Sul,Guiana,Bahia,2008,6,0
3258,América do Sul,Guiana,Bahia,2008,7,1
3259,América do Sul,Guiana,Bahia,2008,8,0
3260,América do Sul,Guiana,Bahia,2008,9,0
3261,América do Sul,Guiana,Bahia,2008,10,0
3262,América do Sul,Guiana,Bahia,2008,11,0
3263,América do Sul,Guiana,Bahia,2008,12,1
3264,América do Sul,Guiana,Ceará,2008,1,0
3265,América do Sul,Guiana,Ceará,2008,2,0
3266,América do Sul,Guiana,Ceará,2008,3,1
3267,América do Sul,Guiana,Ceará,2008,4,0
3268,América do Sul,Guiana,Ceará,2008,5,0
3269,América do Sul,Guiana,Ceará,2008,6,1
3270,América do Sul,Guiana,Ceará,2008,7,0
3271,América do Sul,Guiana,Ceará,2008,8,1
3272,América do Sul,Guiana,Ceará,2008,9,0
3273,América do Sul,Guiana,Ceará,2008,10,0
3274,América do Sul,Guiana,Ceará,2008,11,0
3275,América do Sul,Guiana,Ceará,2008,12,0
3276,América do Sul,Guiana,Distrito Federal,2008,1,0
3277,América do Sul,Guiana,Distrito Federal,2008,2,0
3278,América do Sul,Guiana,Distrito Federal,2008,3,3
3279,América do Sul,Guiana,Distrito Federal,2008,4,8
3280,América do Sul,Guiana,Distrito Federal,2008,5,6
3281,América do Sul,Guiana,Distrito Federal,2008,6,18
3282,América do Sul,Guiana,Distrito Federal,2008,7,25
3283,América do Sul,Guiana,Distrito Federal,2008,8,22
3284,América do Sul,Guiana,Distrito Federal,2008,9,15
3285,América do Sul,Guiana,Distrito Federal,2008,10,21
3286,América do Sul,Guiana,Distrito Federal,2008,11,13
3287,América do Sul,Guiana,Distrito Federal,2008,12,17
3288,América do Sul,Guiana,Mato Grosso do Sul,2008,1,0
3289,América do Sul,Guiana,Mato Grosso do Sul,2008,2,0
3290,América do Sul,Guiana,Mato Grosso do Sul,2008,3,0
3291,América do Sul,Guiana,Mato Grosso do Sul,2008,4,0
3292,América do Sul,Guiana,Mato Grosso do Sul,2008,5,0
3293,América do Sul,Guiana,Mato Grosso do Sul,2008,6,0
3294,América do Sul,Guiana,Mato Grosso do Sul,2008,7,0
3295,América do Sul,Guiana,Mato Grosso do Sul,2008,8,0
3296,América do Sul,Guiana,Mato Grosso do Sul,2008,9,0
3297,América do Sul,Guiana,Mato Grosso do Sul,2008,10,0
3298,América do Sul,Guiana,Mato Grosso do Sul,2008,11,0
3299,América do Sul,Guiana,Mato Grosso do Sul,2008,12,0
3300,América do Sul,Guiana,Minas Gerais,2008,1,13
3301,América do Sul,Guiana,Minas Gerais,2008,2,19
3302,América do Sul,Guiana,Minas Gerais,2008,3,28
3303,América do Sul,Guiana,Minas Gerais,2008,4,12
3304,América do Sul,Guiana,Minas Gerais,2008,5,8
3305,América do Sul,Guiana,Minas Gerais,2008,6,34
3306,América do Sul,Guiana,Minas Gerais,2008,7,10
3307,América do Sul,Guiana,Minas Gerais,2008,8,9
3308,América do Sul,Guiana,Minas Gerais,2008,9,9
3309,América do Sul,Guiana,Minas Gerais,2008,10,6
3310,América do Sul,Guiana,Minas Gerais,2008,11,5
3311,América do Sul,Guiana,Minas Gerais,2008,12,14
3312,América do Sul,Guiana,Pará,2008,1,58
3313,América do Sul,Guiana,Pará,2008,2,46
3314,América do Sul,Guiana,Pará,2008,3,48
3315,América do Sul,Guiana,Pará,2008,4,366
3316,América do Sul,Guiana,Pará,2008,5,110
3317,América do Sul,Guiana,Pará,2008,6,176
3318,América do Sul,Guiana,Pará,2008,7,452
3319,América do Sul,Guiana,Pará,2008,8,273
3320,América do Sul,Guiana,Pará,2008,9,3
3321,América do Sul,Guiana,Pará,2008,10,27
3322,América do Sul,Guiana,Pará,2008,11,6
3323,América do Sul,Guiana,Pará,2008,12,29
3324,América do Sul,Guiana,Paraná,2008,1,0
3325,América do Sul,Guiana,Paraná,2008,2,0
3326,América do Sul,Guiana,Paraná,2008,3,0
3327,América do Sul,Guiana,Paraná,2008,4,0
3328,América do Sul,Guiana,Paraná,2008,5,0
3329,América do Sul,Guiana,Paraná,2008,6,0
3330,América do Sul,Guiana,Paraná,2008,7,0
3331,América do Sul,Guiana,Paraná,2008,8,0
3332,América do Sul,Guiana,Paraná,2008,9,1
3333,América do Sul,Guiana,Paraná,2008,10,0
3334,América do Sul,Guiana,Paraná,2008,11,8
3335,América do Sul,Guiana,Paraná,2008,12,0
3336,América do Sul,Guiana,Pernambuco,2008,1,0
3337,América do Sul,Guiana,Pernambuco,2008,2,0
3338,América do Sul,Guiana,Pernambuco,2008,3,0
3339,América do Sul,Guiana,Pernambuco,2008,4,0
3340,América do Sul,Guiana,Pernambuco,2008,5,0
3341,América do Sul,Guiana,Pernambuco,2008,6,0
3342,América do Sul,Guiana,Pernambuco,2008,7,0
3343,América do Sul,Guiana,Pernambuco,2008,8,0
3344,América do Sul,Guiana,Pernambuco,2008,9,0
3345,América do Sul,Guiana,Pernambuco,2008,10,0
3346,América do Sul,Guiana,Pernambuco,2008,11,0
3347,América do Sul,Guiana,Pernambuco,2008,12,0
3348,América do Sul,Guiana,Rio de Janeiro,2008,1,1
3349,América do Sul,Guiana,Rio de Janeiro,2008,2,0
3350,América do Sul,Guiana,Rio de Janeiro,2008,3,3
3351,América do Sul,Guiana,Rio de Janeiro,2008,4,1
3352,América do Sul,Guiana,Rio de Janeiro,2008,5,3
3353,América do Sul,Guiana,Rio de Janeiro,2008,6,12
3354,América do Sul,Guiana,Rio de Janeiro,2008,7,1
3355,América do Sul,Guiana,Rio de Janeiro,2008,8,3
3356,América do Sul,Guiana,Rio de Janeiro,2008,9,3
3357,América do Sul,Guiana,Rio de Janeiro,2008,10,4
3358,América do Sul,Guiana,Rio de Janeiro,2008,11,7
3359,América do Sul,Guiana,Rio de Janeiro,2008,12,3
3360,América do Sul,Guiana,Rio Grande do Norte,2008,1,0
3361,América do Sul,Guiana,Rio Grande do Norte,2008,2,0
3362,América do Sul,Guiana,Rio Grande do Norte,2008,3,0
3363,América do Sul,Guiana,Rio Grande do Norte,2008,4,0
3364,América do Sul,Guiana,Rio Grande do Norte,2008,5,0
3365,América do Sul,Guiana,Rio Grande do Norte,2008,6,0
3366,América do Sul,Guiana,Rio Grande do Norte,2008,7,0
3367,América do Sul,Guiana,Rio Grande do Norte,2008,8,0
3368,América do Sul,Guiana,Rio Grande do Norte,2008,9,0
3369,América do Sul,Guiana,Rio Grande do Norte,2008,10,0
3370,América do Sul,Guiana,Rio Grande do Norte,2008,11,0
3371,América do Sul,Guiana,Rio Grande do Norte,2008,12,0
3372,América do Sul,Guiana,Rio Grande do Sul,2008,1,0
3373,América do Sul,Guiana,Rio Grande do Sul,2008,2,0
3374,América do Sul,Guiana,Rio Grande do Sul,2008,3,0
3375,América do Sul,Guiana,Rio Grande do Sul,2008,4,0
3376,América do Sul,Guiana,Rio Grande do Sul,2008,5,0
3377,América do Sul,Guiana,Rio Grande do Sul,2008,6,0
3378,América do Sul,Guiana,Rio Grande do Sul,2008,7,0
3379,América do Sul,Guiana,Rio Grande do Sul,2008,8,0
3380,América do Sul,Guiana,Rio Grande do Sul,2008,9,0
3381,América do Sul,Guiana,Rio Grande do Sul,2008,10,0
3382,América do Sul,Guiana,Rio Grande do Sul,2008,11,0
3383,América do Sul,Guiana,Rio Grande do Sul,2008,12,0
3384,América do Sul,Guiana,Santa Catarina,2008,1,3
3385,América do Sul,Guiana,Santa Catarina,2008,2,0
3386,América do Sul,Guiana,Santa Catarina,2008,3,0
3387,América do Sul,Guiana,Santa Catarina,2008,4,0
3388,América do Sul,Guiana,Santa Catarina,2008,5,0
3389,América do Sul,Guiana,Santa Catarina,2008,6,0
3390,América do Sul,Guiana,Santa Catarina,2008,7,0
3391,América do Sul,Guiana,Santa Catarina,2008,8,0
3392,América do Sul,Guiana,Santa Catarina,2008,9,0
3393,América do Sul,Guiana,Santa Catarina,2008,10,0
3394,América do Sul,Guiana,Santa Catarina,2008,11,0
3395,América do Sul,Guiana,Santa Catarina,2008,12,0
3396,América do Sul,Guiana,São Paulo,2008,1,12
3397,América do Sul,Guiana,São Paulo,2008,2,34
3398,América do Sul,Guiana,São Paulo,2008,3,8
3399,América do Sul,Guiana,São Paulo,2008,4,23
3400,América do Sul,Guiana,São Paulo,2008,5,16
3401,América do Sul,Guiana,São Paulo,2008,6,12
3402,América do Sul,Guiana,São Paulo,2008,7,15
3403,América do Sul,Guiana,São Paulo,2008,8,17
