Continente,País,UF,Ano,Mês,Chegadas
15329,Europa,Hungria,Outras Unidades da Federação,2016,6,0
15330,Europa,Hungria,Outras Unidades da Federação,2016,7,0
15331,Europa,Hungria,Outras Unidades da Federação,2016,8,0
15332,Europa,Hungria,Outras Unidades da Federação,2016,9,0
15333,Europa,Hungria,Outras Unidades da Federação,2016,10,0
15334,Europa,Hungria,Outras Unidades da Federação,2016,11,0
15335,Europa,Hungria,Outras Unidades da Federação,2016,12,0
15336,Europa,Irlanda,Acre,2016,1,1
15337,Europa,Irlanda,Acre,2016,2,1
15338,Europa,Irlanda,Acre,2016,3,0
15339,Europa,Irlanda,Acre,2016,4,1
15340,Europa,Irlanda,Acre,2016,5,3
15341,Europa,Irlanda,Acre,2016,6,0
15342,Europa,Irlanda,Acre,2016,7,2
15343,Europa,Irlanda,Acre,2016,8,0
15344,Europa,Irlanda,Acre,2016,9,1
15345,Europa,Irlanda,Acre,2016,10,0
15346,Europa,Irlanda,Acre,2016,11,2
15347,Europa,Irlanda,Acre,2016,12,0
15348,Europa,Irlanda,Amapá,2016,1,0
15349,Europa,Irlanda,Amapá,2016,2,6
15350,Europa,Irlanda,Amapá,2016,3,8
15351,Europa,Irlanda,Amapá,2016,4,0
15352,Europa,Irlanda,Amapá,2016,5,0
15353,Europa,Irlanda,Amapá,2016,6,0
15354,Europa,Irlanda,Amapá,2016,7,0
15355,Europa,Irlanda,Amapá,2016,8,0
15356,Europa,Irlanda,Amapá,2016,9,0
15357,Europa,Irlanda,Amapá,2016,10,0
15358,Europa,Irlanda,Amapá,2016,11,0
15359,Europa,Irlanda,Amapá,2016,12,4
15360,Europa,Irlanda,Amazonas,2016,1,27
15361,Europa,Irlanda,Amazonas,2016,2,15
15362,Europa,Irlanda,Amazonas,2016,3,5
15363,Europa,Irlanda,Amazonas,2016,4,7
15364,Europa,Irlanda,Amazonas,2016,5,16
15365,Europa,Irlanda,Amazonas,2016,6,7
15366,Europa,Irlanda,Amazonas,2016,7,13
15367,Europa,Irlanda,Amazonas,2016,8,10
15368,Europa,Irlanda,Amazonas,2016,9,11
15369,Europa,Irlanda,Amazonas,2016,10,8
15370,Europa,Irlanda,Amazonas,2016,11,5
15371,Europa,Irlanda,Amazonas,2016,12,8
15372,Europa,Irlanda,Bahia,2016,1,27
15373,Europa,Irlanda,Bahia,2016,2,15
15374,Europa,Irlanda,Bahia,2016,3,6
15375,Europa,Irlanda,Bahia,2016,4,6
15376,Europa,Irlanda,Bahia,2016,5,7
15377,Europa,Irlanda,Bahia,2016,6,2
15378,Europa,Irlanda,Bahia,2016,7,7
15379,Europa,Irlanda,Bahia,2016,8,7
15380,Europa,Irlanda,Bahia,2016,9,10
15381,Europa,Irlanda,Bahia,2016,10,8
15382,Europa,Irlanda,Bahia,2016,11,4
15383,Europa,Irlanda,Bahia,2016,12,30
15384,Europa,Irlanda,Ceará,2016,1,31
15385,Europa,Irlanda,Ceará,2016,2,11
15386,Europa,Irlanda,Ceará,2016,3,8
15387,Europa,Irlanda,Ceará,2016,4,3
15388,Europa,Irlanda,Ceará,2016,5,14
15389,Europa,Irlanda,Ceará,2016,6,13
15390,Europa,Irlanda,Ceará,2016,7,13
15391,Europa,Irlanda,Ceará,2016,8,13
15392,Europa,Irlanda,Ceará,2016,9,8
15393,Europa,Irlanda,Ceará,2016,10,24
15394,Europa,Irlanda,Ceará,2016,11,17
15395,Europa,Irlanda,Ceará,2016,12,19
15396,Europa,Irlanda,Distrito Federal,2016,1,25
15397,Europa,Irlanda,Distrito Federal,2016,2,18
15398,Europa,Irlanda,Distrito Federal,2016,3,23
15399,Europa,Irlanda,Distrito Federal,2016,4,15
15400,Europa,Irlanda,Distrito Federal,2016,5,12
15401,Europa,Irlanda,Distrito Federal,2016,6,32
15402,Europa,Irlanda,Distrito Federal,2016,7,32
15403,Europa,Irlanda,Distrito Federal,2016,8,34
15404,Europa,Irlanda,Distrito Federal,2016,9,15
15405,Europa,Irlanda,Distrito Federal,2016,10,5
15406,Europa,Irlanda,Distrito Federal,2016,11,5
15407,Europa,Irlanda,Distrito Federal,2016,12,15
15408,Europa,Irlanda,Mato Grosso do Sul,2016,1,6
15409,Europa,Irlanda,Mato Grosso do Sul,2016,2,2
15410,Europa,Irlanda,Mato Grosso do Sul,2016,3,1
15411,Europa,Irlanda,Mato Grosso do Sul,2016,4,6
15412,Europa,Irlanda,Mato Grosso do Sul,2016,5,7
15413,Europa,Irlanda,Mato Grosso do Sul,2016,6,5
15414,Europa,Irlanda,Mato Grosso do Sul,2016,7,8
15415,Europa,Irlanda,Mato Grosso do Sul,2016,8,3
15416,Europa,Irlanda,Mato Grosso do Sul,2016,9,4
15417,Europa,Irlanda,Mato Grosso do Sul,2016,10,0
15418,Europa,Irlanda,Mato Grosso do Sul,2016,11,5
15419,Europa,Irlanda,Mato Grosso do Sul,2016,12,1
15420,Europa,Irlanda,Minas Gerais,2016,1,10
15421,Europa,Irlanda,Minas Gerais,2016,2,8
15422,Europa,Irlanda,Minas Gerais,2016,3,2
15423,Europa,Irlanda,Minas Gerais,2016,4,8
15424,Europa,Irlanda,Minas Gerais,2016,5,6
15425,Europa,Irlanda,Minas Gerais,2016,6,4
15426,Europa,Irlanda,Minas Gerais,2016,7,12
15427,Europa,Irlanda,Minas Gerais,2016,8,17
15428,Europa,Irlanda,Minas Gerais,2016,9,2
15429,Europa,Irlanda,Minas Gerais,2016,10,8
15430,Europa,Irlanda,Minas Gerais,2016,11,6
15431,Europa,Irlanda,Minas Gerais,2016,12,15
15432,Europa,Irlanda,Pará,2016,1,10
15433,Europa,Irlanda,Pará,2016,2,0
15434,Europa,Irlanda,Pará,2016,3,2
15435,Europa,Irlanda,Pará,2016,4,0
15436,Europa,Irlanda,Pará,2016,5,0
15437,Europa,Irlanda,Pará,2016,6,0
15438,Europa,Irlanda,Pará,2016,7,2
15439,Europa,Irlanda,Pará,2016,8,3
15440,Europa,Irlanda,Pará,2016,9,2
15441,Europa,Irlanda,Pará,2016,10,2
15442,Europa,Irlanda,Pará,2016,11,7
15443,Europa,Irlanda,Pará,2016,12,2
15444,Europa,Irlanda,Paraná,2016,1,281
15445,Europa,Irlanda,Paraná,2016,2,259
15446,Europa,Irlanda,Paraná,2016,3,243
15447,Europa,Irlanda,Paraná,2016,4,190
15448,Europa,Irlanda,Paraná,2016,5,159
15449,Europa,Irlanda,Paraná,2016,6,149
15450,Europa,Irlanda,Paraná,2016,7,219
15451,Europa,Irlanda,Paraná,2016,8,295
15452,Europa,Irlanda,Paraná,2016,9,193
15453,Europa,Irlanda,Paraná,2016,10,265
15454,Europa,Irlanda,Paraná,2016,11,263
15455,Europa,Irlanda,Paraná,2016,12,234
15456,Europa,Irlanda,Pernambuco,2016,1,11
15457,Europa,Irlanda,Pernambuco,2016,2,14
15458,Europa,Irlanda,Pernambuco,2016,3,14
15459,Europa,Irlanda,Pernambuco,2016,4,5
15460,Europa,Irlanda,Pernambuco,2016,5,5
15461,Europa,Irlanda,Pernambuco,2016,6,9
15462,Europa,Irlanda,Pernambuco,2016,7,11
15463,Europa,Irlanda,Pernambuco,2016,8,7
15464,Europa,Irlanda,Pernambuco,2016,9,3
15465,Europa,Irlanda,Pernambuco,2016,10,10
15466,Europa,Irlanda,Pernambuco,2016,11,10
15467,Europa,Irlanda,Pernambuco,2016,12,21
15468,Europa,Irlanda,Rio de Janeiro,2016,1,451
15469,Europa,Irlanda,Rio de Janeiro,2016,2,483
15470,Europa,Irlanda,Rio de Janeiro,2016,3,432
15471,Europa,Irlanda,Rio de Janeiro,2016,4,287
15472,Europa,Irlanda,Rio de Janeiro,2016,5,294
15473,Europa,Irlanda,Rio de Janeiro,2016,6,295
15474,Europa,Irlanda,Rio de Janeiro,2016,7,635
15475,Europa,Irlanda,Rio de Janeiro,2016,8,961
15476,Europa,Irlanda,Rio de Janeiro,2016,9,526
15477,Europa,Irlanda,Rio de Janeiro,2016,10,436
15478,Europa,Irlanda,Rio de Janeiro,2016,11,267
15479,Europa,Irlanda,Rio de Janeiro,2016,12,330
15480,Europa,Irlanda,Rio Grande do Norte,2016,1,3
15481,Europa,Irlanda,Rio Grande do Norte,2016,2,0
15482,Europa,Irlanda,Rio Grande do Norte,2016,3,2
15483,Europa,Irlanda,Rio Grande do Norte,2016,4,2
15484,Europa,Irlanda,Rio Grande do Norte,2016,5,3
15485,Europa,Irlanda,Rio Grande do Norte,2016,6,1
15486,Europa,Irlanda,Rio Grande do Norte,2016,7,0
15487,Europa,Irlanda,Rio Grande do Norte,2016,8,1
15488,Europa,Irlanda,Rio Grande do Norte,2016,9,3
15489,Europa,Irlanda,Rio Grande do Norte,2016,10,1
15490,Europa,Irlanda,Rio Grande do Norte,2016,11,8
15491,Europa,Irlanda,Rio Grande do Norte,2016,12,12
15492,Europa,Irlanda,Rio Grande do Sul,2016,1,23
15493,Europa,Irlanda,Rio Grande do Sul,2016,2,32
15494,Europa,Irlanda,Rio Grande do Sul,2016,3,16
15495,Europa,Irlanda,Rio Grande do Sul,2016,4,6
15496,Europa,Irlanda,Rio Grande do Sul,2016,5,13
15497,Europa,Irlanda,Rio Grande do Sul,2016,6,12
15498,Europa,Irlanda,Rio Grande do Sul,2016,7,18
15499,Europa,Irlanda,Rio Grande do Sul,2016,8,8
15500,Europa,Irlanda,Rio Grande do Sul,2016,9,5
15501,Europa,Irlanda,Rio Grande do Sul,2016,10,9
15502,Europa,Irlanda,Rio Grande do Sul,2016,11,40
15503,Europa,Irlanda,Rio Grande do Sul,2016,12,25
15504,Europa,Irlanda,Roraima,2016,1,0
15505,Europa,Irlanda,Roraima,2016,2,1
15506,Europa,Irlanda,Roraima,2016,3,2
15507,Europa,Irlanda,Roraima,2016,4,0
15508,Europa,Irlanda,Roraima,2016,5,1
15509,Europa,Irlanda,Roraima,2016,6,0
15510,Europa,Irlanda,Roraima,2016,7,1
15511,Europa,Irlanda,Roraima,2016,8,1
15512,Europa,Irlanda,Roraima,2016,9,0
15513,Europa,Irlanda,Roraima,2016,10,2
15514,Europa,Irlanda,Roraima,2016,11,0
15515,Europa,Irlanda,Roraima,2016,12,0
15516,Europa,Irlanda,Santa Catarina,2016,1,1
15517,Europa,Irlanda,Santa Catarina,2016,2,0
15518,Europa,Irlanda,Santa Catarina,2016,3,4
15519,Europa,Irlanda,Santa Catarina,2016,4,0
15520,Europa,Irlanda,Santa Catarina,2016,5,0
15521,Europa,Irlanda,Santa Catarina,2016,6,0
15522,Europa,Irlanda,Santa Catarina,2016,7,0
15523,Europa,Irlanda,Santa Catarina,2016,8,0
15524,Europa,Irlanda,Santa Catarina,2016,9,2
15525,Europa,Irlanda,Santa Catarina,2016,10,1
15526,Europa,Irlanda,Santa Catarina,2016,11,0
15527,Europa,Irlanda,Santa Catarina,2016,12,1
15528,Europa,Irlanda,São Paulo,2016,1,552
15529,Europa,Irlanda,São Paulo,2016,2,625
15530,Europa,Irlanda,São Paulo,2016,3,679
15531,Europa,Irlanda,São Paulo,2016,4,519
15532,Europa,Irlanda,São Paulo,2016,5,418
15533,Europa,Irlanda,São Paulo,2016,6,491
15534,Europa,Irlanda,São Paulo,2016,7,500
15535,Europa,Irlanda,São Paulo,2016,8,810
15536,Europa,Irlanda,São Paulo,2016,9,509
15537,Europa,Irlanda,São Paulo,2016,10,567
15538,Europa,Irlanda,São Paulo,2016,11,575
15539,Europa,Irlanda,São Paulo,2016,12,784
15540,Europa,Irlanda,Outras Unidades da Federação,2016,1,0
15541,Europa,Irlanda,Outras Unidades da Federação,2016,2,0
15542,Europa,Irlanda,Outras Unidades da Federação,2016,3,0
15543,Europa,Irlanda,Outras Unidades da Federação,2016,4,1
15544,Europa,Irlanda,Outras Unidades da Federação,2016,5,0
15545,Europa,Irlanda,Outras Unidades da Federação,2016,6,0
15546,Europa,Irlanda,Outras Unidades da Federação,2016,7,0
15547,Europa,Irlanda,Outras Unidades da Federação,2016,8,0
15548,Europa,Irlanda,Outras Unidades da Federação,2016,9,0
15549,Europa,Irlanda,Outras Unidades da Federação,2016,10,0
15550,Europa,Irlanda,Outras Unidades da Federação,2016,11,0
15551,Europa,Irlanda,Outras Unidades da Federação,2016,12,0
15552,Europa,Itália,Acre,2016,1,10
15553,Europa,Itália,Acre,2016,2,5
15554,Europa,Itália,Acre,2016,3,5
15555,Europa,Itália,Acre,2016,4,6
15556,Europa,Itália,Acre,2016,5,2
15557,Europa,Itália,Acre,2016,6,4
15558,Europa,Itália,Acre,2016,7,3
15559,Europa,Itália,Acre,2016,8,15
15560,Europa,Itália,Acre,2016,9,2
15561,Europa,Itália,Acre,2016,10,7
15562,Europa,Itália,Acre,2016,11,5
15563,Europa,Itália,Acre,2016,12,7
15564,Europa,Itália,Amapá,2016,1,1
15565,Europa,Itália,Amapá,2016,2,3
15566,Europa,Itália,Amapá,2016,3,6
15567,Europa,Itália,Amapá,2016,4,4
15568,Europa,Itália,Amapá,2016,5,1
15569,Europa,Itália,Amapá,2016,6,2
15570,Europa,Itália,Amapá,2016,7,6
15571,Europa,Itália,Amapá,2016,8,3
15572,Europa,Itália,Amapá,2016,9,2
15573,Europa,Itália,Amapá,2016,10,1
15574,Europa,Itália,Amapá,2016,11,7
15575,Europa,Itália,Amapá,2016,12,11
15576,Europa,Itália,Amazonas,2016,1,105
15577,Europa,Itália,Amazonas,2016,2,91
15578,Europa,Itália,Amazonas,2016,3,22
15579,Europa,Itália,Amazonas,2016,4,19
15580,Europa,Itália,Amazonas,2016,5,19
15581,Europa,Itália,Amazonas,2016,6,12
15582,Europa,Itália,Amazonas,2016,7,11
15583,Europa,Itália,Amazonas,2016,8,39
15584,Europa,Itália,Amazonas,2016,9,21
15585,Europa,Itália,Amazonas,2016,10,9
15586,Europa,Itália,Amazonas,2016,11,40
15587,Europa,Itália,Amazonas,2016,12,23
15588,Europa,Itália,Bahia,2016,1,1225
15589,Europa,Itália,Bahia,2016,2,818
15590,Europa,Itália,Bahia,2016,3,390
15591,Europa,Itália,Bahia,2016,4,215
15592,Europa,Itália,Bahia,2016,5,201
15593,Europa,Itália,Bahia,2016,6,307
15594,Europa,Itália,Bahia,2016,7,447
15595,Europa,Itália,Bahia,2016,8,557
15596,Europa,Itália,Bahia,2016,9,351
15597,Europa,Itália,Bahia,2016,10,414
15598,Europa,Itália,Bahia,2016,11,614
15599,Europa,Itália,Bahia,2016,12,1334
15600,Europa,Itália,Ceará,2016,1,1884
15601,Europa,Itália,Ceará,2016,2,1132
15602,Europa,Itália,Ceará,2016,3,599
15603,Europa,Itália,Ceará,2016,4,481
15604,Europa,Itália,Ceará,2016,5,400
15605,Europa,Itália,Ceará,2016,6,805
15606,Europa,Itália,Ceará,2016,7,1045
15607,Europa,Itália,Ceará,2016,8,1723
15608,Europa,Itália,Ceará,2016,9,810
15609,Europa,Itália,Ceará,2016,10,1031
15610,Europa,Itália,Ceará,2016,11,1575
15611,Europa,Itália,Ceará,2016,12,1803
15612,Europa,Itália,Distrito Federal,2016,1,200
15613,Europa,Itália,Distrito Federal,2016,2,206
15614,Europa,Itália,Distrito Federal,2016,3,217
15615,Europa,Itália,Distrito Federal,2016,4,126
15616,Europa,Itália,Distrito Federal,2016,5,159
15617,Europa,Itália,Distrito Federal,2016,6,145
15618,Europa,Itália,Distrito Federal,2016,7,134
15619,Europa,Itália,Distrito Federal,2016,8,156
15620,Europa,Itália,Distrito Federal,2016,9,67
15621,Europa,Itália,Distrito Federal,2016,10,60
15622,Europa,Itália,Distrito Federal,2016,11,93
15623,Europa,Itália,Distrito Federal,2016,12,136
15624,Europa,Itália,Mato Grosso do Sul,2016,1,22
15625,Europa,Itália,Mato Grosso do Sul,2016,2,6
15626,Europa,Itália,Mato Grosso do Sul,2016,3,12
15627,Europa,Itália,Mato Grosso do Sul,2016,4,10
15628,Europa,Itália,Mato Grosso do Sul,2016,5,10
15629,Europa,Itália,Mato Grosso do Sul,2016,6,10
15630,Europa,Itália,Mato Grosso do Sul,2016,7,7
15631,Europa,Itália,Mato Grosso do Sul,2016,8,17
15632,Europa,Itália,Mato Grosso do Sul,2016,9,7
15633,Europa,Itália,Mato Grosso do Sul,2016,10,4
15634,Europa,Itália,Mato Grosso do Sul,2016,11,10
15635,Europa,Itália,Mato Grosso do Sul,2016,12,10
15636,Europa,Itália,Minas Gerais,2016,1,340
15637,Europa,Itália,Minas Gerais,2016,2,264
15638,Europa,Itália,Minas Gerais,2016,3,203
15639,Europa,Itália,Minas Gerais,2016,4,172
15640,Europa,Itália,Minas Gerais,2016,5,141
15641,Europa,Itália,Minas Gerais,2016,6,255
15642,Europa,Itália,Minas Gerais,2016,7,232
15643,Europa,Itália,Minas Gerais,2016,8,224
15644,Europa,Itália,Minas Gerais,2016,9,216
15645,Europa,Itália,Minas Gerais,2016,10,124
15646,Europa,Itália,Minas Gerais,2016,11,218
15647,Europa,Itália,Minas Gerais,2016,12,284
15648,Europa,Itália,Pará,2016,1,48
15649,Europa,Itália,Pará,2016,2,20
15650,Europa,Itália,Pará,2016,3,37
15651,Europa,Itália,Pará,2016,4,22
15652,Europa,Itália,Pará,2016,5,30
15653,Europa,Itália,Pará,2016,6,86
15654,Europa,Itália,Pará,2016,7,94
15655,Europa,Itália,Pará,2016,8,93
15656,Europa,Itália,Pará,2016,9,66
15657,Europa,Itália,Pará,2016,10,74
15658,Europa,Itália,Pará,2016,11,86
15659,Europa,Itália,Pará,2016,12,98
15660,Europa,Itália,Paraná,2016,1,1706
15661,Europa,Itália,Paraná,2016,2,956
15662,Europa,Itália,Paraná,2016,3,1145
15663,Europa,Itália,Paraná,2016,4,763
15664,Europa,Itália,Paraná,2016,5,576
15665,Europa,Itália,Paraná,2016,6,607
15666,Europa,Itália,Paraná,2016,7,496
15667,Europa,Itália,Paraná,2016,8,1812
15668,Europa,Itália,Paraná,2016,9,858
15669,Europa,Itália,Paraná,2016,10,1267
15670,Europa,Itália,Paraná,2016,11,2127
15671,Europa,Itália,Paraná,2016,12,1905
15672,Europa,Itália,Pernambuco,2016,1,1119
15673,Europa,Itália,Pernambuco,2016,2,475
15674,Europa,Itália,Pernambuco,2016,3,268
15675,Europa,Itália,Pernambuco,2016,4,206
15676,Europa,Itália,Pernambuco,2016,5,168
15677,Europa,Itália,Pernambuco,2016,6,230
15678,Europa,Itália,Pernambuco,2016,7,348
15679,Europa,Itália,Pernambuco,2016,8,494
15680,Europa,Itália,Pernambuco,2016,9,217
15681,Europa,Itália,Pernambuco,2016,10,302
15682,Europa,Itália,Pernambuco,2016,11,540
15683,Europa,Itália,Pernambuco,2016,12,1742
15684,Europa,Itália,Rio de Janeiro,2016,1,5263
15685,Europa,Itália,Rio de Janeiro,2016,2,4605
15686,Europa,Itália,Rio de Janeiro,2016,3,4506
15687,Europa,Itália,Rio de Janeiro,2016,4,2864
15688,Europa,Itália,Rio de Janeiro,2016,5,2059
15689,Europa,Itália,Rio de Janeiro,2016,6,2761
15690,Europa,Itália,Rio de Janeiro,2016,7,3535
15691,Europa,Itália,Rio de Janeiro,2016,8,4236
15692,Europa,Itália,Rio de Janeiro,2016,9,2979
15693,Europa,Itália,Rio de Janeiro,2016,10,2867
15694,Europa,Itália,Rio de Janeiro,2016,11,3671
15695,Europa,Itália,Rio de Janeiro,2016,12,5961
15696,Europa,Itália,Rio Grande do Norte,2016,1,803
15697,Europa,Itália,Rio Grande do Norte,2016,2,697
15698,Europa,Itália,Rio Grande do Norte,2016,3,420
15699,Europa,Itália,Rio Grande do Norte,2016,4,165
15700,Europa,Itália,Rio Grande do Norte,2016,5,112
15701,Europa,Itália,Rio Grande do Norte,2016,6,208
15702,Europa,Itália,Rio Grande do Norte,2016,7,303
15703,Europa,Itália,Rio Grande do Norte,2016,8,495
15704,Europa,Itália,Rio Grande do Norte,2016,9,246
15705,Europa,Itália,Rio Grande do Norte,2016,10,169
15706,Europa,Itália,Rio Grande do Norte,2016,11,480
15707,Europa,Itália,Rio Grande do Norte,2016,12,532
15708,Europa,Itália,Rio Grande do Sul,2016,1,612
15709,Europa,Itália,Rio Grande do Sul,2016,2,425
15710,Europa,Itália,Rio Grande do Sul,2016,3,471
15711,Europa,Itália,Rio Grande do Sul,2016,4,191
15712,Europa,Itália,Rio Grande do Sul,2016,5,160
15713,Europa,Itália,Rio Grande do Sul,2016,6,188
15714,Europa,Itália,Rio Grande do Sul,2016,7,156
15715,Europa,Itália,Rio Grande do Sul,2016,8,118
15716,Europa,Itália,Rio Grande do Sul,2016,9,150
15717,Europa,Itália,Rio Grande do Sul,2016,10,148
15718,Europa,Itália,Rio Grande do Sul,2016,11,270
15719,Europa,Itália,Rio Grande do Sul,2016,12,318
15720,Europa,Itália,Roraima,2016,1,20
15721,Europa,Itália,Roraima,2016,2,12
15722,Europa,Itália,Roraima,2016,3,29
15723,Europa,Itália,Roraima,2016,4,9
15724,Europa,Itália,Roraima,2016,5,7
15725,Europa,Itália,Roraima,2016,6,6
15726,Europa,Itália,Roraima,2016,7,6
15727,Europa,Itália,Roraima,2016,8,5
15728,Europa,Itália,Roraima,2016,9,7
15729,Europa,Itália,Roraima,2016,10,5
15730,Europa,Itália,Roraima,2016,11,3
15731,Europa,Itália,Roraima,2016,12,6
15732,Europa,Itália,Santa Catarina,2016,1,79
15733,Europa,Itália,Santa Catarina,2016,2,74
15734,Europa,Itália,Santa Catarina,2016,3,96
15735,Europa,Itália,Santa Catarina,2016,4,20
15736,Europa,Itália,Santa Catarina,2016,5,4
15737,Europa,Itália,Santa Catarina,2016,6,8
15738,Europa,Itália,Santa Catarina,2016,7,9
15739,Europa,Itália,Santa Catarina,2016,8,13
15740,Europa,Itália,Santa Catarina,2016,9,8
15741,Europa,Itália,Santa Catarina,2016,10,15
15742,Europa,Itália,Santa Catarina,2016,11,35
15743,Europa,Itália,Santa Catarina,2016,12,50
15744,Europa,Itália,São Paulo,2016,1,7826
15745,Europa,Itália,São Paulo,2016,2,7913
15746,Europa,Itália,São Paulo,2016,3,7526
15747,Europa,Itália,São Paulo,2016,4,6342
15748,Europa,Itália,São Paulo,2016,5,5436
15749,Europa,Itália,São Paulo,2016,6,5637
15750,Europa,Itália,São Paulo,2016,7,5857
15751,Europa,Itália,São Paulo,2016,8,7280
15752,Europa,Itália,São Paulo,2016,9,4933
15753,Europa,Itália,São Paulo,2016,10,5610
15754,Europa,Itália,São Paulo,2016,11,7476
15755,Europa,Itália,São Paulo,2016,12,9654
15756,Europa,Itália,Outras Unidades da Federação,2016,1,8
15757,Europa,Itália,Outras Unidades da Federação,2016,2,2
15758,Europa,Itália,Outras Unidades da Federação,2016,3,1
15759,Europa,Itália,Outras Unidades da Federação,2016,4,4
15760,Europa,Itália,Outras Unidades da Federação,2016,5,2
15761,Europa,Itália,Outras Unidades da Federação,2016,6,4
15762,Europa,Itália,Outras Unidades da Federação,2016,7,0
15763,Europa,Itália,Outras Unidades da Federação,2016,8,33
15764,Europa,Itália,Outras Unidades da Federação,2016,9,1
15765,Europa,Itália,Outras Unidades da Federação,2016,10,6
15766,Europa,Itália,Outras Unidades da Federação,2016,11,1
15767,Europa,Itália,Outras Unidades da Federação,2016,12,3
15768,Europa,Letônia,Acre,2016,1,0
15769,Europa,Letônia,Acre,2016,2,0
15770,Europa,Letônia,Acre,2016,3,0
15771,Europa,Letônia,Acre,2016,4,0
15772,Europa,Letônia,Acre,2016,5,0
15773,Europa,Letônia,Acre,2016,6,0
15774,Europa,Letônia,Acre,2016,7,0
15775,Europa,Letônia,Acre,2016,8,0
15776,Europa,Letônia,Acre,2016,9,0
15777,Europa,Letônia,Acre,2016,10,1
15778,Europa,Letônia,Acre,2016,11,0
15779,Europa,Letônia,Acre,2016,12,0
15780,Europa,Letônia,Amapá,2016,1,0
15781,Europa,Letônia,Amapá,2016,2,0
15782,Europa,Letônia,Amapá,2016,3,0
15783,Europa,Letônia,Amapá,2016,4,0
15784,Europa,Letônia,Amapá,2016,5,0
15785,Europa,Letônia,Amapá,2016,6,0
15786,Europa,Letônia,Amapá,2016,7,0
15787,Europa,Letônia,Amapá,2016,8,0
15788,Europa,Letônia,Amapá,2016,9,0
15789,Europa,Letônia,Amapá,2016,10,0
15790,Europa,Letônia,Amapá,2016,11,0
15791,Europa,Letônia,Amapá,2016,12,1
15792,Europa,Letônia,Amazonas,2016,1,0
15793,Europa,Letônia,Amazonas,2016,2,0
15794,Europa,Letônia,Amazonas,2016,3,0
15795,Europa,Letônia,Amazonas,2016,4,2
15796,Europa,Letônia,Amazonas,2016,5,0
15797,Europa,Letônia,Amazonas,2016,6,1
15798,Europa,Letônia,Amazonas,2016,7,0
15799,Europa,Letônia,Amazonas,2016,8,2
15800,Europa,Letônia,Amazonas,2016,9,0
15801,Europa,Letônia,Amazonas,2016,10,0
15802,Europa,Letônia,Amazonas,2016,11,0
15803,Europa,Letônia,Amazonas,2016,12,0
15804,Europa,Letônia,Bahia,2016,1,7
15805,Europa,Letônia,Bahia,2016,2,4
15806,Europa,Letônia,Bahia,2016,3,1
15807,Europa,Letônia,Bahia,2016,4,0
15808,Europa,Letônia,Bahia,2016,5,0
15809,Europa,Letônia,Bahia,2016,6,2
15810,Europa,Letônia,Bahia,2016,7,1
15811,Europa,Letônia,Bahia,2016,8,2
15812,Europa,Letônia,Bahia,2016,9,0
15813,Europa,Letônia,Bahia,2016,10,0
15814,Europa,Letônia,Bahia,2016,11,0
15815,Europa,Letônia,Bahia,2016,12,2
15816,Europa,Letônia,Ceará,2016,1,2
15817,Europa,Letônia,Ceará,2016,2,2
15818,Europa,Letônia,Ceará,2016,3,3
15819,Europa,Letônia,Ceará,2016,4,0
15820,Europa,Letônia,Ceará,2016,5,0
15821,Europa,Letônia,Ceará,2016,6,0
15822,Europa,Letônia,Ceará,2016,7,0
15823,Europa,Letônia,Ceará,2016,8,2
15824,Europa,Letônia,Ceará,2016,9,0
15825,Europa,Letônia,Ceará,2016,10,3
15826,Europa,Letônia,Ceará,2016,11,10
15827,Europa,Letônia,Ceará,2016,12,0
15828,Europa,Letônia,Distrito Federal,2016,1,1
15829,Europa,Letônia,Distrito Federal,2016,2,0
15830,Europa,Letônia,Distrito Federal,2016,3,1
15831,Europa,Letônia,Distrito Federal,2016,4,1
15832,Europa,Letônia,Distrito Federal,2016,5,0
15833,Europa,Letônia,Distrito Federal,2016,6,0
15834,Europa,Letônia,Distrito Federal,2016,7,0
15835,Europa,Letônia,Distrito Federal,2016,8,0
15836,Europa,Letônia,Distrito Federal,2016,9,1
15837,Europa,Letônia,Distrito Federal,2016,10,0
15838,Europa,Letônia,Distrito Federal,2016,11,0
15839,Europa,Letônia,Distrito Federal,2016,12,0
15840,Europa,Letônia,Mato Grosso do Sul,2016,1,0
15841,Europa,Letônia,Mato Grosso do Sul,2016,2,1
15842,Europa,Letônia,Mato Grosso do Sul,2016,3,0
15843,Europa,Letônia,Mato Grosso do Sul,2016,4,1
15844,Europa,Letônia,Mato Grosso do Sul,2016,5,0
15845,Europa,Letônia,Mato Grosso do Sul,2016,6,0
15846,Europa,Letônia,Mato Grosso do Sul,2016,7,0
15847,Europa,Letônia,Mato Grosso do Sul,2016,8,2
15848,Europa,Letônia,Mato Grosso do Sul,2016,9,0
15849,Europa,Letônia,Mato Grosso do Sul,2016,10,0
15850,Europa,Letônia,Mato Grosso do Sul,2016,11,0
15851,Europa,Letônia,Mato Grosso do Sul,2016,12,0
15852,Europa,Letônia,Minas Gerais,2016,1,0
15853,Europa,Letônia,Minas Gerais,2016,2,0
15854,Europa,Letônia,Minas Gerais,2016,3,0
15855,Europa,Letônia,Minas Gerais,2016,4,0
15856,Europa,Letônia,Minas Gerais,2016,5,0
15857,Europa,Letônia,Minas Gerais,2016,6,0
15858,Europa,Letônia,Minas Gerais,2016,7,0
