Continente,País,UF,Ano,Mês,Chegadas
1706,América Central e Caribe,Guatemala,São Paulo,2014,3,134
1707,América Central e Caribe,Guatemala,São Paulo,2014,4,215
1708,América Central e Caribe,Guatemala,São Paulo,2014,5,255
1709,América Central e Caribe,Guatemala,São Paulo,2014,6,854
1710,América Central e Caribe,Guatemala,São Paulo,2014,7,443
1711,América Central e Caribe,Guatemala,São Paulo,2014,8,271
1712,América Central e Caribe,Guatemala,São Paulo,2014,9,241
1713,América Central e Caribe,Guatemala,São Paulo,2014,10,259
1714,América Central e Caribe,Guatemala,São Paulo,2014,11,288
1715,América Central e Caribe,Guatemala,São Paulo,2014,12,284
1716,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,1,0
1717,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,2,0
1718,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,3,0
1719,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,4,0
1720,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,5,0
1721,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,6,2
1722,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,7,0
1723,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,8,0
1724,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,9,1
1725,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,10,0
1726,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,11,1
1727,América Central e Caribe,Guatemala,Outras Unidades da Federação,2014,12,0
1728,América Central e Caribe,Panamá,Acre,2014,1,0
1729,América Central e Caribe,Panamá,Acre,2014,2,0
1730,América Central e Caribe,Panamá,Acre,2014,3,0
1731,América Central e Caribe,Panamá,Acre,2014,4,1
1732,América Central e Caribe,Panamá,Acre,2014,5,1
1733,América Central e Caribe,Panamá,Acre,2014,6,0
1734,América Central e Caribe,Panamá,Acre,2014,7,0
1735,América Central e Caribe,Panamá,Acre,2014,8,1
1736,América Central e Caribe,Panamá,Acre,2014,9,0
1737,América Central e Caribe,Panamá,Acre,2014,10,0
1738,América Central e Caribe,Panamá,Acre,2014,11,0
1739,América Central e Caribe,Panamá,Acre,2014,12,0
1740,América Central e Caribe,Panamá,Amapá,2014,1,0
1741,América Central e Caribe,Panamá,Amapá,2014,2,0
1742,América Central e Caribe,Panamá,Amapá,2014,3,0
1743,América Central e Caribe,Panamá,Amapá,2014,4,0
1744,América Central e Caribe,Panamá,Amapá,2014,5,0
1745,América Central e Caribe,Panamá,Amapá,2014,6,0
1746,América Central e Caribe,Panamá,Amapá,2014,7,0
1747,América Central e Caribe,Panamá,Amapá,2014,8,0
1748,América Central e Caribe,Panamá,Amapá,2014,9,0
1749,América Central e Caribe,Panamá,Amapá,2014,10,0
1750,América Central e Caribe,Panamá,Amapá,2014,11,0
1751,América Central e Caribe,Panamá,Amapá,2014,12,0
1752,América Central e Caribe,Panamá,Amazonas,2014,1,3
1753,América Central e Caribe,Panamá,Amazonas,2014,2,5
1754,América Central e Caribe,Panamá,Amazonas,2014,3,8
1755,América Central e Caribe,Panamá,Amazonas,2014,4,13
1756,América Central e Caribe,Panamá,Amazonas,2014,5,15
1757,América Central e Caribe,Panamá,Amazonas,2014,6,54
1758,América Central e Caribe,Panamá,Amazonas,2014,7,25
1759,América Central e Caribe,Panamá,Amazonas,2014,8,10
1760,América Central e Caribe,Panamá,Amazonas,2014,9,16
1761,América Central e Caribe,Panamá,Amazonas,2014,10,12
1762,América Central e Caribe,Panamá,Amazonas,2014,11,10
1763,América Central e Caribe,Panamá,Amazonas,2014,12,33
1764,América Central e Caribe,Panamá,Bahia,2014,1,0
1765,América Central e Caribe,Panamá,Bahia,2014,2,0
1766,América Central e Caribe,Panamá,Bahia,2014,3,0
1767,América Central e Caribe,Panamá,Bahia,2014,4,0
1768,América Central e Caribe,Panamá,Bahia,2014,5,0
1769,América Central e Caribe,Panamá,Bahia,2014,6,0
1770,América Central e Caribe,Panamá,Bahia,2014,7,0
1771,América Central e Caribe,Panamá,Bahia,2014,8,0
1772,América Central e Caribe,Panamá,Bahia,2014,9,0
1773,América Central e Caribe,Panamá,Bahia,2014,10,0
1774,América Central e Caribe,Panamá,Bahia,2014,11,0
1775,América Central e Caribe,Panamá,Bahia,2014,12,0
1776,América Central e Caribe,Panamá,Ceará,2014,1,0
1777,América Central e Caribe,Panamá,Ceará,2014,2,0
1778,América Central e Caribe,Panamá,Ceará,2014,3,0
1779,América Central e Caribe,Panamá,Ceará,2014,4,0
1780,América Central e Caribe,Panamá,Ceará,2014,5,0
1781,América Central e Caribe,Panamá,Ceará,2014,6,0
1782,América Central e Caribe,Panamá,Ceará,2014,7,0
1783,América Central e Caribe,Panamá,Ceará,2014,8,0
1784,América Central e Caribe,Panamá,Ceará,2014,9,0
1785,América Central e Caribe,Panamá,Ceará,2014,10,0
1786,América Central e Caribe,Panamá,Ceará,2014,11,0
1787,América Central e Caribe,Panamá,Ceará,2014,12,0
1788,América Central e Caribe,Panamá,Distrito Federal,2014,1,11
1789,América Central e Caribe,Panamá,Distrito Federal,2014,2,11
1790,América Central e Caribe,Panamá,Distrito Federal,2014,3,16
1791,América Central e Caribe,Panamá,Distrito Federal,2014,4,20
1792,América Central e Caribe,Panamá,Distrito Federal,2014,5,24
1793,América Central e Caribe,Panamá,Distrito Federal,2014,6,332
1794,América Central e Caribe,Panamá,Distrito Federal,2014,7,68
1795,América Central e Caribe,Panamá,Distrito Federal,2014,8,22
1796,América Central e Caribe,Panamá,Distrito Federal,2014,9,19
1797,América Central e Caribe,Panamá,Distrito Federal,2014,10,21
1798,América Central e Caribe,Panamá,Distrito Federal,2014,11,35
1799,América Central e Caribe,Panamá,Distrito Federal,2014,12,112
1800,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,1,0
1801,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,2,0
1802,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,3,0
1803,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,4,0
1804,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,5,0
1805,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,6,0
1806,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,7,0
1807,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,8,0
1808,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,9,0
1809,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,10,0
1810,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,11,0
1811,América Central e Caribe,Panamá,Mato Grosso do Sul,2014,12,0
1812,América Central e Caribe,Panamá,Minas Gerais,2014,1,10
1813,América Central e Caribe,Panamá,Minas Gerais,2014,2,7
1814,América Central e Caribe,Panamá,Minas Gerais,2014,3,25
1815,América Central e Caribe,Panamá,Minas Gerais,2014,4,0
1816,América Central e Caribe,Panamá,Minas Gerais,2014,5,14
1817,América Central e Caribe,Panamá,Minas Gerais,2014,6,123
1818,América Central e Caribe,Panamá,Minas Gerais,2014,7,56
1819,América Central e Caribe,Panamá,Minas Gerais,2014,8,16
1820,América Central e Caribe,Panamá,Minas Gerais,2014,9,6
1821,América Central e Caribe,Panamá,Minas Gerais,2014,10,17
1822,América Central e Caribe,Panamá,Minas Gerais,2014,11,30
1823,América Central e Caribe,Panamá,Minas Gerais,2014,12,60
1824,América Central e Caribe,Panamá,Pará,2014,1,0
1825,América Central e Caribe,Panamá,Pará,2014,2,0
1826,América Central e Caribe,Panamá,Pará,2014,3,0
1827,América Central e Caribe,Panamá,Pará,2014,4,0
1828,América Central e Caribe,Panamá,Pará,2014,5,0
1829,América Central e Caribe,Panamá,Pará,2014,6,0
1830,América Central e Caribe,Panamá,Pará,2014,7,0
1831,América Central e Caribe,Panamá,Pará,2014,8,0
1832,América Central e Caribe,Panamá,Pará,2014,9,0
1833,América Central e Caribe,Panamá,Pará,2014,10,0
1834,América Central e Caribe,Panamá,Pará,2014,11,0
1835,América Central e Caribe,Panamá,Pará,2014,12,0
1836,América Central e Caribe,Panamá,Paraná,2014,1,34
1837,América Central e Caribe,Panamá,Paraná,2014,2,14
1838,América Central e Caribe,Panamá,Paraná,2014,3,16
1839,América Central e Caribe,Panamá,Paraná,2014,4,10
1840,América Central e Caribe,Panamá,Paraná,2014,5,44
1841,América Central e Caribe,Panamá,Paraná,2014,6,16
1842,América Central e Caribe,Panamá,Paraná,2014,7,13
1843,América Central e Caribe,Panamá,Paraná,2014,8,31
1844,América Central e Caribe,Panamá,Paraná,2014,9,28
1845,América Central e Caribe,Panamá,Paraná,2014,10,17
1846,América Central e Caribe,Panamá,Paraná,2014,11,59
1847,América Central e Caribe,Panamá,Paraná,2014,12,66
1848,América Central e Caribe,Panamá,Pernambuco,2014,1,10
1849,América Central e Caribe,Panamá,Pernambuco,2014,2,10
1850,América Central e Caribe,Panamá,Pernambuco,2014,3,16
1851,América Central e Caribe,Panamá,Pernambuco,2014,4,33
1852,América Central e Caribe,Panamá,Pernambuco,2014,5,16
1853,América Central e Caribe,Panamá,Pernambuco,2014,6,104
1854,América Central e Caribe,Panamá,Pernambuco,2014,7,19
1855,América Central e Caribe,Panamá,Pernambuco,2014,8,18
1856,América Central e Caribe,Panamá,Pernambuco,2014,9,6
1857,América Central e Caribe,Panamá,Pernambuco,2014,10,15
1858,América Central e Caribe,Panamá,Pernambuco,2014,11,21
1859,América Central e Caribe,Panamá,Pernambuco,2014,12,84
1860,América Central e Caribe,Panamá,Rio de Janeiro,2014,1,188
1861,América Central e Caribe,Panamá,Rio de Janeiro,2014,2,166
1862,América Central e Caribe,Panamá,Rio de Janeiro,2014,3,98
1863,América Central e Caribe,Panamá,Rio de Janeiro,2014,4,138
1864,América Central e Caribe,Panamá,Rio de Janeiro,2014,5,172
1865,América Central e Caribe,Panamá,Rio de Janeiro,2014,6,515
1866,América Central e Caribe,Panamá,Rio de Janeiro,2014,7,422
1867,América Central e Caribe,Panamá,Rio de Janeiro,2014,8,133
1868,América Central e Caribe,Panamá,Rio de Janeiro,2014,9,163
1869,América Central e Caribe,Panamá,Rio de Janeiro,2014,10,175
1870,América Central e Caribe,Panamá,Rio de Janeiro,2014,11,266
1871,América Central e Caribe,Panamá,Rio de Janeiro,2014,12,468
1872,América Central e Caribe,Panamá,Rio Grande do Norte,2014,1,0
1873,América Central e Caribe,Panamá,Rio Grande do Norte,2014,2,0
1874,América Central e Caribe,Panamá,Rio Grande do Norte,2014,3,0
1875,América Central e Caribe,Panamá,Rio Grande do Norte,2014,4,0
1876,América Central e Caribe,Panamá,Rio Grande do Norte,2014,5,0
1877,América Central e Caribe,Panamá,Rio Grande do Norte,2014,6,0
1878,América Central e Caribe,Panamá,Rio Grande do Norte,2014,7,0
1879,América Central e Caribe,Panamá,Rio Grande do Norte,2014,8,0
1880,América Central e Caribe,Panamá,Rio Grande do Norte,2014,9,0
1881,América Central e Caribe,Panamá,Rio Grande do Norte,2014,10,0
1882,América Central e Caribe,Panamá,Rio Grande do Norte,2014,11,0
1883,América Central e Caribe,Panamá,Rio Grande do Norte,2014,12,0
1884,América Central e Caribe,Panamá,Rio Grande do Sul,2014,1,44
1885,América Central e Caribe,Panamá,Rio Grande do Sul,2014,2,10
1886,América Central e Caribe,Panamá,Rio Grande do Sul,2014,3,36
1887,América Central e Caribe,Panamá,Rio Grande do Sul,2014,4,35
1888,América Central e Caribe,Panamá,Rio Grande do Sul,2014,5,49
1889,América Central e Caribe,Panamá,Rio Grande do Sul,2014,6,229
1890,América Central e Caribe,Panamá,Rio Grande do Sul,2014,7,38
1891,América Central e Caribe,Panamá,Rio Grande do Sul,2014,8,38
1892,América Central e Caribe,Panamá,Rio Grande do Sul,2014,9,50
1893,América Central e Caribe,Panamá,Rio Grande do Sul,2014,10,72
1894,América Central e Caribe,Panamá,Rio Grande do Sul,2014,11,66
1895,América Central e Caribe,Panamá,Rio Grande do Sul,2014,12,118
1896,América Central e Caribe,Panamá,Roraima,2014,1,1
1897,América Central e Caribe,Panamá,Roraima,2014,2,1
1898,América Central e Caribe,Panamá,Roraima,2014,3,0
1899,América Central e Caribe,Panamá,Roraima,2014,4,0
1900,América Central e Caribe,Panamá,Roraima,2014,5,1
1901,América Central e Caribe,Panamá,Roraima,2014,6,0
1902,América Central e Caribe,Panamá,Roraima,2014,7,0
1903,América Central e Caribe,Panamá,Roraima,2014,8,0
1904,América Central e Caribe,Panamá,Roraima,2014,9,0
1905,América Central e Caribe,Panamá,Roraima,2014,10,0
1906,América Central e Caribe,Panamá,Roraima,2014,11,1
1907,América Central e Caribe,Panamá,Roraima,2014,12,1
1908,América Central e Caribe,Panamá,Santa Catarina,2014,1,0
1909,América Central e Caribe,Panamá,Santa Catarina,2014,2,0
1910,América Central e Caribe,Panamá,Santa Catarina,2014,3,0
1911,América Central e Caribe,Panamá,Santa Catarina,2014,4,0
1912,América Central e Caribe,Panamá,Santa Catarina,2014,5,0
1913,América Central e Caribe,Panamá,Santa Catarina,2014,6,0
1914,América Central e Caribe,Panamá,Santa Catarina,2014,7,0
1915,América Central e Caribe,Panamá,Santa Catarina,2014,8,0
1916,América Central e Caribe,Panamá,Santa Catarina,2014,9,0
1917,América Central e Caribe,Panamá,Santa Catarina,2014,10,0
1918,América Central e Caribe,Panamá,Santa Catarina,2014,11,0
1919,América Central e Caribe,Panamá,Santa Catarina,2014,12,0
1920,América Central e Caribe,Panamá,São Paulo,2014,1,194
1921,América Central e Caribe,Panamá,São Paulo,2014,2,205
1922,América Central e Caribe,Panamá,São Paulo,2014,3,202
1923,América Central e Caribe,Panamá,São Paulo,2014,4,293
1924,América Central e Caribe,Panamá,São Paulo,2014,5,309
1925,América Central e Caribe,Panamá,São Paulo,2014,6,813
1926,América Central e Caribe,Panamá,São Paulo,2014,7,341
1927,América Central e Caribe,Panamá,São Paulo,2014,8,328
1928,América Central e Caribe,Panamá,São Paulo,2014,9,316
1929,América Central e Caribe,Panamá,São Paulo,2014,10,309
1930,América Central e Caribe,Panamá,São Paulo,2014,11,313
1931,América Central e Caribe,Panamá,São Paulo,2014,12,526
1932,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,1,0
1933,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,2,0
1934,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,3,0
1935,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,4,0
1936,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,5,0
1937,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,6,0
1938,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,7,0
1939,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,8,0
1940,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,9,0
1941,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,10,0
1942,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,11,0
1943,América Central e Caribe,Panamá,Outras Unidades da Federação,2014,12,0
1944,América Central e Caribe,Outros países,Acre,2014,1,2
1945,América Central e Caribe,Outros países,Acre,2014,2,0
1946,América Central e Caribe,Outros países,Acre,2014,3,0
1947,América Central e Caribe,Outros países,Acre,2014,4,1
1948,América Central e Caribe,Outros países,Acre,2014,5,4
1949,América Central e Caribe,Outros países,Acre,2014,6,4
1950,América Central e Caribe,Outros países,Acre,2014,7,1
1951,América Central e Caribe,Outros países,Acre,2014,8,1
1952,América Central e Caribe,Outros países,Acre,2014,9,3
1953,América Central e Caribe,Outros países,Acre,2014,10,6
1954,América Central e Caribe,Outros países,Acre,2014,11,3
1955,América Central e Caribe,Outros países,Acre,2014,12,12
1956,América Central e Caribe,Outros países,Amapá,2014,1,1
1957,América Central e Caribe,Outros países,Amapá,2014,2,3
1958,América Central e Caribe,Outros países,Amapá,2014,3,3
1959,América Central e Caribe,Outros países,Amapá,2014,4,4
1960,América Central e Caribe,Outros países,Amapá,2014,5,3
1961,América Central e Caribe,Outros países,Amapá,2014,6,4
1962,América Central e Caribe,Outros países,Amapá,2014,7,3
1963,América Central e Caribe,Outros países,Amapá,2014,8,0
1964,América Central e Caribe,Outros países,Amapá,2014,9,0
1965,América Central e Caribe,Outros países,Amapá,2014,10,3
1966,América Central e Caribe,Outros países,Amapá,2014,11,12
1967,América Central e Caribe,Outros países,Amapá,2014,12,7
1968,América Central e Caribe,Outros países,Amazonas,2014,1,13
1969,América Central e Caribe,Outros países,Amazonas,2014,2,16
1970,América Central e Caribe,Outros países,Amazonas,2014,3,17
1971,América Central e Caribe,Outros países,Amazonas,2014,4,12
1972,América Central e Caribe,Outros países,Amazonas,2014,5,20
1973,América Central e Caribe,Outros países,Amazonas,2014,6,123
1974,América Central e Caribe,Outros países,Amazonas,2014,7,28
1975,América Central e Caribe,Outros países,Amazonas,2014,8,14
1976,América Central e Caribe,Outros países,Amazonas,2014,9,11
1977,América Central e Caribe,Outros países,Amazonas,2014,10,14
1978,América Central e Caribe,Outros países,Amazonas,2014,11,17
1979,América Central e Caribe,Outros países,Amazonas,2014,12,22
1980,América Central e Caribe,Outros países,Bahia,2014,1,11
1981,América Central e Caribe,Outros países,Bahia,2014,2,14
1982,América Central e Caribe,Outros países,Bahia,2014,3,55
1983,América Central e Caribe,Outros países,Bahia,2014,4,8
1984,América Central e Caribe,Outros países,Bahia,2014,5,17
1985,América Central e Caribe,Outros países,Bahia,2014,6,94
1986,América Central e Caribe,Outros países,Bahia,2014,7,7
1987,América Central e Caribe,Outros países,Bahia,2014,8,10
1988,América Central e Caribe,Outros países,Bahia,2014,9,0
1989,América Central e Caribe,Outros países,Bahia,2014,10,4
1990,América Central e Caribe,Outros países,Bahia,2014,11,23
1991,América Central e Caribe,Outros países,Bahia,2014,12,15
1992,América Central e Caribe,Outros países,Ceará,2014,1,0
1993,América Central e Caribe,Outros países,Ceará,2014,2,0
1994,América Central e Caribe,Outros países,Ceará,2014,3,0
1995,América Central e Caribe,Outros países,Ceará,2014,4,0
1996,América Central e Caribe,Outros países,Ceará,2014,5,0
1997,América Central e Caribe,Outros países,Ceará,2014,6,22
1998,América Central e Caribe,Outros países,Ceará,2014,7,1
1999,América Central e Caribe,Outros países,Ceará,2014,8,3
