"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América do Sul";"Chile";"Pará";"2013";"Dezembro";"2"
"América do Sul";"Chile";"Paraná";"2013";"Janeiro";"3.191"
"América do Sul";"Chile";"Paraná";"2013";"Fevereiro";"2.618"
"América do Sul";"Chile";"Paraná";"2013";"Março";"716"
"América do Sul";"Chile";"Paraná";"2013";"Abril";"493"
"América do Sul";"Chile";"Paraná";"2013";"Maio";"395"
"América do Sul";"Chile";"Paraná";"2013";"Junho";"469"
"América do Sul";"Chile";"Paraná";"2013";"Julho";"2.705"
"América do Sul";"Chile";"Paraná";"2013";"Agosto";"539"
"América do Sul";"Chile";"Paraná";"2013";"Setembro";"817"
"América do Sul";"Chile";"Paraná";"2013";"Outubro";"752"
"América do Sul";"Chile";"Paraná";"2013";"Novembro";"705"
"América do Sul";"Chile";"Paraná";"2013";"Dezembro";"1.533"
"América do Sul";"Chile";"Pernambuco";"2013";"Janeiro";"3"
"América do Sul";"Chile";"Pernambuco";"2013";"Fevereiro";"5"
"América do Sul";"Chile";"Pernambuco";"2013";"Março";"15"
"América do Sul";"Chile";"Pernambuco";"2013";"Abril";"6"
"América do Sul";"Chile";"Pernambuco";"2013";"Maio";"10"
"América do Sul";"Chile";"Pernambuco";"2013";"Junho";"6"
"América do Sul";"Chile";"Pernambuco";"2013";"Julho";"8"
"América do Sul";"Chile";"Pernambuco";"2013";"Agosto";"12"
"América do Sul";"Chile";"Pernambuco";"2013";"Setembro";"7"
"América do Sul";"Chile";"Pernambuco";"2013";"Outubro";"18"
"América do Sul";"Chile";"Pernambuco";"2013";"Novembro";"18"
"América do Sul";"Chile";"Pernambuco";"2013";"Dezembro";"11"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Janeiro";"7.782"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Fevereiro";"11.498"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Março";"9.200"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Abril";"5.485"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Maio";"5.657"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Junho";"4.451"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Julho";"6.955"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Agosto";"4.908"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Setembro";"4.724"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Outubro";"7.101"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Novembro";"6.159"
"América do Sul";"Chile";"Rio de Janeiro";"2013";"Dezembro";"6.285"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Janeiro";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Fevereiro";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Março";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Abril";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Maio";"1"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Junho";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Julho";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Agosto";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Setembro";"0"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Outubro";"1"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Novembro";"81"
"América do Sul";"Chile";"Rio Grande do Norte";"2013";"Dezembro";"0"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Janeiro";"1.756"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Fevereiro";"527"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Março";"250"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Abril";"1.446"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Maio";"1.572"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Junho";"1.145"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Julho";"2.435"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Agosto";"978"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Setembro";"1.671"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Outubro";"1.375"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Novembro";"1.884"
"América do Sul";"Chile";"Rio Grande do Sul";"2013";"Dezembro";"2.004"
"América do Sul";"Chile";"Santa Catarina";"2013";"Janeiro";"6.132"
"América do Sul";"Chile";"Santa Catarina";"2013";"Fevereiro";"9.364"
"América do Sul";"Chile";"Santa Catarina";"2013";"Março";"98"
"América do Sul";"Chile";"Santa Catarina";"2013";"Abril";"11"
"América do Sul";"Chile";"Santa Catarina";"2013";"Maio";"7"
"América do Sul";"Chile";"Santa Catarina";"2013";"Junho";"6"
"América do Sul";"Chile";"Santa Catarina";"2013";"Julho";"170"
"América do Sul";"Chile";"Santa Catarina";"2013";"Agosto";"21"
"América do Sul";"Chile";"Santa Catarina";"2013";"Setembro";"968"
"América do Sul";"Chile";"Santa Catarina";"2013";"Outubro";"4"
"América do Sul";"Chile";"Santa Catarina";"2013";"Novembro";"512"
"América do Sul";"Chile";"Santa Catarina";"2013";"Dezembro";"6.653"
"América do Sul";"Chile";"São Paulo";"2013";"Janeiro";"12.584"
"América do Sul";"Chile";"São Paulo";"2013";"Fevereiro";"20.384"
"América do Sul";"Chile";"São Paulo";"2013";"Março";"11.849"
"América do Sul";"Chile";"São Paulo";"2013";"Abril";"8.336"
"América do Sul";"Chile";"São Paulo";"2013";"Maio";"9.202"
"América do Sul";"Chile";"São Paulo";"2013";"Junho";"7.551"
"América do Sul";"Chile";"São Paulo";"2013";"Julho";"12.439"
"América do Sul";"Chile";"São Paulo";"2013";"Agosto";"7.650"
"América do Sul";"Chile";"São Paulo";"2013";"Setembro";"8.928"
"América do Sul";"Chile";"São Paulo";"2013";"Outubro";"12.022"
"América do Sul";"Chile";"São Paulo";"2013";"Novembro";"8.669"
"América do Sul";"Chile";"São Paulo";"2013";"Dezembro";"10.920"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Janeiro";"22"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Fevereiro";"12"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Março";"11"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Abril";"16"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Maio";"36"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Junho";"28"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Julho";"19"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Agosto";"21"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Setembro";"14"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Outubro";"20"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Novembro";"12"
"América do Sul";"Chile";"Outras Unidades da Federação";"2013";"Dezembro";"34"
"América do Sul";"Colômbia";"Amazonas";"2013";"Janeiro";"53"
"América do Sul";"Colômbia";"Amazonas";"2013";"Fevereiro";"87"
"América do Sul";"Colômbia";"Amazonas";"2013";"Março";"60"
"América do Sul";"Colômbia";"Amazonas";"2013";"Abril";"69"
"América do Sul";"Colômbia";"Amazonas";"2013";"Maio";"60"
"América do Sul";"Colômbia";"Amazonas";"2013";"Junho";"93"
"América do Sul";"Colômbia";"Amazonas";"2013";"Julho";"108"
"América do Sul";"Colômbia";"Amazonas";"2013";"Agosto";"98"
"América do Sul";"Colômbia";"Amazonas";"2013";"Setembro";"147"
"América do Sul";"Colômbia";"Amazonas";"2013";"Outubro";"316"
"América do Sul";"Colômbia";"Amazonas";"2013";"Novembro";"371"
"América do Sul";"Colômbia";"Amazonas";"2013";"Dezembro";"377"
"América do Sul";"Colômbia";"Bahia";"2013";"Janeiro";"4"
"América do Sul";"Colômbia";"Bahia";"2013";"Fevereiro";"8"
"América do Sul";"Colômbia";"Bahia";"2013";"Março";"5"
"América do Sul";"Colômbia";"Bahia";"2013";"Abril";"6"
"América do Sul";"Colômbia";"Bahia";"2013";"Maio";"10"
"América do Sul";"Colômbia";"Bahia";"2013";"Junho";"13"
"América do Sul";"Colômbia";"Bahia";"2013";"Julho";"22"
"América do Sul";"Colômbia";"Bahia";"2013";"Agosto";"15"
"América do Sul";"Colômbia";"Bahia";"2013";"Setembro";"10"
"América do Sul";"Colômbia";"Bahia";"2013";"Outubro";"10"
"América do Sul";"Colômbia";"Bahia";"2013";"Novembro";"3"
"América do Sul";"Colômbia";"Bahia";"2013";"Dezembro";"15"
"América do Sul";"Colômbia";"Ceará";"2013";"Janeiro";"6"
"América do Sul";"Colômbia";"Ceará";"2013";"Fevereiro";"4"
"América do Sul";"Colômbia";"Ceará";"2013";"Março";"6"
"América do Sul";"Colômbia";"Ceará";"2013";"Abril";"11"
"América do Sul";"Colômbia";"Ceará";"2013";"Maio";"3"
"América do Sul";"Colômbia";"Ceará";"2013";"Junho";"4"
"América do Sul";"Colômbia";"Ceará";"2013";"Julho";"9"
"América do Sul";"Colômbia";"Ceará";"2013";"Agosto";"4"
"América do Sul";"Colômbia";"Ceará";"2013";"Setembro";"7"
"América do Sul";"Colômbia";"Ceará";"2013";"Outubro";"0"
"América do Sul";"Colômbia";"Ceará";"2013";"Novembro";"1"
"América do Sul";"Colômbia";"Ceará";"2013";"Dezembro";"6"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Janeiro";"155"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Fevereiro";"185"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Março";"246"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Abril";"211"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Maio";"150"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Junho";"217"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Julho";"414"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Agosto";"211"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Setembro";"45"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Outubro";"87"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Novembro";"109"
"América do Sul";"Colômbia";"Distrito Federal";"2013";"Dezembro";"101"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Janeiro";"18"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Fevereiro";"19"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Março";"20"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Abril";"18"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Maio";"17"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Junho";"11"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Julho";"12"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Agosto";"17"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Setembro";"9"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Outubro";"25"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Novembro";"23"
"América do Sul";"Colômbia";"Mato Grosso do Sul";"2013";"Dezembro";"23"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Janeiro";"4"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Fevereiro";"23"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Março";"61"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Abril";"37"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Maio";"59"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Junho";"60"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Julho";"73"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Agosto";"46"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Setembro";"37"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Outubro";"39"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Novembro";"47"
"América do Sul";"Colômbia";"Minas Gerais";"2013";"Dezembro";"33"
"América do Sul";"Colômbia";"Pará";"2013";"Janeiro";"2"
"América do Sul";"Colômbia";"Pará";"2013";"Fevereiro";"0"
"América do Sul";"Colômbia";"Pará";"2013";"Março";"2"
"América do Sul";"Colômbia";"Pará";"2013";"Abril";"0"
"América do Sul";"Colômbia";"Pará";"2013";"Maio";"3"
"América do Sul";"Colômbia";"Pará";"2013";"Junho";"5"
"América do Sul";"Colômbia";"Pará";"2013";"Julho";"2"
"América do Sul";"Colômbia";"Pará";"2013";"Agosto";"5"
"América do Sul";"Colômbia";"Pará";"2013";"Setembro";"0"
"América do Sul";"Colômbia";"Pará";"2013";"Outubro";"6"
"América do Sul";"Colômbia";"Pará";"2013";"Novembro";"0"
"América do Sul";"Colômbia";"Pará";"2013";"Dezembro";"0"
"América do Sul";"Colômbia";"Paraná";"2013";"Janeiro";"2.372"
"América do Sul";"Colômbia";"Paraná";"2013";"Fevereiro";"547"
"América do Sul";"Colômbia";"Paraná";"2013";"Março";"1.213"
"América do Sul";"Colômbia";"Paraná";"2013";"Abril";"710"
"América do Sul";"Colômbia";"Paraná";"2013";"Maio";"741"
"América do Sul";"Colômbia";"Paraná";"2013";"Junho";"1.246"
"América do Sul";"Colômbia";"Paraná";"2013";"Julho";"1.029"
"América do Sul";"Colômbia";"Paraná";"2013";"Agosto";"654"
"América do Sul";"Colômbia";"Paraná";"2013";"Setembro";"498"
"América do Sul";"Colômbia";"Paraná";"2013";"Outubro";"1.692"
"América do Sul";"Colômbia";"Paraná";"2013";"Novembro";"1.365"
"América do Sul";"Colômbia";"Paraná";"2013";"Dezembro";"2.353"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Janeiro";"28"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Fevereiro";"36"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Março";"67"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Abril";"21"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Maio";"37"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Junho";"22"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Julho";"33"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Agosto";"19"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Setembro";"18"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Outubro";"37"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Novembro";"30"
"América do Sul";"Colômbia";"Pernambuco";"2013";"Dezembro";"46"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Janeiro";"1.720"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Fevereiro";"1.486"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Março";"2.457"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Abril";"1.552"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Maio";"1.396"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Junho";"2.007"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Julho";"2.485"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Agosto";"2.077"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Setembro";"1.396"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Outubro";"2.712"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Novembro";"1.914"
"América do Sul";"Colômbia";"Rio de Janeiro";"2013";"Dezembro";"2.448"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Janeiro";"1"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Fevereiro";"1"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Março";"5"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Abril";"10"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Maio";"1"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Junho";"1"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Julho";"1"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Agosto";"3"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Setembro";"0"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Outubro";"1"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Novembro";"1"
"América do Sul";"Colômbia";"Rio Grande do Norte";"2013";"Dezembro";"6"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Janeiro";"236"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Fevereiro";"118"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Março";"273"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Abril";"148"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Maio";"190"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Junho";"133"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Julho";"423"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Agosto";"147"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Setembro";"125"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Outubro";"127"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Novembro";"282"
"América do Sul";"Colômbia";"Rio Grande do Sul";"2013";"Dezembro";"337"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Janeiro";"49"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Fevereiro";"27"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Março";"18"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Abril";"4"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Maio";"4"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Junho";"1"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Julho";"1"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Agosto";"2"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Setembro";"6"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Outubro";"24"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Novembro";"5"
"América do Sul";"Colômbia";"Santa Catarina";"2013";"Dezembro";"40"
"América do Sul";"Colômbia";"São Paulo";"2013";"Janeiro";"3.617"
"América do Sul";"Colômbia";"São Paulo";"2013";"Fevereiro";"3.582"
"América do Sul";"Colômbia";"São Paulo";"2013";"Março";"5.306"
"América do Sul";"Colômbia";"São Paulo";"2013";"Abril";"4.759"
"América do Sul";"Colômbia";"São Paulo";"2013";"Maio";"5.544"
"América do Sul";"Colômbia";"São Paulo";"2013";"Junho";"7.097"
"América do Sul";"Colômbia";"São Paulo";"2013";"Julho";"7.972"
"América do Sul";"Colômbia";"São Paulo";"2013";"Agosto";"7.203"
"América do Sul";"Colômbia";"São Paulo";"2013";"Setembro";"4.568"
"América do Sul";"Colômbia";"São Paulo";"2013";"Outubro";"7.014"
"América do Sul";"Colômbia";"São Paulo";"2013";"Novembro";"6.323"
"América do Sul";"Colômbia";"São Paulo";"2013";"Dezembro";"6.578"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Janeiro";"11"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Fevereiro";"14"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Março";"33"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Abril";"49"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Maio";"79"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Junho";"52"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Julho";"59"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Agosto";"89"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Setembro";"57"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Outubro";"130"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Novembro";"109"
"América do Sul";"Colômbia";"Outras Unidades da Federação";"2013";"Dezembro";"93"
"América do Sul";"Equador";"Amazonas";"2013";"Janeiro";"12"
"América do Sul";"Equador";"Amazonas";"2013";"Fevereiro";"15"
"América do Sul";"Equador";"Amazonas";"2013";"Março";"19"
"América do Sul";"Equador";"Amazonas";"2013";"Abril";"11"
"América do Sul";"Equador";"Amazonas";"2013";"Maio";"7"
"América do Sul";"Equador";"Amazonas";"2013";"Junho";"25"
"América do Sul";"Equador";"Amazonas";"2013";"Julho";"12"
"América do Sul";"Equador";"Amazonas";"2013";"Agosto";"32"
"América do Sul";"Equador";"Amazonas";"2013";"Setembro";"9"
"América do Sul";"Equador";"Amazonas";"2013";"Outubro";"31"
"América do Sul";"Equador";"Amazonas";"2013";"Novembro";"13"
"América do Sul";"Equador";"Amazonas";"2013";"Dezembro";"16"
"América do Sul";"Equador";"Bahia";"2013";"Janeiro";"8"
"América do Sul";"Equador";"Bahia";"2013";"Fevereiro";"4"
"América do Sul";"Equador";"Bahia";"2013";"Março";"11"
"América do Sul";"Equador";"Bahia";"2013";"Abril";"4"
