"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"África";"Cabo Verde";"Amapá";"2015";"Janeiro";"0"
"África";"Cabo Verde";"Amapá";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Amapá";"2015";"Março";"0"
"África";"Cabo Verde";"Amapá";"2015";"Abril";"0"
"África";"Cabo Verde";"Amapá";"2015";"Maio";"0"
"África";"Cabo Verde";"Amapá";"2015";"Junho";"0"
"África";"Cabo Verde";"Amapá";"2015";"Julho";"0"
"África";"Cabo Verde";"Amapá";"2015";"Agosto";"0"
"África";"Cabo Verde";"Amapá";"2015";"Setembro";"0"
"África";"Cabo Verde";"Amapá";"2015";"Outubro";"0"
"África";"Cabo Verde";"Amapá";"2015";"Novembro";"0"
"África";"Cabo Verde";"Amapá";"2015";"Dezembro";"0"
"África";"Cabo Verde";"Amazonas";"2015";"Janeiro";"2"
"África";"Cabo Verde";"Amazonas";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Amazonas";"2015";"Março";"1"
"África";"Cabo Verde";"Amazonas";"2015";"Abril";"0"
"África";"Cabo Verde";"Amazonas";"2015";"Maio";"0"
"África";"Cabo Verde";"Amazonas";"2015";"Junho";"0"
"África";"Cabo Verde";"Amazonas";"2015";"Julho";"0"
"África";"Cabo Verde";"Amazonas";"2015";"Agosto";"2"
"África";"Cabo Verde";"Amazonas";"2015";"Setembro";"0"
"África";"Cabo Verde";"Amazonas";"2015";"Outubro";"1"
"África";"Cabo Verde";"Amazonas";"2015";"Novembro";"0"
"África";"Cabo Verde";"Amazonas";"2015";"Dezembro";"1"
"África";"Cabo Verde";"Bahia";"2015";"Janeiro";"0"
"África";"Cabo Verde";"Bahia";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Bahia";"2015";"Março";"1"
"África";"Cabo Verde";"Bahia";"2015";"Abril";"0"
"África";"Cabo Verde";"Bahia";"2015";"Maio";"1"
"África";"Cabo Verde";"Bahia";"2015";"Junho";"0"
"África";"Cabo Verde";"Bahia";"2015";"Julho";"1"
"África";"Cabo Verde";"Bahia";"2015";"Agosto";"1"
"África";"Cabo Verde";"Bahia";"2015";"Setembro";"0"
"África";"Cabo Verde";"Bahia";"2015";"Outubro";"1"
"África";"Cabo Verde";"Bahia";"2015";"Novembro";"0"
"África";"Cabo Verde";"Bahia";"2015";"Dezembro";"0"
"África";"Cabo Verde";"Ceará";"2015";"Janeiro";"150"
"África";"Cabo Verde";"Ceará";"2015";"Fevereiro";"135"
"África";"Cabo Verde";"Ceará";"2015";"Março";"118"
"África";"Cabo Verde";"Ceará";"2015";"Abril";"157"
"África";"Cabo Verde";"Ceará";"2015";"Maio";"159"
"África";"Cabo Verde";"Ceará";"2015";"Junho";"122"
"África";"Cabo Verde";"Ceará";"2015";"Julho";"151"
"África";"Cabo Verde";"Ceará";"2015";"Agosto";"148"
"África";"Cabo Verde";"Ceará";"2015";"Setembro";"115"
"África";"Cabo Verde";"Ceará";"2015";"Outubro";"113"
"África";"Cabo Verde";"Ceará";"2015";"Novembro";"147"
"África";"Cabo Verde";"Ceará";"2015";"Dezembro";"38"
"África";"Cabo Verde";"Distrito Federal";"2015";"Janeiro";"2"
"África";"Cabo Verde";"Distrito Federal";"2015";"Fevereiro";"10"
"África";"Cabo Verde";"Distrito Federal";"2015";"Março";"0"
"África";"Cabo Verde";"Distrito Federal";"2015";"Abril";"6"
"África";"Cabo Verde";"Distrito Federal";"2015";"Maio";"0"
"África";"Cabo Verde";"Distrito Federal";"2015";"Junho";"2"
"África";"Cabo Verde";"Distrito Federal";"2015";"Julho";"8"
"África";"Cabo Verde";"Distrito Federal";"2015";"Agosto";"4"
"África";"Cabo Verde";"Distrito Federal";"2015";"Setembro";"2"
"África";"Cabo Verde";"Distrito Federal";"2015";"Outubro";"10"
"África";"Cabo Verde";"Distrito Federal";"2015";"Novembro";"16"
"África";"Cabo Verde";"Distrito Federal";"2015";"Dezembro";"2"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Janeiro";"3"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Março";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Abril";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Maio";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Junho";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Julho";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Agosto";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Setembro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Outubro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Novembro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2015";"Dezembro";"1"
"África";"Cabo Verde";"Minas Gerais";"2015";"Janeiro";"3"
"África";"Cabo Verde";"Minas Gerais";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Minas Gerais";"2015";"Março";"0"
"África";"Cabo Verde";"Minas Gerais";"2015";"Abril";"3"
"África";"Cabo Verde";"Minas Gerais";"2015";"Maio";"0"
"África";"Cabo Verde";"Minas Gerais";"2015";"Junho";"0"
"África";"Cabo Verde";"Minas Gerais";"2015";"Julho";"3"
"África";"Cabo Verde";"Minas Gerais";"2015";"Agosto";"0"
"África";"Cabo Verde";"Minas Gerais";"2015";"Setembro";"3"
"África";"Cabo Verde";"Minas Gerais";"2015";"Outubro";"3"
"África";"Cabo Verde";"Minas Gerais";"2015";"Novembro";"6"
"África";"Cabo Verde";"Minas Gerais";"2015";"Dezembro";"0"
"África";"Cabo Verde";"Pará";"2015";"Janeiro";"0"
"África";"Cabo Verde";"Pará";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Pará";"2015";"Março";"0"
"África";"Cabo Verde";"Pará";"2015";"Abril";"0"
"África";"Cabo Verde";"Pará";"2015";"Maio";"2"
"África";"Cabo Verde";"Pará";"2015";"Junho";"0"
"África";"Cabo Verde";"Pará";"2015";"Julho";"4"
"África";"Cabo Verde";"Pará";"2015";"Agosto";"0"
"África";"Cabo Verde";"Pará";"2015";"Setembro";"0"
"África";"Cabo Verde";"Pará";"2015";"Outubro";"2"
"África";"Cabo Verde";"Pará";"2015";"Novembro";"0"
"África";"Cabo Verde";"Pará";"2015";"Dezembro";"0"
"África";"Cabo Verde";"Paraná";"2015";"Janeiro";"1"
"África";"Cabo Verde";"Paraná";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Paraná";"2015";"Março";"1"
"África";"Cabo Verde";"Paraná";"2015";"Abril";"0"
"África";"Cabo Verde";"Paraná";"2015";"Maio";"0"
"África";"Cabo Verde";"Paraná";"2015";"Junho";"0"
"África";"Cabo Verde";"Paraná";"2015";"Julho";"0"
"África";"Cabo Verde";"Paraná";"2015";"Agosto";"1"
"África";"Cabo Verde";"Paraná";"2015";"Setembro";"1"
"África";"Cabo Verde";"Paraná";"2015";"Outubro";"0"
"África";"Cabo Verde";"Paraná";"2015";"Novembro";"0"
"África";"Cabo Verde";"Paraná";"2015";"Dezembro";"1"
"África";"Cabo Verde";"Pernambuco";"2015";"Janeiro";"0"
"África";"Cabo Verde";"Pernambuco";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Pernambuco";"2015";"Março";"2"
"África";"Cabo Verde";"Pernambuco";"2015";"Abril";"0"
"África";"Cabo Verde";"Pernambuco";"2015";"Maio";"0"
"África";"Cabo Verde";"Pernambuco";"2015";"Junho";"72"
"África";"Cabo Verde";"Pernambuco";"2015";"Julho";"95"
"África";"Cabo Verde";"Pernambuco";"2015";"Agosto";"48"
"África";"Cabo Verde";"Pernambuco";"2015";"Setembro";"31"
"África";"Cabo Verde";"Pernambuco";"2015";"Outubro";"53"
"África";"Cabo Verde";"Pernambuco";"2015";"Novembro";"75"
"África";"Cabo Verde";"Pernambuco";"2015";"Dezembro";"43"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Janeiro";"14"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Fevereiro";"12"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Março";"3"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Abril";"2"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Maio";"5"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Junho";"8"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Julho";"15"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Agosto";"18"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Setembro";"0"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Outubro";"8"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Novembro";"19"
"África";"Cabo Verde";"Rio de Janeiro";"2015";"Dezembro";"3"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Maio";"1"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Novembro";"7"
"África";"Cabo Verde";"Rio Grande do Norte";"2015";"Dezembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Fevereiro";"4"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Julho";"4"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2015";"Dezembro";"3"
"África";"Cabo Verde";"Roraima";"2015";"Janeiro";"0"
"África";"Cabo Verde";"Roraima";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Roraima";"2015";"Março";"0"
"África";"Cabo Verde";"Roraima";"2015";"Abril";"1"
"África";"Cabo Verde";"Roraima";"2015";"Maio";"0"
"África";"Cabo Verde";"Roraima";"2015";"Junho";"0"
"África";"Cabo Verde";"Roraima";"2015";"Julho";"0"
"África";"Cabo Verde";"Roraima";"2015";"Agosto";"0"
"África";"Cabo Verde";"Roraima";"2015";"Setembro";"0"
"África";"Cabo Verde";"Roraima";"2015";"Outubro";"0"
"África";"Cabo Verde";"Roraima";"2015";"Novembro";"0"
"África";"Cabo Verde";"Roraima";"2015";"Dezembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Janeiro";"1"
"África";"Cabo Verde";"Santa Catarina";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Março";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Abril";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Maio";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Junho";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Julho";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Agosto";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Setembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Outubro";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Novembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2015";"Dezembro";"0"
"África";"Cabo Verde";"São Paulo";"2015";"Janeiro";"29"
"África";"Cabo Verde";"São Paulo";"2015";"Fevereiro";"25"
"África";"Cabo Verde";"São Paulo";"2015";"Março";"29"
"África";"Cabo Verde";"São Paulo";"2015";"Abril";"13"
"África";"Cabo Verde";"São Paulo";"2015";"Maio";"11"
"África";"Cabo Verde";"São Paulo";"2015";"Junho";"34"
"África";"Cabo Verde";"São Paulo";"2015";"Julho";"55"
"África";"Cabo Verde";"São Paulo";"2015";"Agosto";"29"
"África";"Cabo Verde";"São Paulo";"2015";"Setembro";"13"
"África";"Cabo Verde";"São Paulo";"2015";"Outubro";"30"
"África";"Cabo Verde";"São Paulo";"2015";"Novembro";"68"
"África";"Cabo Verde";"São Paulo";"2015";"Dezembro";"36"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Janeiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Fevereiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Março";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Abril";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Maio";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Junho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Julho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Agosto";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Setembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Outubro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Novembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2015";"Dezembro";"0"
"África";"Egito";"Acre";"2015";"Janeiro";"0"
"África";"Egito";"Acre";"2015";"Fevereiro";"0"
"África";"Egito";"Acre";"2015";"Março";"0"
"África";"Egito";"Acre";"2015";"Abril";"0"
"África";"Egito";"Acre";"2015";"Maio";"0"
"África";"Egito";"Acre";"2015";"Junho";"0"
"África";"Egito";"Acre";"2015";"Julho";"0"
"África";"Egito";"Acre";"2015";"Agosto";"2"
"África";"Egito";"Acre";"2015";"Setembro";"0"
"África";"Egito";"Acre";"2015";"Outubro";"0"
"África";"Egito";"Acre";"2015";"Novembro";"0"
"África";"Egito";"Acre";"2015";"Dezembro";"0"
"África";"Egito";"Amapá";"2015";"Janeiro";"0"
"África";"Egito";"Amapá";"2015";"Fevereiro";"0"
"África";"Egito";"Amapá";"2015";"Março";"0"
"África";"Egito";"Amapá";"2015";"Abril";"0"
"África";"Egito";"Amapá";"2015";"Maio";"0"
"África";"Egito";"Amapá";"2015";"Junho";"0"
"África";"Egito";"Amapá";"2015";"Julho";"0"
"África";"Egito";"Amapá";"2015";"Agosto";"0"
"África";"Egito";"Amapá";"2015";"Setembro";"0"
"África";"Egito";"Amapá";"2015";"Outubro";"0"
"África";"Egito";"Amapá";"2015";"Novembro";"0"
"África";"Egito";"Amapá";"2015";"Dezembro";"0"
"África";"Egito";"Amazonas";"2015";"Janeiro";"0"
"África";"Egito";"Amazonas";"2015";"Fevereiro";"0"
"África";"Egito";"Amazonas";"2015";"Março";"0"
"África";"Egito";"Amazonas";"2015";"Abril";"0"
"África";"Egito";"Amazonas";"2015";"Maio";"0"
"África";"Egito";"Amazonas";"2015";"Junho";"0"
"África";"Egito";"Amazonas";"2015";"Julho";"0"
"África";"Egito";"Amazonas";"2015";"Agosto";"1"
"África";"Egito";"Amazonas";"2015";"Setembro";"0"
"África";"Egito";"Amazonas";"2015";"Outubro";"1"
"África";"Egito";"Amazonas";"2015";"Novembro";"0"
"África";"Egito";"Amazonas";"2015";"Dezembro";"0"
"África";"Egito";"Bahia";"2015";"Janeiro";"0"
"África";"Egito";"Bahia";"2015";"Fevereiro";"0"
"África";"Egito";"Bahia";"2015";"Março";"2"
"África";"Egito";"Bahia";"2015";"Abril";"0"
"África";"Egito";"Bahia";"2015";"Maio";"3"
"África";"Egito";"Bahia";"2015";"Junho";"0"
"África";"Egito";"Bahia";"2015";"Julho";"0"
"África";"Egito";"Bahia";"2015";"Agosto";"0"
"África";"Egito";"Bahia";"2015";"Setembro";"0"
"África";"Egito";"Bahia";"2015";"Outubro";"0"
"África";"Egito";"Bahia";"2015";"Novembro";"3"
"África";"Egito";"Bahia";"2015";"Dezembro";"1"
"África";"Egito";"Ceará";"2015";"Janeiro";"0"
"África";"Egito";"Ceará";"2015";"Fevereiro";"0"
"África";"Egito";"Ceará";"2015";"Março";"0"
"África";"Egito";"Ceará";"2015";"Abril";"0"
"África";"Egito";"Ceará";"2015";"Maio";"0"
"África";"Egito";"Ceará";"2015";"Junho";"0"
"África";"Egito";"Ceará";"2015";"Julho";"3"
"África";"Egito";"Ceará";"2015";"Agosto";"0"
"África";"Egito";"Ceará";"2015";"Setembro";"0"
"África";"Egito";"Ceará";"2015";"Outubro";"0"
"África";"Egito";"Ceará";"2015";"Novembro";"0"
"África";"Egito";"Ceará";"2015";"Dezembro";"2"
"África";"Egito";"Distrito Federal";"2015";"Janeiro";"0"
"África";"Egito";"Distrito Federal";"2015";"Fevereiro";"0"
"África";"Egito";"Distrito Federal";"2015";"Março";"2"
"África";"Egito";"Distrito Federal";"2015";"Abril";"4"
"África";"Egito";"Distrito Federal";"2015";"Maio";"4"
"África";"Egito";"Distrito Federal";"2015";"Junho";"4"
"África";"Egito";"Distrito Federal";"2015";"Julho";"8"
"África";"Egito";"Distrito Federal";"2015";"Agosto";"2"
"África";"Egito";"Distrito Federal";"2015";"Setembro";"2"
"África";"Egito";"Distrito Federal";"2015";"Outubro";"2"
"África";"Egito";"Distrito Federal";"2015";"Novembro";"0"
"África";"Egito";"Distrito Federal";"2015";"Dezembro";"2"
"África";"Egito";"Mato Grosso do Sul";"2015";"Janeiro";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Fevereiro";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Março";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Abril";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Maio";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Junho";"1"
"África";"Egito";"Mato Grosso do Sul";"2015";"Julho";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Agosto";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Setembro";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Outubro";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Novembro";"0"
"África";"Egito";"Mato Grosso do Sul";"2015";"Dezembro";"0"
"África";"Egito";"Minas Gerais";"2015";"Janeiro";"0"
"África";"Egito";"Minas Gerais";"2015";"Fevereiro";"0"
"África";"Egito";"Minas Gerais";"2015";"Março";"0"
"África";"Egito";"Minas Gerais";"2015";"Abril";"0"
"África";"Egito";"Minas Gerais";"2015";"Maio";"0"
"África";"Egito";"Minas Gerais";"2015";"Junho";"0"
"África";"Egito";"Minas Gerais";"2015";"Julho";"3"
"África";"Egito";"Minas Gerais";"2015";"Agosto";"0"
"África";"Egito";"Minas Gerais";"2015";"Setembro";"0"
"África";"Egito";"Minas Gerais";"2015";"Outubro";"0"
"África";"Egito";"Minas Gerais";"2015";"Novembro";"0"
"África";"Egito";"Minas Gerais";"2015";"Dezembro";"0"
"África";"Egito";"Pará";"2015";"Janeiro";"0"
"África";"Egito";"Pará";"2015";"Fevereiro";"0"
"África";"Egito";"Pará";"2015";"Março";"0"
"África";"Egito";"Pará";"2015";"Abril";"0"
"África";"Egito";"Pará";"2015";"Maio";"0"
"África";"Egito";"Pará";"2015";"Junho";"0"
"África";"Egito";"Pará";"2015";"Julho";"1"
"África";"Egito";"Pará";"2015";"Agosto";"0"
"África";"Egito";"Pará";"2015";"Setembro";"0"
"África";"Egito";"Pará";"2015";"Outubro";"0"
"África";"Egito";"Pará";"2015";"Novembro";"0"
"África";"Egito";"Pará";"2015";"Dezembro";"0"
"África";"Egito";"Paraná";"2015";"Janeiro";"10"
"África";"Egito";"Paraná";"2015";"Fevereiro";"0"
"África";"Egito";"Paraná";"2015";"Março";"5"
"África";"Egito";"Paraná";"2015";"Abril";"0"
"África";"Egito";"Paraná";"2015";"Maio";"0"
"África";"Egito";"Paraná";"2015";"Junho";"1"
"África";"Egito";"Paraná";"2015";"Julho";"0"
"África";"Egito";"Paraná";"2015";"Agosto";"3"
"África";"Egito";"Paraná";"2015";"Setembro";"0"
"África";"Egito";"Paraná";"2015";"Outubro";"1"
"África";"Egito";"Paraná";"2015";"Novembro";"1"
"África";"Egito";"Paraná";"2015";"Dezembro";"0"
"África";"Egito";"Pernambuco";"2015";"Janeiro";"0"
"África";"Egito";"Pernambuco";"2015";"Fevereiro";"0"
"África";"Egito";"Pernambuco";"2015";"Março";"2"
"África";"Egito";"Pernambuco";"2015";"Abril";"0"
"África";"Egito";"Pernambuco";"2015";"Maio";"0"
"África";"Egito";"Pernambuco";"2015";"Junho";"2"
"África";"Egito";"Pernambuco";"2015";"Julho";"0"
"África";"Egito";"Pernambuco";"2015";"Agosto";"5"
"África";"Egito";"Pernambuco";"2015";"Setembro";"0"
"África";"Egito";"Pernambuco";"2015";"Outubro";"0"
"África";"Egito";"Pernambuco";"2015";"Novembro";"0"
"África";"Egito";"Pernambuco";"2015";"Dezembro";"4"
"África";"Egito";"Rio de Janeiro";"2015";"Janeiro";"46"
"África";"Egito";"Rio de Janeiro";"2015";"Fevereiro";"63"
"África";"Egito";"Rio de Janeiro";"2015";"Março";"45"
"África";"Egito";"Rio de Janeiro";"2015";"Abril";"47"
"África";"Egito";"Rio de Janeiro";"2015";"Maio";"143"
"África";"Egito";"Rio de Janeiro";"2015";"Junho";"47"
"África";"Egito";"Rio de Janeiro";"2015";"Julho";"88"
