"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Alemanha";"Outras Unidades da Federação";"2012";"Novembro";"69"
"Europa";"Alemanha";"Outras Unidades da Federação";"2012";"Dezembro";"58"
"Europa";"Áustria";"Amazonas";"2012";"Janeiro";"88"
"Europa";"Áustria";"Amazonas";"2012";"Fevereiro";"91"
"Europa";"Áustria";"Amazonas";"2012";"Março";"34"
"Europa";"Áustria";"Amazonas";"2012";"Abril";"21"
"Europa";"Áustria";"Amazonas";"2012";"Maio";"0"
"Europa";"Áustria";"Amazonas";"2012";"Junho";"4"
"Europa";"Áustria";"Amazonas";"2012";"Julho";"12"
"Europa";"Áustria";"Amazonas";"2012";"Agosto";"3"
"Europa";"Áustria";"Amazonas";"2012";"Setembro";"5"
"Europa";"Áustria";"Amazonas";"2012";"Outubro";"15"
"Europa";"Áustria";"Amazonas";"2012";"Novembro";"4"
"Europa";"Áustria";"Amazonas";"2012";"Dezembro";"79"
"Europa";"Áustria";"Bahia";"2012";"Janeiro";"347"
"Europa";"Áustria";"Bahia";"2012";"Fevereiro";"114"
"Europa";"Áustria";"Bahia";"2012";"Março";"123"
"Europa";"Áustria";"Bahia";"2012";"Abril";"86"
"Europa";"Áustria";"Bahia";"2012";"Maio";"32"
"Europa";"Áustria";"Bahia";"2012";"Junho";"42"
"Europa";"Áustria";"Bahia";"2012";"Julho";"136"
"Europa";"Áustria";"Bahia";"2012";"Agosto";"92"
"Europa";"Áustria";"Bahia";"2012";"Setembro";"81"
"Europa";"Áustria";"Bahia";"2012";"Outubro";"105"
"Europa";"Áustria";"Bahia";"2012";"Novembro";"135"
"Europa";"Áustria";"Bahia";"2012";"Dezembro";"289"
"Europa";"Áustria";"Ceará";"2012";"Janeiro";"72"
"Europa";"Áustria";"Ceará";"2012";"Fevereiro";"48"
"Europa";"Áustria";"Ceará";"2012";"Março";"35"
"Europa";"Áustria";"Ceará";"2012";"Abril";"26"
"Europa";"Áustria";"Ceará";"2012";"Maio";"39"
"Europa";"Áustria";"Ceará";"2012";"Junho";"57"
"Europa";"Áustria";"Ceará";"2012";"Julho";"77"
"Europa";"Áustria";"Ceará";"2012";"Agosto";"82"
"Europa";"Áustria";"Ceará";"2012";"Setembro";"98"
"Europa";"Áustria";"Ceará";"2012";"Outubro";"196"
"Europa";"Áustria";"Ceará";"2012";"Novembro";"268"
"Europa";"Áustria";"Ceará";"2012";"Dezembro";"294"
"Europa";"Áustria";"Distrito Federal";"2012";"Janeiro";"67"
"Europa";"Áustria";"Distrito Federal";"2012";"Fevereiro";"83"
"Europa";"Áustria";"Distrito Federal";"2012";"Março";"80"
"Europa";"Áustria";"Distrito Federal";"2012";"Abril";"160"
"Europa";"Áustria";"Distrito Federal";"2012";"Maio";"44"
"Europa";"Áustria";"Distrito Federal";"2012";"Junho";"33"
"Europa";"Áustria";"Distrito Federal";"2012";"Julho";"58"
"Europa";"Áustria";"Distrito Federal";"2012";"Agosto";"54"
"Europa";"Áustria";"Distrito Federal";"2012";"Setembro";"45"
"Europa";"Áustria";"Distrito Federal";"2012";"Outubro";"62"
"Europa";"Áustria";"Distrito Federal";"2012";"Novembro";"38"
"Europa";"Áustria";"Distrito Federal";"2012";"Dezembro";"33"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Janeiro";"9"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Fevereiro";"1"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Março";"6"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Abril";"2"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Maio";"12"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Junho";"2"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Julho";"1"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Agosto";"2"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Setembro";"4"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Outubro";"0"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Novembro";"0"
"Europa";"Áustria";"Mato Grosso do Sul";"2012";"Dezembro";"4"
"Europa";"Áustria";"Minas Gerais";"2012";"Janeiro";"16"
"Europa";"Áustria";"Minas Gerais";"2012";"Fevereiro";"14"
"Europa";"Áustria";"Minas Gerais";"2012";"Março";"16"
"Europa";"Áustria";"Minas Gerais";"2012";"Abril";"16"
"Europa";"Áustria";"Minas Gerais";"2012";"Maio";"17"
"Europa";"Áustria";"Minas Gerais";"2012";"Junho";"5"
"Europa";"Áustria";"Minas Gerais";"2012";"Julho";"22"
"Europa";"Áustria";"Minas Gerais";"2012";"Agosto";"28"
"Europa";"Áustria";"Minas Gerais";"2012";"Setembro";"12"
"Europa";"Áustria";"Minas Gerais";"2012";"Outubro";"9"
"Europa";"Áustria";"Minas Gerais";"2012";"Novembro";"17"
"Europa";"Áustria";"Minas Gerais";"2012";"Dezembro";"23"
"Europa";"Áustria";"Pará";"2012";"Janeiro";"47"
"Europa";"Áustria";"Pará";"2012";"Fevereiro";"14"
"Europa";"Áustria";"Pará";"2012";"Março";"27"
"Europa";"Áustria";"Pará";"2012";"Abril";"10"
"Europa";"Áustria";"Pará";"2012";"Maio";"0"
"Europa";"Áustria";"Pará";"2012";"Junho";"3"
"Europa";"Áustria";"Pará";"2012";"Julho";"0"
"Europa";"Áustria";"Pará";"2012";"Agosto";"0"
"Europa";"Áustria";"Pará";"2012";"Setembro";"0"
"Europa";"Áustria";"Pará";"2012";"Outubro";"24"
"Europa";"Áustria";"Pará";"2012";"Novembro";"0"
"Europa";"Áustria";"Pará";"2012";"Dezembro";"5"
"Europa";"Áustria";"Paraná";"2012";"Janeiro";"354"
"Europa";"Áustria";"Paraná";"2012";"Fevereiro";"232"
"Europa";"Áustria";"Paraná";"2012";"Março";"201"
"Europa";"Áustria";"Paraná";"2012";"Abril";"192"
"Europa";"Áustria";"Paraná";"2012";"Maio";"151"
"Europa";"Áustria";"Paraná";"2012";"Junho";"127"
"Europa";"Áustria";"Paraná";"2012";"Julho";"241"
"Europa";"Áustria";"Paraná";"2012";"Agosto";"180"
"Europa";"Áustria";"Paraná";"2012";"Setembro";"176"
"Europa";"Áustria";"Paraná";"2012";"Outubro";"205"
"Europa";"Áustria";"Paraná";"2012";"Novembro";"218"
"Europa";"Áustria";"Paraná";"2012";"Dezembro";"229"
"Europa";"Áustria";"Pernambuco";"2012";"Janeiro";"109"
"Europa";"Áustria";"Pernambuco";"2012";"Fevereiro";"69"
"Europa";"Áustria";"Pernambuco";"2012";"Março";"48"
"Europa";"Áustria";"Pernambuco";"2012";"Abril";"17"
"Europa";"Áustria";"Pernambuco";"2012";"Maio";"27"
"Europa";"Áustria";"Pernambuco";"2012";"Junho";"49"
"Europa";"Áustria";"Pernambuco";"2012";"Julho";"56"
"Europa";"Áustria";"Pernambuco";"2012";"Agosto";"80"
"Europa";"Áustria";"Pernambuco";"2012";"Setembro";"31"
"Europa";"Áustria";"Pernambuco";"2012";"Outubro";"106"
"Europa";"Áustria";"Pernambuco";"2012";"Novembro";"237"
"Europa";"Áustria";"Pernambuco";"2012";"Dezembro";"423"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Janeiro";"569"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Fevereiro";"753"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Março";"904"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Abril";"403"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Maio";"303"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Junho";"399"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Julho";"457"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Agosto";"420"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Setembro";"442"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Outubro";"648"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Novembro";"824"
"Europa";"Áustria";"Rio de Janeiro";"2012";"Dezembro";"821"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Janeiro";"36"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Fevereiro";"18"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Março";"6"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Abril";"4"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Maio";"9"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Junho";"6"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Julho";"14"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Agosto";"9"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Setembro";"9"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Outubro";"40"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Novembro";"51"
"Europa";"Áustria";"Rio Grande do Norte";"2012";"Dezembro";"59"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Janeiro";"21"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Fevereiro";"49"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Março";"58"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Abril";"10"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Maio";"12"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Junho";"12"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Julho";"21"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Agosto";"29"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Setembro";"19"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Outubro";"54"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Novembro";"33"
"Europa";"Áustria";"Rio Grande do Sul";"2012";"Dezembro";"50"
"Europa";"Áustria";"Santa Catarina";"2012";"Janeiro";"26"
"Europa";"Áustria";"Santa Catarina";"2012";"Fevereiro";"11"
"Europa";"Áustria";"Santa Catarina";"2012";"Março";"101"
"Europa";"Áustria";"Santa Catarina";"2012";"Abril";"1"
"Europa";"Áustria";"Santa Catarina";"2012";"Maio";"0"
"Europa";"Áustria";"Santa Catarina";"2012";"Junho";"0"
"Europa";"Áustria";"Santa Catarina";"2012";"Julho";"0"
"Europa";"Áustria";"Santa Catarina";"2012";"Agosto";"0"
"Europa";"Áustria";"Santa Catarina";"2012";"Setembro";"0"
"Europa";"Áustria";"Santa Catarina";"2012";"Outubro";"0"
"Europa";"Áustria";"Santa Catarina";"2012";"Novembro";"3"
"Europa";"Áustria";"Santa Catarina";"2012";"Dezembro";"6"
"Europa";"Áustria";"São Paulo";"2012";"Janeiro";"1.015"
"Europa";"Áustria";"São Paulo";"2012";"Fevereiro";"1.094"
"Europa";"Áustria";"São Paulo";"2012";"Março";"1.517"
"Europa";"Áustria";"São Paulo";"2012";"Abril";"952"
"Europa";"Áustria";"São Paulo";"2012";"Maio";"900"
"Europa";"Áustria";"São Paulo";"2012";"Junho";"791"
"Europa";"Áustria";"São Paulo";"2012";"Julho";"876"
"Europa";"Áustria";"São Paulo";"2012";"Agosto";"858"
"Europa";"Áustria";"São Paulo";"2012";"Setembro";"754"
"Europa";"Áustria";"São Paulo";"2012";"Outubro";"948"
"Europa";"Áustria";"São Paulo";"2012";"Novembro";"1.270"
"Europa";"Áustria";"São Paulo";"2012";"Dezembro";"1.175"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Janeiro";"0"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Fevereiro";"1"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Março";"1"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Abril";"1"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Maio";"2"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Junho";"5"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Julho";"9"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Agosto";"1"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Setembro";"1"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Outubro";"0"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Novembro";"1"
"Europa";"Áustria";"Outras Unidades da Federação";"2012";"Dezembro";"30"
"Europa";"Bélgica";"Amazonas";"2012";"Janeiro";"25"
"Europa";"Bélgica";"Amazonas";"2012";"Fevereiro";"5"
"Europa";"Bélgica";"Amazonas";"2012";"Março";"1"
"Europa";"Bélgica";"Amazonas";"2012";"Abril";"0"
"Europa";"Bélgica";"Amazonas";"2012";"Maio";"1"
"Europa";"Bélgica";"Amazonas";"2012";"Junho";"1"
"Europa";"Bélgica";"Amazonas";"2012";"Julho";"7"
"Europa";"Bélgica";"Amazonas";"2012";"Agosto";"6"
"Europa";"Bélgica";"Amazonas";"2012";"Setembro";"7"
"Europa";"Bélgica";"Amazonas";"2012";"Outubro";"4"
"Europa";"Bélgica";"Amazonas";"2012";"Novembro";"2"
"Europa";"Bélgica";"Amazonas";"2012";"Dezembro";"7"
"Europa";"Bélgica";"Bahia";"2012";"Janeiro";"203"
"Europa";"Bélgica";"Bahia";"2012";"Fevereiro";"202"
"Europa";"Bélgica";"Bahia";"2012";"Março";"266"
"Europa";"Bélgica";"Bahia";"2012";"Abril";"122"
"Europa";"Bélgica";"Bahia";"2012";"Maio";"56"
"Europa";"Bélgica";"Bahia";"2012";"Junho";"119"
"Europa";"Bélgica";"Bahia";"2012";"Julho";"358"
"Europa";"Bélgica";"Bahia";"2012";"Agosto";"177"
"Europa";"Bélgica";"Bahia";"2012";"Setembro";"191"
"Europa";"Bélgica";"Bahia";"2012";"Outubro";"317"
"Europa";"Bélgica";"Bahia";"2012";"Novembro";"280"
"Europa";"Bélgica";"Bahia";"2012";"Dezembro";"263"
"Europa";"Bélgica";"Ceará";"2012";"Janeiro";"121"
"Europa";"Bélgica";"Ceará";"2012";"Fevereiro";"98"
"Europa";"Bélgica";"Ceará";"2012";"Março";"65"
"Europa";"Bélgica";"Ceará";"2012";"Abril";"204"
"Europa";"Bélgica";"Ceará";"2012";"Maio";"74"
"Europa";"Bélgica";"Ceará";"2012";"Junho";"97"
"Europa";"Bélgica";"Ceará";"2012";"Julho";"163"
"Europa";"Bélgica";"Ceará";"2012";"Agosto";"83"
"Europa";"Bélgica";"Ceará";"2012";"Setembro";"104"
"Europa";"Bélgica";"Ceará";"2012";"Outubro";"228"
"Europa";"Bélgica";"Ceará";"2012";"Novembro";"177"
"Europa";"Bélgica";"Ceará";"2012";"Dezembro";"284"
"Europa";"Bélgica";"Distrito Federal";"2012";"Janeiro";"25"
"Europa";"Bélgica";"Distrito Federal";"2012";"Fevereiro";"69"
"Europa";"Bélgica";"Distrito Federal";"2012";"Março";"83"
"Europa";"Bélgica";"Distrito Federal";"2012";"Abril";"49"
"Europa";"Bélgica";"Distrito Federal";"2012";"Maio";"37"
"Europa";"Bélgica";"Distrito Federal";"2012";"Junho";"77"
"Europa";"Bélgica";"Distrito Federal";"2012";"Julho";"95"
"Europa";"Bélgica";"Distrito Federal";"2012";"Agosto";"48"
"Europa";"Bélgica";"Distrito Federal";"2012";"Setembro";"49"
"Europa";"Bélgica";"Distrito Federal";"2012";"Outubro";"48"
"Europa";"Bélgica";"Distrito Federal";"2012";"Novembro";"58"
"Europa";"Bélgica";"Distrito Federal";"2012";"Dezembro";"76"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Janeiro";"5"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Fevereiro";"5"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Março";"10"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Abril";"2"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Maio";"5"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Junho";"22"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Julho";"4"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Agosto";"28"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Setembro";"2"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Outubro";"13"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Novembro";"3"
"Europa";"Bélgica";"Mato Grosso do Sul";"2012";"Dezembro";"9"
"Europa";"Bélgica";"Minas Gerais";"2012";"Janeiro";"26"
"Europa";"Bélgica";"Minas Gerais";"2012";"Fevereiro";"85"
"Europa";"Bélgica";"Minas Gerais";"2012";"Março";"70"
"Europa";"Bélgica";"Minas Gerais";"2012";"Abril";"48"
"Europa";"Bélgica";"Minas Gerais";"2012";"Maio";"31"
"Europa";"Bélgica";"Minas Gerais";"2012";"Junho";"92"
"Europa";"Bélgica";"Minas Gerais";"2012";"Julho";"138"
"Europa";"Bélgica";"Minas Gerais";"2012";"Agosto";"65"
"Europa";"Bélgica";"Minas Gerais";"2012";"Setembro";"42"
"Europa";"Bélgica";"Minas Gerais";"2012";"Outubro";"73"
"Europa";"Bélgica";"Minas Gerais";"2012";"Novembro";"44"
"Europa";"Bélgica";"Minas Gerais";"2012";"Dezembro";"79"
"Europa";"Bélgica";"Pará";"2012";"Janeiro";"1"
"Europa";"Bélgica";"Pará";"2012";"Fevereiro";"10"
"Europa";"Bélgica";"Pará";"2012";"Março";"6"
"Europa";"Bélgica";"Pará";"2012";"Abril";"0"
"Europa";"Bélgica";"Pará";"2012";"Maio";"8"
"Europa";"Bélgica";"Pará";"2012";"Junho";"5"
"Europa";"Bélgica";"Pará";"2012";"Julho";"3"
"Europa";"Bélgica";"Pará";"2012";"Agosto";"8"
"Europa";"Bélgica";"Pará";"2012";"Setembro";"0"
"Europa";"Bélgica";"Pará";"2012";"Outubro";"10"
"Europa";"Bélgica";"Pará";"2012";"Novembro";"6"
"Europa";"Bélgica";"Pará";"2012";"Dezembro";"5"
"Europa";"Bélgica";"Paraná";"2012";"Janeiro";"416"
"Europa";"Bélgica";"Paraná";"2012";"Fevereiro";"289"
"Europa";"Bélgica";"Paraná";"2012";"Março";"235"
"Europa";"Bélgica";"Paraná";"2012";"Abril";"224"
"Europa";"Bélgica";"Paraná";"2012";"Maio";"171"
"Europa";"Bélgica";"Paraná";"2012";"Junho";"156"
"Europa";"Bélgica";"Paraná";"2012";"Julho";"284"
"Europa";"Bélgica";"Paraná";"2012";"Agosto";"202"
"Europa";"Bélgica";"Paraná";"2012";"Setembro";"202"
"Europa";"Bélgica";"Paraná";"2012";"Outubro";"231"
"Europa";"Bélgica";"Paraná";"2012";"Novembro";"220"
"Europa";"Bélgica";"Paraná";"2012";"Dezembro";"270"
"Europa";"Bélgica";"Pernambuco";"2012";"Janeiro";"86"
"Europa";"Bélgica";"Pernambuco";"2012";"Fevereiro";"66"
"Europa";"Bélgica";"Pernambuco";"2012";"Março";"87"
"Europa";"Bélgica";"Pernambuco";"2012";"Abril";"41"
"Europa";"Bélgica";"Pernambuco";"2012";"Maio";"55"
"Europa";"Bélgica";"Pernambuco";"2012";"Junho";"75"
"Europa";"Bélgica";"Pernambuco";"2012";"Julho";"158"
"Europa";"Bélgica";"Pernambuco";"2012";"Agosto";"119"
"Europa";"Bélgica";"Pernambuco";"2012";"Setembro";"86"
"Europa";"Bélgica";"Pernambuco";"2012";"Outubro";"52"
"Europa";"Bélgica";"Pernambuco";"2012";"Novembro";"110"
"Europa";"Bélgica";"Pernambuco";"2012";"Dezembro";"273"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Janeiro";"613"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Fevereiro";"788"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Março";"782"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Abril";"747"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Maio";"490"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Junho";"769"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Julho";"1.012"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Agosto";"523"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Setembro";"642"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Outubro";"845"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Novembro";"780"
"Europa";"Bélgica";"Rio de Janeiro";"2012";"Dezembro";"948"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Janeiro";"45"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Fevereiro";"60"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Março";"45"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Abril";"44"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Maio";"26"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Junho";"24"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Julho";"74"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Agosto";"41"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Setembro";"60"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Outubro";"66"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Novembro";"75"
"Europa";"Bélgica";"Rio Grande do Norte";"2012";"Dezembro";"90"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Janeiro";"53"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Fevereiro";"40"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Março";"74"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Abril";"38"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Maio";"29"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Junho";"16"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Julho";"27"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Agosto";"21"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Setembro";"47"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Outubro";"23"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Novembro";"55"
"Europa";"Bélgica";"Rio Grande do Sul";"2012";"Dezembro";"64"
"Europa";"Bélgica";"Santa Catarina";"2012";"Janeiro";"12"
"Europa";"Bélgica";"Santa Catarina";"2012";"Fevereiro";"10"
"Europa";"Bélgica";"Santa Catarina";"2012";"Março";"33"
"Europa";"Bélgica";"Santa Catarina";"2012";"Abril";"0"
"Europa";"Bélgica";"Santa Catarina";"2012";"Maio";"2"
"Europa";"Bélgica";"Santa Catarina";"2012";"Junho";"0"
"Europa";"Bélgica";"Santa Catarina";"2012";"Julho";"5"
"Europa";"Bélgica";"Santa Catarina";"2012";"Agosto";"1"
"Europa";"Bélgica";"Santa Catarina";"2012";"Setembro";"2"
"Europa";"Bélgica";"Santa Catarina";"2012";"Outubro";"0"
"Europa";"Bélgica";"Santa Catarina";"2012";"Novembro";"2"
"Europa";"Bélgica";"Santa Catarina";"2012";"Dezembro";"3"
"Europa";"Bélgica";"São Paulo";"2012";"Janeiro";"1.029"
"Europa";"Bélgica";"São Paulo";"2012";"Fevereiro";"906"
"Europa";"Bélgica";"São Paulo";"2012";"Março";"1.699"
"Europa";"Bélgica";"São Paulo";"2012";"Abril";"1.188"
"Europa";"Bélgica";"São Paulo";"2012";"Maio";"1.017"
"Europa";"Bélgica";"São Paulo";"2012";"Junho";"1.097"
"Europa";"Bélgica";"São Paulo";"2012";"Julho";"1.224"
"Europa";"Bélgica";"São Paulo";"2012";"Agosto";"1.020"
"Europa";"Bélgica";"São Paulo";"2012";"Setembro";"1.074"
"Europa";"Bélgica";"São Paulo";"2012";"Outubro";"1.179"
"Europa";"Bélgica";"São Paulo";"2012";"Novembro";"1.195"
"Europa";"Bélgica";"São Paulo";"2012";"Dezembro";"1.192"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Janeiro";"6"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Fevereiro";"13"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Março";"12"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Abril";"4"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Maio";"3"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Junho";"5"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Julho";"9"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Agosto";"7"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Setembro";"1"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Outubro";"8"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Novembro";"17"
"Europa";"Bélgica";"Outras Unidades da Federação";"2012";"Dezembro";"15"
