"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Dinamarca";"Paraná";"2008";"Junho";"81"
"Europa";"Dinamarca";"Paraná";"2008";"Julho";"154"
"Europa";"Dinamarca";"Paraná";"2008";"Agosto";"42"
"Europa";"Dinamarca";"Paraná";"2008";"Setembro";"62"
"Europa";"Dinamarca";"Paraná";"2008";"Outubro";"352"
"Europa";"Dinamarca";"Paraná";"2008";"Novembro";"418"
"Europa";"Dinamarca";"Paraná";"2008";"Dezembro";"246"
"Europa";"Dinamarca";"Pernambuco";"2008";"Janeiro";"56"
"Europa";"Dinamarca";"Pernambuco";"2008";"Fevereiro";"41"
"Europa";"Dinamarca";"Pernambuco";"2008";"Março";"29"
"Europa";"Dinamarca";"Pernambuco";"2008";"Abril";"13"
"Europa";"Dinamarca";"Pernambuco";"2008";"Maio";"4"
"Europa";"Dinamarca";"Pernambuco";"2008";"Junho";"35"
"Europa";"Dinamarca";"Pernambuco";"2008";"Julho";"37"
"Europa";"Dinamarca";"Pernambuco";"2008";"Agosto";"18"
"Europa";"Dinamarca";"Pernambuco";"2008";"Setembro";"19"
"Europa";"Dinamarca";"Pernambuco";"2008";"Outubro";"57"
"Europa";"Dinamarca";"Pernambuco";"2008";"Novembro";"34"
"Europa";"Dinamarca";"Pernambuco";"2008";"Dezembro";"101"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Janeiro";"795"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Fevereiro";"715"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Março";"591"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Abril";"272"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Maio";"299"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Junho";"244"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Julho";"463"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Agosto";"280"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Setembro";"350"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Outubro";"488"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Novembro";"504"
"Europa";"Dinamarca";"Rio de Janeiro";"2008";"Dezembro";"496"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Janeiro";"164"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Fevereiro";"69"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Março";"6"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Abril";"92"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Maio";"34"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Junho";"34"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Julho";"7"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Agosto";"6"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Setembro";"6"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Outubro";"24"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Novembro";"32"
"Europa";"Dinamarca";"Rio Grande do Norte";"2008";"Dezembro";"37"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Janeiro";"193"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Fevereiro";"30"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Março";"85"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Abril";"16"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Maio";"21"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Junho";"6"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Julho";"37"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Agosto";"25"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Setembro";"29"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Outubro";"32"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Novembro";"25"
"Europa";"Dinamarca";"Rio Grande do Sul";"2008";"Dezembro";"54"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Janeiro";"3"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Fevereiro";"3"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Março";"0"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Abril";"0"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Maio";"0"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Junho";"0"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Julho";"0"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Agosto";"0"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Setembro";"0"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Outubro";"0"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Novembro";"0"
"Europa";"Dinamarca";"Santa Catarina";"2008";"Dezembro";"1"
"Europa";"Dinamarca";"São Paulo";"2008";"Janeiro";"1.623"
"Europa";"Dinamarca";"São Paulo";"2008";"Fevereiro";"1.775"
"Europa";"Dinamarca";"São Paulo";"2008";"Março";"1.424"
"Europa";"Dinamarca";"São Paulo";"2008";"Abril";"767"
"Europa";"Dinamarca";"São Paulo";"2008";"Maio";"731"
"Europa";"Dinamarca";"São Paulo";"2008";"Junho";"912"
"Europa";"Dinamarca";"São Paulo";"2008";"Julho";"1.146"
"Europa";"Dinamarca";"São Paulo";"2008";"Agosto";"704"
"Europa";"Dinamarca";"São Paulo";"2008";"Setembro";"835"
"Europa";"Dinamarca";"São Paulo";"2008";"Outubro";"1.200"
"Europa";"Dinamarca";"São Paulo";"2008";"Novembro";"995"
"Europa";"Dinamarca";"São Paulo";"2008";"Dezembro";"1.124"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Janeiro";"5"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Fevereiro";"17"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Março";"8"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Abril";"9"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Maio";"11"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Junho";"7"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Julho";"26"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Agosto";"14"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Setembro";"3"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Outubro";"18"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Novembro";"26"
"Europa";"Dinamarca";"Outras Unidades da Federação";"2008";"Dezembro";"51"
"Europa";"Espanha";"Amazonas";"2008";"Janeiro";"34"
"Europa";"Espanha";"Amazonas";"2008";"Fevereiro";"29"
"Europa";"Espanha";"Amazonas";"2008";"Março";"28"
"Europa";"Espanha";"Amazonas";"2008";"Abril";"39"
"Europa";"Espanha";"Amazonas";"2008";"Maio";"28"
"Europa";"Espanha";"Amazonas";"2008";"Junho";"14"
"Europa";"Espanha";"Amazonas";"2008";"Julho";"35"
"Europa";"Espanha";"Amazonas";"2008";"Agosto";"49"
"Europa";"Espanha";"Amazonas";"2008";"Setembro";"24"
"Europa";"Espanha";"Amazonas";"2008";"Outubro";"21"
"Europa";"Espanha";"Amazonas";"2008";"Novembro";"32"
"Europa";"Espanha";"Amazonas";"2008";"Dezembro";"25"
"Europa";"Espanha";"Bahia";"2008";"Janeiro";"4.632"
"Europa";"Espanha";"Bahia";"2008";"Fevereiro";"3.424"
"Europa";"Espanha";"Bahia";"2008";"Março";"3.546"
"Europa";"Espanha";"Bahia";"2008";"Abril";"2.118"
"Europa";"Espanha";"Bahia";"2008";"Maio";"2.168"
"Europa";"Espanha";"Bahia";"2008";"Junho";"1.838"
"Europa";"Espanha";"Bahia";"2008";"Julho";"2.192"
"Europa";"Espanha";"Bahia";"2008";"Agosto";"3.388"
"Europa";"Espanha";"Bahia";"2008";"Setembro";"2.122"
"Europa";"Espanha";"Bahia";"2008";"Outubro";"1.459"
"Europa";"Espanha";"Bahia";"2008";"Novembro";"2.022"
"Europa";"Espanha";"Bahia";"2008";"Dezembro";"1.480"
"Europa";"Espanha";"Ceará";"2008";"Janeiro";"317"
"Europa";"Espanha";"Ceará";"2008";"Fevereiro";"287"
"Europa";"Espanha";"Ceará";"2008";"Março";"328"
"Europa";"Espanha";"Ceará";"2008";"Abril";"336"
"Europa";"Espanha";"Ceará";"2008";"Maio";"174"
"Europa";"Espanha";"Ceará";"2008";"Junho";"282"
"Europa";"Espanha";"Ceará";"2008";"Julho";"331"
"Europa";"Espanha";"Ceará";"2008";"Agosto";"563"
"Europa";"Espanha";"Ceará";"2008";"Setembro";"502"
"Europa";"Espanha";"Ceará";"2008";"Outubro";"391"
"Europa";"Espanha";"Ceará";"2008";"Novembro";"558"
"Europa";"Espanha";"Ceará";"2008";"Dezembro";"436"
"Europa";"Espanha";"Distrito Federal";"2008";"Janeiro";"71"
"Europa";"Espanha";"Distrito Federal";"2008";"Fevereiro";"69"
"Europa";"Espanha";"Distrito Federal";"2008";"Março";"86"
"Europa";"Espanha";"Distrito Federal";"2008";"Abril";"95"
"Europa";"Espanha";"Distrito Federal";"2008";"Maio";"113"
"Europa";"Espanha";"Distrito Federal";"2008";"Junho";"174"
"Europa";"Espanha";"Distrito Federal";"2008";"Julho";"206"
"Europa";"Espanha";"Distrito Federal";"2008";"Agosto";"159"
"Europa";"Espanha";"Distrito Federal";"2008";"Setembro";"163"
"Europa";"Espanha";"Distrito Federal";"2008";"Outubro";"149"
"Europa";"Espanha";"Distrito Federal";"2008";"Novembro";"150"
"Europa";"Espanha";"Distrito Federal";"2008";"Dezembro";"237"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Janeiro";"13"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Fevereiro";"17"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Março";"23"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Abril";"8"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Maio";"9"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Junho";"10"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Julho";"9"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Agosto";"13"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Setembro";"8"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Outubro";"10"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Novembro";"12"
"Europa";"Espanha";"Mato Grosso do Sul";"2008";"Dezembro";"17"
"Europa";"Espanha";"Minas Gerais";"2008";"Janeiro";"33"
"Europa";"Espanha";"Minas Gerais";"2008";"Fevereiro";"47"
"Europa";"Espanha";"Minas Gerais";"2008";"Março";"83"
"Europa";"Espanha";"Minas Gerais";"2008";"Abril";"72"
"Europa";"Espanha";"Minas Gerais";"2008";"Maio";"79"
"Europa";"Espanha";"Minas Gerais";"2008";"Junho";"84"
"Europa";"Espanha";"Minas Gerais";"2008";"Julho";"185"
"Europa";"Espanha";"Minas Gerais";"2008";"Agosto";"180"
"Europa";"Espanha";"Minas Gerais";"2008";"Setembro";"111"
"Europa";"Espanha";"Minas Gerais";"2008";"Outubro";"88"
"Europa";"Espanha";"Minas Gerais";"2008";"Novembro";"175"
"Europa";"Espanha";"Minas Gerais";"2008";"Dezembro";"203"
"Europa";"Espanha";"Pará";"2008";"Janeiro";"10"
"Europa";"Espanha";"Pará";"2008";"Fevereiro";"7"
"Europa";"Espanha";"Pará";"2008";"Março";"6"
"Europa";"Espanha";"Pará";"2008";"Abril";"8"
"Europa";"Espanha";"Pará";"2008";"Maio";"17"
"Europa";"Espanha";"Pará";"2008";"Junho";"0"
"Europa";"Espanha";"Pará";"2008";"Julho";"14"
"Europa";"Espanha";"Pará";"2008";"Agosto";"0"
"Europa";"Espanha";"Pará";"2008";"Setembro";"0"
"Europa";"Espanha";"Pará";"2008";"Outubro";"12"
"Europa";"Espanha";"Pará";"2008";"Novembro";"8"
"Europa";"Espanha";"Pará";"2008";"Dezembro";"29"
"Europa";"Espanha";"Paraná";"2008";"Janeiro";"2.650"
"Europa";"Espanha";"Paraná";"2008";"Fevereiro";"3.252"
"Europa";"Espanha";"Paraná";"2008";"Março";"4.712"
"Europa";"Espanha";"Paraná";"2008";"Abril";"2.120"
"Europa";"Espanha";"Paraná";"2008";"Maio";"1.671"
"Europa";"Espanha";"Paraná";"2008";"Junho";"957"
"Europa";"Espanha";"Paraná";"2008";"Julho";"1.518"
"Europa";"Espanha";"Paraná";"2008";"Agosto";"3.227"
"Europa";"Espanha";"Paraná";"2008";"Setembro";"2.214"
"Europa";"Espanha";"Paraná";"2008";"Outubro";"3.298"
"Europa";"Espanha";"Paraná";"2008";"Novembro";"4.602"
"Europa";"Espanha";"Paraná";"2008";"Dezembro";"2.696"
"Europa";"Espanha";"Pernambuco";"2008";"Janeiro";"280"
"Europa";"Espanha";"Pernambuco";"2008";"Fevereiro";"205"
"Europa";"Espanha";"Pernambuco";"2008";"Março";"451"
"Europa";"Espanha";"Pernambuco";"2008";"Abril";"101"
"Europa";"Espanha";"Pernambuco";"2008";"Maio";"95"
"Europa";"Espanha";"Pernambuco";"2008";"Junho";"162"
"Europa";"Espanha";"Pernambuco";"2008";"Julho";"224"
"Europa";"Espanha";"Pernambuco";"2008";"Agosto";"380"
"Europa";"Espanha";"Pernambuco";"2008";"Setembro";"184"
"Europa";"Espanha";"Pernambuco";"2008";"Outubro";"205"
"Europa";"Espanha";"Pernambuco";"2008";"Novembro";"335"
"Europa";"Espanha";"Pernambuco";"2008";"Dezembro";"307"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Janeiro";"2.874"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Fevereiro";"2.575"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Março";"3.553"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Abril";"1.900"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Maio";"2.286"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Junho";"2.420"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Julho";"3.103"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Agosto";"3.894"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Setembro";"2.668"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Outubro";"1.843"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Novembro";"2.030"
"Europa";"Espanha";"Rio de Janeiro";"2008";"Dezembro";"1.372"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Janeiro";"1.124"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Fevereiro";"1.108"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Março";"1.377"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Abril";"713"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Maio";"218"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Junho";"218"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Julho";"716"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Agosto";"631"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Setembro";"596"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Outubro";"486"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Novembro";"592"
"Europa";"Espanha";"Rio Grande do Norte";"2008";"Dezembro";"723"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Janeiro";"548"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Fevereiro";"233"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Março";"407"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Abril";"130"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Maio";"72"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Junho";"80"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Julho";"132"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Agosto";"135"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Setembro";"148"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Outubro";"124"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Novembro";"120"
"Europa";"Espanha";"Rio Grande do Sul";"2008";"Dezembro";"213"
"Europa";"Espanha";"Santa Catarina";"2008";"Janeiro";"171"
"Europa";"Espanha";"Santa Catarina";"2008";"Fevereiro";"90"
"Europa";"Espanha";"Santa Catarina";"2008";"Março";"1.866"
"Europa";"Espanha";"Santa Catarina";"2008";"Abril";"15"
"Europa";"Espanha";"Santa Catarina";"2008";"Maio";"8"
"Europa";"Espanha";"Santa Catarina";"2008";"Junho";"20"
"Europa";"Espanha";"Santa Catarina";"2008";"Julho";"3"
"Europa";"Espanha";"Santa Catarina";"2008";"Agosto";"7"
"Europa";"Espanha";"Santa Catarina";"2008";"Setembro";"4"
"Europa";"Espanha";"Santa Catarina";"2008";"Outubro";"3"
"Europa";"Espanha";"Santa Catarina";"2008";"Novembro";"27"
"Europa";"Espanha";"Santa Catarina";"2008";"Dezembro";"30"
"Europa";"Espanha";"São Paulo";"2008";"Janeiro";"7.579"
"Europa";"Espanha";"São Paulo";"2008";"Fevereiro";"7.768"
"Europa";"Espanha";"São Paulo";"2008";"Março";"7.265"
"Europa";"Espanha";"São Paulo";"2008";"Abril";"6.246"
"Europa";"Espanha";"São Paulo";"2008";"Maio";"5.084"
"Europa";"Espanha";"São Paulo";"2008";"Junho";"6.598"
"Europa";"Espanha";"São Paulo";"2008";"Julho";"8.172"
"Europa";"Espanha";"São Paulo";"2008";"Agosto";"7.794"
"Europa";"Espanha";"São Paulo";"2008";"Setembro";"5.736"
"Europa";"Espanha";"São Paulo";"2008";"Outubro";"6.238"
"Europa";"Espanha";"São Paulo";"2008";"Novembro";"8.041"
"Europa";"Espanha";"São Paulo";"2008";"Dezembro";"7.225"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Janeiro";"121"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Fevereiro";"88"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Março";"88"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Abril";"87"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Maio";"35"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Junho";"49"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Julho";"76"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Agosto";"48"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Setembro";"43"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Outubro";"40"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Novembro";"156"
"Europa";"Espanha";"Outras Unidades da Federação";"2008";"Dezembro";"71"
"Europa";"Finlândia";"Amazonas";"2008";"Janeiro";"29"
"Europa";"Finlândia";"Amazonas";"2008";"Fevereiro";"10"
"Europa";"Finlândia";"Amazonas";"2008";"Março";"13"
"Europa";"Finlândia";"Amazonas";"2008";"Abril";"29"
"Europa";"Finlândia";"Amazonas";"2008";"Maio";"11"
"Europa";"Finlândia";"Amazonas";"2008";"Junho";"2"
"Europa";"Finlândia";"Amazonas";"2008";"Julho";"3"
"Europa";"Finlândia";"Amazonas";"2008";"Agosto";"3"
"Europa";"Finlândia";"Amazonas";"2008";"Setembro";"7"
"Europa";"Finlândia";"Amazonas";"2008";"Outubro";"5"
"Europa";"Finlândia";"Amazonas";"2008";"Novembro";"8"
"Europa";"Finlândia";"Amazonas";"2008";"Dezembro";"2"
"Europa";"Finlândia";"Bahia";"2008";"Janeiro";"19"
"Europa";"Finlândia";"Bahia";"2008";"Fevereiro";"27"
"Europa";"Finlândia";"Bahia";"2008";"Março";"16"
"Europa";"Finlândia";"Bahia";"2008";"Abril";"22"
"Europa";"Finlândia";"Bahia";"2008";"Maio";"29"
"Europa";"Finlândia";"Bahia";"2008";"Junho";"34"
"Europa";"Finlândia";"Bahia";"2008";"Julho";"22"
"Europa";"Finlândia";"Bahia";"2008";"Agosto";"37"
"Europa";"Finlândia";"Bahia";"2008";"Setembro";"25"
"Europa";"Finlândia";"Bahia";"2008";"Outubro";"17"
"Europa";"Finlândia";"Bahia";"2008";"Novembro";"12"
"Europa";"Finlândia";"Bahia";"2008";"Dezembro";"12"
"Europa";"Finlândia";"Ceará";"2008";"Janeiro";"524"
"Europa";"Finlândia";"Ceará";"2008";"Fevereiro";"266"
"Europa";"Finlândia";"Ceará";"2008";"Março";"262"
"Europa";"Finlândia";"Ceará";"2008";"Abril";"11"
"Europa";"Finlândia";"Ceará";"2008";"Maio";"11"
"Europa";"Finlândia";"Ceará";"2008";"Junho";"10"
"Europa";"Finlândia";"Ceará";"2008";"Julho";"10"
"Europa";"Finlândia";"Ceará";"2008";"Agosto";"4"
"Europa";"Finlândia";"Ceará";"2008";"Setembro";"36"
"Europa";"Finlândia";"Ceará";"2008";"Outubro";"31"
"Europa";"Finlândia";"Ceará";"2008";"Novembro";"286"
"Europa";"Finlândia";"Ceará";"2008";"Dezembro";"669"
"Europa";"Finlândia";"Distrito Federal";"2008";"Janeiro";"2"
"Europa";"Finlândia";"Distrito Federal";"2008";"Fevereiro";"2"
"Europa";"Finlândia";"Distrito Federal";"2008";"Março";"0"
"Europa";"Finlândia";"Distrito Federal";"2008";"Abril";"0"
"Europa";"Finlândia";"Distrito Federal";"2008";"Maio";"1"
"Europa";"Finlândia";"Distrito Federal";"2008";"Junho";"1"
"Europa";"Finlândia";"Distrito Federal";"2008";"Julho";"0"
"Europa";"Finlândia";"Distrito Federal";"2008";"Agosto";"2"
"Europa";"Finlândia";"Distrito Federal";"2008";"Setembro";"3"
"Europa";"Finlândia";"Distrito Federal";"2008";"Outubro";"4"
"Europa";"Finlândia";"Distrito Federal";"2008";"Novembro";"2"
"Europa";"Finlândia";"Distrito Federal";"2008";"Dezembro";"4"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Janeiro";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Fevereiro";"1"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Março";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Abril";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Maio";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Junho";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Julho";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Agosto";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Setembro";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Outubro";"1"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Novembro";"0"
"Europa";"Finlândia";"Mato Grosso do Sul";"2008";"Dezembro";"0"
"Europa";"Finlândia";"Minas Gerais";"2008";"Janeiro";"4"
"Europa";"Finlândia";"Minas Gerais";"2008";"Fevereiro";"5"
"Europa";"Finlândia";"Minas Gerais";"2008";"Março";"7"
"Europa";"Finlândia";"Minas Gerais";"2008";"Abril";"2"
"Europa";"Finlândia";"Minas Gerais";"2008";"Maio";"3"
"Europa";"Finlândia";"Minas Gerais";"2008";"Junho";"3"
"Europa";"Finlândia";"Minas Gerais";"2008";"Julho";"6"
"Europa";"Finlândia";"Minas Gerais";"2008";"Agosto";"6"
"Europa";"Finlândia";"Minas Gerais";"2008";"Setembro";"9"
"Europa";"Finlândia";"Minas Gerais";"2008";"Outubro";"5"
"Europa";"Finlândia";"Minas Gerais";"2008";"Novembro";"12"
"Europa";"Finlândia";"Minas Gerais";"2008";"Dezembro";"3"
"Europa";"Finlândia";"Pará";"2008";"Janeiro";"3"
"Europa";"Finlândia";"Pará";"2008";"Fevereiro";"4"
"Europa";"Finlândia";"Pará";"2008";"Março";"0"
"Europa";"Finlândia";"Pará";"2008";"Abril";"0"
"Europa";"Finlândia";"Pará";"2008";"Maio";"10"
"Europa";"Finlândia";"Pará";"2008";"Junho";"0"
"Europa";"Finlândia";"Pará";"2008";"Julho";"6"
"Europa";"Finlândia";"Pará";"2008";"Agosto";"0"
"Europa";"Finlândia";"Pará";"2008";"Setembro";"0"
"Europa";"Finlândia";"Pará";"2008";"Outubro";"4"
"Europa";"Finlândia";"Pará";"2008";"Novembro";"0"
"Europa";"Finlândia";"Pará";"2008";"Dezembro";"2"
"Europa";"Finlândia";"Paraná";"2008";"Janeiro";"86"
"Europa";"Finlândia";"Paraná";"2008";"Fevereiro";"77"
"Europa";"Finlândia";"Paraná";"2008";"Março";"128"
"Europa";"Finlândia";"Paraná";"2008";"Abril";"33"
"Europa";"Finlândia";"Paraná";"2008";"Maio";"25"
"Europa";"Finlândia";"Paraná";"2008";"Junho";"32"
"Europa";"Finlândia";"Paraná";"2008";"Julho";"9"
"Europa";"Finlândia";"Paraná";"2008";"Agosto";"29"
"Europa";"Finlândia";"Paraná";"2008";"Setembro";"23"
"Europa";"Finlândia";"Paraná";"2008";"Outubro";"113"
"Europa";"Finlândia";"Paraná";"2008";"Novembro";"141"
"Europa";"Finlândia";"Paraná";"2008";"Dezembro";"89"
"Europa";"Finlândia";"Pernambuco";"2008";"Janeiro";"632"
"Europa";"Finlândia";"Pernambuco";"2008";"Fevereiro";"332"
"Europa";"Finlândia";"Pernambuco";"2008";"Março";"342"
"Europa";"Finlândia";"Pernambuco";"2008";"Abril";"1"
"Europa";"Finlândia";"Pernambuco";"2008";"Maio";"0"
"Europa";"Finlândia";"Pernambuco";"2008";"Junho";"7"
"Europa";"Finlândia";"Pernambuco";"2008";"Julho";"10"
"Europa";"Finlândia";"Pernambuco";"2008";"Agosto";"4"
"Europa";"Finlândia";"Pernambuco";"2008";"Setembro";"16"
"Europa";"Finlândia";"Pernambuco";"2008";"Outubro";"25"
"Europa";"Finlândia";"Pernambuco";"2008";"Novembro";"319"
"Europa";"Finlândia";"Pernambuco";"2008";"Dezembro";"678"
"Europa";"Finlândia";"Rio de Janeiro";"2008";"Janeiro";"328"
