"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"Bélgica";"Rio de Janeiro";"2017";"Maio";"436"
"Europa";"Bélgica";"Rio de Janeiro";"2017";"Junho";"357"
"Europa";"Bélgica";"Rio de Janeiro";"2017";"Julho";"526"
"Europa";"Bélgica";"Rio de Janeiro";"2017";"Agosto";"486"
"Europa";"Bélgica";"Rio de Janeiro";"2017";"Setembro";"498"
"Europa";"Bélgica";"Rio de Janeiro";"2017";"Outubro";"565"
"Europa";"Bélgica";"Rio de Janeiro";"2017";"Novembro";"635"
"Europa";"Bélgica";"Rio de Janeiro";"2017";"Dezembro";"771"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Janeiro";"50"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Fevereiro";"47"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Março";"36"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Abril";"35"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Maio";"21"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Junho";"23"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Julho";"48"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Agosto";"31"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Setembro";"11"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Outubro";"14"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Novembro";"67"
"Europa";"Bélgica";"Rio Grande do Norte";"2017";"Dezembro";"63"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Janeiro";"65"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Fevereiro";"51"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Março";"52"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Abril";"40"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Maio";"28"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Junho";"25"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Julho";"32"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Agosto";"35"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Setembro";"30"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Outubro";"32"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Novembro";"48"
"Europa";"Bélgica";"Rio Grande do Sul";"2017";"Dezembro";"55"
"Europa";"Bélgica";"Roraima";"2017";"Janeiro";"2"
"Europa";"Bélgica";"Roraima";"2017";"Fevereiro";"2"
"Europa";"Bélgica";"Roraima";"2017";"Março";"2"
"Europa";"Bélgica";"Roraima";"2017";"Abril";"2"
"Europa";"Bélgica";"Roraima";"2017";"Maio";"2"
"Europa";"Bélgica";"Roraima";"2017";"Junho";"2"
"Europa";"Bélgica";"Roraima";"2017";"Julho";"3"
"Europa";"Bélgica";"Roraima";"2017";"Agosto";"4"
"Europa";"Bélgica";"Roraima";"2017";"Setembro";"4"
"Europa";"Bélgica";"Roraima";"2017";"Outubro";"0"
"Europa";"Bélgica";"Roraima";"2017";"Novembro";"5"
"Europa";"Bélgica";"Roraima";"2017";"Dezembro";"5"
"Europa";"Bélgica";"Santa Catarina";"2017";"Janeiro";"7"
"Europa";"Bélgica";"Santa Catarina";"2017";"Fevereiro";"12"
"Europa";"Bélgica";"Santa Catarina";"2017";"Março";"3"
"Europa";"Bélgica";"Santa Catarina";"2017";"Abril";"1"
"Europa";"Bélgica";"Santa Catarina";"2017";"Maio";"0"
"Europa";"Bélgica";"Santa Catarina";"2017";"Junho";"0"
"Europa";"Bélgica";"Santa Catarina";"2017";"Julho";"0"
"Europa";"Bélgica";"Santa Catarina";"2017";"Agosto";"0"
"Europa";"Bélgica";"Santa Catarina";"2017";"Setembro";"0"
"Europa";"Bélgica";"Santa Catarina";"2017";"Outubro";"1"
"Europa";"Bélgica";"Santa Catarina";"2017";"Novembro";"3"
"Europa";"Bélgica";"Santa Catarina";"2017";"Dezembro";"6"
"Europa";"Bélgica";"São Paulo";"2017";"Janeiro";"963"
"Europa";"Bélgica";"São Paulo";"2017";"Fevereiro";"1.076"
"Europa";"Bélgica";"São Paulo";"2017";"Março";"1.119"
"Europa";"Bélgica";"São Paulo";"2017";"Abril";"962"
"Europa";"Bélgica";"São Paulo";"2017";"Maio";"893"
"Europa";"Bélgica";"São Paulo";"2017";"Junho";"856"
"Europa";"Bélgica";"São Paulo";"2017";"Julho";"1.063"
"Europa";"Bélgica";"São Paulo";"2017";"Agosto";"948"
"Europa";"Bélgica";"São Paulo";"2017";"Setembro";"926"
"Europa";"Bélgica";"São Paulo";"2017";"Outubro";"967"
"Europa";"Bélgica";"São Paulo";"2017";"Novembro";"1.002"
"Europa";"Bélgica";"São Paulo";"2017";"Dezembro";"1.096"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Janeiro";"0"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Fevereiro";"1"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Março";"3"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Abril";"0"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Maio";"0"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Junho";"0"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Julho";"0"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Agosto";"0"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Setembro";"1"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Outubro";"2"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Novembro";"2"
"Europa";"Bélgica";"Outras Unidades da Federação";"2017";"Dezembro";"1"
"Europa";"Bulgária";"Acre";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Acre";"2017";"Fevereiro";"0"
"Europa";"Bulgária";"Acre";"2017";"Março";"0"
"Europa";"Bulgária";"Acre";"2017";"Abril";"0"
"Europa";"Bulgária";"Acre";"2017";"Maio";"0"
"Europa";"Bulgária";"Acre";"2017";"Junho";"0"
"Europa";"Bulgária";"Acre";"2017";"Julho";"0"
"Europa";"Bulgária";"Acre";"2017";"Agosto";"0"
"Europa";"Bulgária";"Acre";"2017";"Setembro";"0"
"Europa";"Bulgária";"Acre";"2017";"Outubro";"0"
"Europa";"Bulgária";"Acre";"2017";"Novembro";"0"
"Europa";"Bulgária";"Acre";"2017";"Dezembro";"0"
"Europa";"Bulgária";"Amapá";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Amapá";"2017";"Fevereiro";"0"
"Europa";"Bulgária";"Amapá";"2017";"Março";"0"
"Europa";"Bulgária";"Amapá";"2017";"Abril";"0"
"Europa";"Bulgária";"Amapá";"2017";"Maio";"0"
"Europa";"Bulgária";"Amapá";"2017";"Junho";"0"
"Europa";"Bulgária";"Amapá";"2017";"Julho";"0"
"Europa";"Bulgária";"Amapá";"2017";"Agosto";"0"
"Europa";"Bulgária";"Amapá";"2017";"Setembro";"1"
"Europa";"Bulgária";"Amapá";"2017";"Outubro";"0"
"Europa";"Bulgária";"Amapá";"2017";"Novembro";"0"
"Europa";"Bulgária";"Amapá";"2017";"Dezembro";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Fevereiro";"1"
"Europa";"Bulgária";"Amazonas";"2017";"Março";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Abril";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Maio";"1"
"Europa";"Bulgária";"Amazonas";"2017";"Junho";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Julho";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Agosto";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Setembro";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Outubro";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Novembro";"0"
"Europa";"Bulgária";"Amazonas";"2017";"Dezembro";"1"
"Europa";"Bulgária";"Bahia";"2017";"Janeiro";"3"
"Europa";"Bulgária";"Bahia";"2017";"Fevereiro";"2"
"Europa";"Bulgária";"Bahia";"2017";"Março";"2"
"Europa";"Bulgária";"Bahia";"2017";"Abril";"2"
"Europa";"Bulgária";"Bahia";"2017";"Maio";"0"
"Europa";"Bulgária";"Bahia";"2017";"Junho";"0"
"Europa";"Bulgária";"Bahia";"2017";"Julho";"1"
"Europa";"Bulgária";"Bahia";"2017";"Agosto";"1"
"Europa";"Bulgária";"Bahia";"2017";"Setembro";"0"
"Europa";"Bulgária";"Bahia";"2017";"Outubro";"2"
"Europa";"Bulgária";"Bahia";"2017";"Novembro";"5"
"Europa";"Bulgária";"Bahia";"2017";"Dezembro";"4"
"Europa";"Bulgária";"Ceará";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Ceará";"2017";"Fevereiro";"2"
"Europa";"Bulgária";"Ceará";"2017";"Março";"0"
"Europa";"Bulgária";"Ceará";"2017";"Abril";"0"
"Europa";"Bulgária";"Ceará";"2017";"Maio";"0"
"Europa";"Bulgária";"Ceará";"2017";"Junho";"0"
"Europa";"Bulgária";"Ceará";"2017";"Julho";"0"
"Europa";"Bulgária";"Ceará";"2017";"Agosto";"0"
"Europa";"Bulgária";"Ceará";"2017";"Setembro";"2"
"Europa";"Bulgária";"Ceará";"2017";"Outubro";"3"
"Europa";"Bulgária";"Ceará";"2017";"Novembro";"4"
"Europa";"Bulgária";"Ceará";"2017";"Dezembro";"4"
"Europa";"Bulgária";"Distrito Federal";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Distrito Federal";"2017";"Fevereiro";"3"
"Europa";"Bulgária";"Distrito Federal";"2017";"Março";"3"
"Europa";"Bulgária";"Distrito Federal";"2017";"Abril";"2"
"Europa";"Bulgária";"Distrito Federal";"2017";"Maio";"2"
"Europa";"Bulgária";"Distrito Federal";"2017";"Junho";"0"
"Europa";"Bulgária";"Distrito Federal";"2017";"Julho";"0"
"Europa";"Bulgária";"Distrito Federal";"2017";"Agosto";"2"
"Europa";"Bulgária";"Distrito Federal";"2017";"Setembro";"2"
"Europa";"Bulgária";"Distrito Federal";"2017";"Outubro";"2"
"Europa";"Bulgária";"Distrito Federal";"2017";"Novembro";"2"
"Europa";"Bulgária";"Distrito Federal";"2017";"Dezembro";"2"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Janeiro";"1"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Fevereiro";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Março";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Abril";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Maio";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Junho";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Julho";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Agosto";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Setembro";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Outubro";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Novembro";"0"
"Europa";"Bulgária";"Mato Grosso do Sul";"2017";"Dezembro";"1"
"Europa";"Bulgária";"Minas Gerais";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Minas Gerais";"2017";"Fevereiro";"0"
"Europa";"Bulgária";"Minas Gerais";"2017";"Março";"0"
"Europa";"Bulgária";"Minas Gerais";"2017";"Abril";"1"
"Europa";"Bulgária";"Minas Gerais";"2017";"Maio";"1"
"Europa";"Bulgária";"Minas Gerais";"2017";"Junho";"0"
"Europa";"Bulgária";"Minas Gerais";"2017";"Julho";"0"
"Europa";"Bulgária";"Minas Gerais";"2017";"Agosto";"2"
"Europa";"Bulgária";"Minas Gerais";"2017";"Setembro";"2"
"Europa";"Bulgária";"Minas Gerais";"2017";"Outubro";"0"
"Europa";"Bulgária";"Minas Gerais";"2017";"Novembro";"2"
"Europa";"Bulgária";"Minas Gerais";"2017";"Dezembro";"4"
"Europa";"Bulgária";"Pará";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Pará";"2017";"Fevereiro";"2"
"Europa";"Bulgária";"Pará";"2017";"Março";"0"
"Europa";"Bulgária";"Pará";"2017";"Abril";"0"
"Europa";"Bulgária";"Pará";"2017";"Maio";"0"
"Europa";"Bulgária";"Pará";"2017";"Junho";"0"
"Europa";"Bulgária";"Pará";"2017";"Julho";"0"
"Europa";"Bulgária";"Pará";"2017";"Agosto";"0"
"Europa";"Bulgária";"Pará";"2017";"Setembro";"0"
"Europa";"Bulgária";"Pará";"2017";"Outubro";"0"
"Europa";"Bulgária";"Pará";"2017";"Novembro";"0"
"Europa";"Bulgária";"Pará";"2017";"Dezembro";"0"
"Europa";"Bulgária";"Paraná";"2017";"Janeiro";"93"
"Europa";"Bulgária";"Paraná";"2017";"Fevereiro";"61"
"Europa";"Bulgária";"Paraná";"2017";"Março";"38"
"Europa";"Bulgária";"Paraná";"2017";"Abril";"41"
"Europa";"Bulgária";"Paraná";"2017";"Maio";"25"
"Europa";"Bulgária";"Paraná";"2017";"Junho";"21"
"Europa";"Bulgária";"Paraná";"2017";"Julho";"42"
"Europa";"Bulgária";"Paraná";"2017";"Agosto";"31"
"Europa";"Bulgária";"Paraná";"2017";"Setembro";"34"
"Europa";"Bulgária";"Paraná";"2017";"Outubro";"35"
"Europa";"Bulgária";"Paraná";"2017";"Novembro";"39"
"Europa";"Bulgária";"Paraná";"2017";"Dezembro";"59"
"Europa";"Bulgária";"Pernambuco";"2017";"Janeiro";"2"
"Europa";"Bulgária";"Pernambuco";"2017";"Fevereiro";"0"
"Europa";"Bulgária";"Pernambuco";"2017";"Março";"0"
"Europa";"Bulgária";"Pernambuco";"2017";"Abril";"1"
"Europa";"Bulgária";"Pernambuco";"2017";"Maio";"0"
"Europa";"Bulgária";"Pernambuco";"2017";"Junho";"0"
"Europa";"Bulgária";"Pernambuco";"2017";"Julho";"0"
"Europa";"Bulgária";"Pernambuco";"2017";"Agosto";"2"
"Europa";"Bulgária";"Pernambuco";"2017";"Setembro";"2"
"Europa";"Bulgária";"Pernambuco";"2017";"Outubro";"0"
"Europa";"Bulgária";"Pernambuco";"2017";"Novembro";"9"
"Europa";"Bulgária";"Pernambuco";"2017";"Dezembro";"5"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Janeiro";"98"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Fevereiro";"92"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Março";"80"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Abril";"69"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Maio";"53"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Junho";"43"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Julho";"64"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Agosto";"59"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Setembro";"61"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Outubro";"69"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Novembro";"76"
"Europa";"Bulgária";"Rio de Janeiro";"2017";"Dezembro";"96"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Fevereiro";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Março";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Abril";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Maio";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Junho";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Julho";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Agosto";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Setembro";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Outubro";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Novembro";"0"
"Europa";"Bulgária";"Rio Grande do Norte";"2017";"Dezembro";"0"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Janeiro";"3"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Fevereiro";"2"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Março";"0"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Abril";"1"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Maio";"0"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Junho";"1"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Julho";"1"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Agosto";"1"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Setembro";"1"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Outubro";"1"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Novembro";"0"
"Europa";"Bulgária";"Rio Grande do Sul";"2017";"Dezembro";"2"
"Europa";"Bulgária";"Roraima";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Roraima";"2017";"Fevereiro";"0"
"Europa";"Bulgária";"Roraima";"2017";"Março";"0"
"Europa";"Bulgária";"Roraima";"2017";"Abril";"0"
"Europa";"Bulgária";"Roraima";"2017";"Maio";"0"
"Europa";"Bulgária";"Roraima";"2017";"Junho";"0"
"Europa";"Bulgária";"Roraima";"2017";"Julho";"0"
"Europa";"Bulgária";"Roraima";"2017";"Agosto";"0"
"Europa";"Bulgária";"Roraima";"2017";"Setembro";"0"
"Europa";"Bulgária";"Roraima";"2017";"Outubro";"0"
"Europa";"Bulgária";"Roraima";"2017";"Novembro";"0"
"Europa";"Bulgária";"Roraima";"2017";"Dezembro";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Fevereiro";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Março";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Abril";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Maio";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Junho";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Julho";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Agosto";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Setembro";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Outubro";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Novembro";"0"
"Europa";"Bulgária";"Santa Catarina";"2017";"Dezembro";"0"
"Europa";"Bulgária";"São Paulo";"2017";"Janeiro";"76"
"Europa";"Bulgária";"São Paulo";"2017";"Fevereiro";"84"
"Europa";"Bulgária";"São Paulo";"2017";"Março";"88"
"Europa";"Bulgária";"São Paulo";"2017";"Abril";"75"
"Europa";"Bulgária";"São Paulo";"2017";"Maio";"70"
"Europa";"Bulgária";"São Paulo";"2017";"Junho";"67"
"Europa";"Bulgária";"São Paulo";"2017";"Julho";"83"
"Europa";"Bulgária";"São Paulo";"2017";"Agosto";"74"
"Europa";"Bulgária";"São Paulo";"2017";"Setembro";"73"
"Europa";"Bulgária";"São Paulo";"2017";"Outubro";"76"
"Europa";"Bulgária";"São Paulo";"2017";"Novembro";"79"
"Europa";"Bulgária";"São Paulo";"2017";"Dezembro";"90"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Janeiro";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Fevereiro";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Março";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Abril";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Maio";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Junho";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Julho";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Agosto";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Setembro";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Outubro";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Novembro";"0"
"Europa";"Bulgária";"Outras Unidades da Federação";"2017";"Dezembro";"0"
"Europa";"Croácia";"Acre";"2017";"Janeiro";"0"
"Europa";"Croácia";"Acre";"2017";"Fevereiro";"0"
"Europa";"Croácia";"Acre";"2017";"Março";"0"
"Europa";"Croácia";"Acre";"2017";"Abril";"0"
"Europa";"Croácia";"Acre";"2017";"Maio";"0"
"Europa";"Croácia";"Acre";"2017";"Junho";"0"
"Europa";"Croácia";"Acre";"2017";"Julho";"0"
"Europa";"Croácia";"Acre";"2017";"Agosto";"0"
"Europa";"Croácia";"Acre";"2017";"Setembro";"0"
"Europa";"Croácia";"Acre";"2017";"Outubro";"0"
"Europa";"Croácia";"Acre";"2017";"Novembro";"0"
"Europa";"Croácia";"Acre";"2017";"Dezembro";"0"
"Europa";"Croácia";"Amapá";"2017";"Janeiro";"0"
"Europa";"Croácia";"Amapá";"2017";"Fevereiro";"0"
"Europa";"Croácia";"Amapá";"2017";"Março";"0"
"Europa";"Croácia";"Amapá";"2017";"Abril";"0"
"Europa";"Croácia";"Amapá";"2017";"Maio";"0"
"Europa";"Croácia";"Amapá";"2017";"Junho";"0"
"Europa";"Croácia";"Amapá";"2017";"Julho";"0"
"Europa";"Croácia";"Amapá";"2017";"Agosto";"0"
"Europa";"Croácia";"Amapá";"2017";"Setembro";"0"
"Europa";"Croácia";"Amapá";"2017";"Outubro";"0"
"Europa";"Croácia";"Amapá";"2017";"Novembro";"1"
"Europa";"Croácia";"Amapá";"2017";"Dezembro";"2"
"Europa";"Croácia";"Amazonas";"2017";"Janeiro";"0"
"Europa";"Croácia";"Amazonas";"2017";"Fevereiro";"0"
"Europa";"Croácia";"Amazonas";"2017";"Março";"0"
"Europa";"Croácia";"Amazonas";"2017";"Abril";"0"
"Europa";"Croácia";"Amazonas";"2017";"Maio";"0"
"Europa";"Croácia";"Amazonas";"2017";"Junho";"0"
"Europa";"Croácia";"Amazonas";"2017";"Julho";"0"
"Europa";"Croácia";"Amazonas";"2017";"Agosto";"0"
"Europa";"Croácia";"Amazonas";"2017";"Setembro";"0"
"Europa";"Croácia";"Amazonas";"2017";"Outubro";"0"
"Europa";"Croácia";"Amazonas";"2017";"Novembro";"0"
"Europa";"Croácia";"Amazonas";"2017";"Dezembro";"0"
"Europa";"Croácia";"Bahia";"2017";"Janeiro";"2"
"Europa";"Croácia";"Bahia";"2017";"Fevereiro";"2"
"Europa";"Croácia";"Bahia";"2017";"Março";"1"
"Europa";"Croácia";"Bahia";"2017";"Abril";"1"
"Europa";"Croácia";"Bahia";"2017";"Maio";"1"
"Europa";"Croácia";"Bahia";"2017";"Junho";"1"
"Europa";"Croácia";"Bahia";"2017";"Julho";"1"
"Europa";"Croácia";"Bahia";"2017";"Agosto";"1"
"Europa";"Croácia";"Bahia";"2017";"Setembro";"2"
"Europa";"Croácia";"Bahia";"2017";"Outubro";"1"
"Europa";"Croácia";"Bahia";"2017";"Novembro";"2"
"Europa";"Croácia";"Bahia";"2017";"Dezembro";"2"
"Europa";"Croácia";"Ceará";"2017";"Janeiro";"1"
"Europa";"Croácia";"Ceará";"2017";"Fevereiro";"0"
"Europa";"Croácia";"Ceará";"2017";"Março";"1"
"Europa";"Croácia";"Ceará";"2017";"Abril";"0"
"Europa";"Croácia";"Ceará";"2017";"Maio";"0"
"Europa";"Croácia";"Ceará";"2017";"Junho";"1"
"Europa";"Croácia";"Ceará";"2017";"Julho";"0"
"Europa";"Croácia";"Ceará";"2017";"Agosto";"0"
"Europa";"Croácia";"Ceará";"2017";"Setembro";"1"
"Europa";"Croácia";"Ceará";"2017";"Outubro";"2"
"Europa";"Croácia";"Ceará";"2017";"Novembro";"3"
"Europa";"Croácia";"Ceará";"2017";"Dezembro";"0"
"Europa";"Croácia";"Distrito Federal";"2017";"Janeiro";"1"
"Europa";"Croácia";"Distrito Federal";"2017";"Fevereiro";"0"
"Europa";"Croácia";"Distrito Federal";"2017";"Março";"0"
"Europa";"Croácia";"Distrito Federal";"2017";"Abril";"0"
"Europa";"Croácia";"Distrito Federal";"2017";"Maio";"1"
"Europa";"Croácia";"Distrito Federal";"2017";"Junho";"0"
"Europa";"Croácia";"Distrito Federal";"2017";"Julho";"1"
"Europa";"Croácia";"Distrito Federal";"2017";"Agosto";"1"
"Europa";"Croácia";"Distrito Federal";"2017";"Setembro";"0"
"Europa";"Croácia";"Distrito Federal";"2017";"Outubro";"0"
"Europa";"Croácia";"Distrito Federal";"2017";"Novembro";"0"
"Europa";"Croácia";"Distrito Federal";"2017";"Dezembro";"1"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Janeiro";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Fevereiro";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Março";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Abril";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Maio";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Junho";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Julho";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Agosto";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Setembro";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Outubro";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Novembro";"0"
"Europa";"Croácia";"Mato Grosso do Sul";"2017";"Dezembro";"0"
"Europa";"Croácia";"Minas Gerais";"2017";"Janeiro";"0"
"Europa";"Croácia";"Minas Gerais";"2017";"Fevereiro";"0"
"Europa";"Croácia";"Minas Gerais";"2017";"Março";"0"
"Europa";"Croácia";"Minas Gerais";"2017";"Abril";"0"
"Europa";"Croácia";"Minas Gerais";"2017";"Maio";"0"
"Europa";"Croácia";"Minas Gerais";"2017";"Junho";"0"
"Europa";"Croácia";"Minas Gerais";"2017";"Julho";"1"
"Europa";"Croácia";"Minas Gerais";"2017";"Agosto";"0"
"Europa";"Croácia";"Minas Gerais";"2017";"Setembro";"0"
