"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Europa";"República Tcheca";"Pernambuco";"2011";"Dezembro";"4"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Janeiro";"151"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Fevereiro";"238"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Março";"275"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Abril";"214"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Maio";"242"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Junho";"199"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Julho";"114"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Agosto";"132"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Setembro";"122"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Outubro";"133"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Novembro";"241"
"Europa";"República Tcheca";"Rio de Janeiro";"2011";"Dezembro";"161"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Janeiro";"4"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Fevereiro";"4"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Março";"0"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Abril";"1"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Maio";"1"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Junho";"10"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Julho";"5"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Agosto";"2"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Setembro";"2"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Outubro";"5"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Novembro";"1"
"Europa";"República Tcheca";"Rio Grande do Norte";"2011";"Dezembro";"4"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Janeiro";"5"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Fevereiro";"2"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Março";"1"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Abril";"4"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Maio";"2"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Junho";"4"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Julho";"0"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Agosto";"2"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Setembro";"1"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Outubro";"1"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Novembro";"4"
"Europa";"República Tcheca";"Rio Grande do Sul";"2011";"Dezembro";"9"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Janeiro";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Fevereiro";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Março";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Abril";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Maio";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Junho";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Julho";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Agosto";"1"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Setembro";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Outubro";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Novembro";"0"
"Europa";"República Tcheca";"Santa Catarina";"2011";"Dezembro";"0"
"Europa";"República Tcheca";"São Paulo";"2011";"Janeiro";"192"
"Europa";"República Tcheca";"São Paulo";"2011";"Fevereiro";"322"
"Europa";"República Tcheca";"São Paulo";"2011";"Março";"268"
"Europa";"República Tcheca";"São Paulo";"2011";"Abril";"214"
"Europa";"República Tcheca";"São Paulo";"2011";"Maio";"254"
"Europa";"República Tcheca";"São Paulo";"2011";"Junho";"268"
"Europa";"República Tcheca";"São Paulo";"2011";"Julho";"131"
"Europa";"República Tcheca";"São Paulo";"2011";"Agosto";"200"
"Europa";"República Tcheca";"São Paulo";"2011";"Setembro";"231"
"Europa";"República Tcheca";"São Paulo";"2011";"Outubro";"237"
"Europa";"República Tcheca";"São Paulo";"2011";"Novembro";"463"
"Europa";"República Tcheca";"São Paulo";"2011";"Dezembro";"235"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Janeiro";"6"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Fevereiro";"14"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Março";"2"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Abril";"1"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Maio";"3"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Junho";"1"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Julho";"1"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Agosto";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Setembro";"0"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Outubro";"1"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Novembro";"12"
"Europa";"República Tcheca";"Outras Unidades da Federação";"2011";"Dezembro";"0"
"Europa";"Rússia";"Amazonas";"2011";"Janeiro";"7"
"Europa";"Rússia";"Amazonas";"2011";"Fevereiro";"4"
"Europa";"Rússia";"Amazonas";"2011";"Março";"12"
"Europa";"Rússia";"Amazonas";"2011";"Abril";"5"
"Europa";"Rússia";"Amazonas";"2011";"Maio";"1"
"Europa";"Rússia";"Amazonas";"2011";"Junho";"0"
"Europa";"Rússia";"Amazonas";"2011";"Julho";"1"
"Europa";"Rússia";"Amazonas";"2011";"Agosto";"2"
"Europa";"Rússia";"Amazonas";"2011";"Setembro";"1"
"Europa";"Rússia";"Amazonas";"2011";"Outubro";"2"
"Europa";"Rússia";"Amazonas";"2011";"Novembro";"2"
"Europa";"Rússia";"Amazonas";"2011";"Dezembro";"0"
"Europa";"Rússia";"Bahia";"2011";"Janeiro";"16"
"Europa";"Rússia";"Bahia";"2011";"Fevereiro";"15"
"Europa";"Rússia";"Bahia";"2011";"Março";"10"
"Europa";"Rússia";"Bahia";"2011";"Abril";"5"
"Europa";"Rússia";"Bahia";"2011";"Maio";"8"
"Europa";"Rússia";"Bahia";"2011";"Junho";"21"
"Europa";"Rússia";"Bahia";"2011";"Julho";"8"
"Europa";"Rússia";"Bahia";"2011";"Agosto";"10"
"Europa";"Rússia";"Bahia";"2011";"Setembro";"23"
"Europa";"Rússia";"Bahia";"2011";"Outubro";"14"
"Europa";"Rússia";"Bahia";"2011";"Novembro";"20"
"Europa";"Rússia";"Bahia";"2011";"Dezembro";"35"
"Europa";"Rússia";"Ceará";"2011";"Janeiro";"15"
"Europa";"Rússia";"Ceará";"2011";"Fevereiro";"42"
"Europa";"Rússia";"Ceará";"2011";"Março";"23"
"Europa";"Rússia";"Ceará";"2011";"Abril";"15"
"Europa";"Rússia";"Ceará";"2011";"Maio";"9"
"Europa";"Rússia";"Ceará";"2011";"Junho";"8"
"Europa";"Rússia";"Ceará";"2011";"Julho";"3"
"Europa";"Rússia";"Ceará";"2011";"Agosto";"20"
"Europa";"Rússia";"Ceará";"2011";"Setembro";"18"
"Europa";"Rússia";"Ceará";"2011";"Outubro";"19"
"Europa";"Rússia";"Ceará";"2011";"Novembro";"61"
"Europa";"Rússia";"Ceará";"2011";"Dezembro";"36"
"Europa";"Rússia";"Distrito Federal";"2011";"Janeiro";"20"
"Europa";"Rússia";"Distrito Federal";"2011";"Fevereiro";"8"
"Europa";"Rússia";"Distrito Federal";"2011";"Março";"17"
"Europa";"Rússia";"Distrito Federal";"2011";"Abril";"19"
"Europa";"Rússia";"Distrito Federal";"2011";"Maio";"13"
"Europa";"Rússia";"Distrito Federal";"2011";"Junho";"10"
"Europa";"Rússia";"Distrito Federal";"2011";"Julho";"13"
"Europa";"Rússia";"Distrito Federal";"2011";"Agosto";"41"
"Europa";"Rússia";"Distrito Federal";"2011";"Setembro";"10"
"Europa";"Rússia";"Distrito Federal";"2011";"Outubro";"12"
"Europa";"Rússia";"Distrito Federal";"2011";"Novembro";"20"
"Europa";"Rússia";"Distrito Federal";"2011";"Dezembro";"26"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Janeiro";"4"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Fevereiro";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Março";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Abril";"1"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Maio";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Junho";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Julho";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Agosto";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Setembro";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Outubro";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Novembro";"0"
"Europa";"Rússia";"Mato Grosso do Sul";"2011";"Dezembro";"0"
"Europa";"Rússia";"Minas Gerais";"2011";"Janeiro";"0"
"Europa";"Rússia";"Minas Gerais";"2011";"Fevereiro";"6"
"Europa";"Rússia";"Minas Gerais";"2011";"Março";"4"
"Europa";"Rússia";"Minas Gerais";"2011";"Abril";"6"
"Europa";"Rússia";"Minas Gerais";"2011";"Maio";"1"
"Europa";"Rússia";"Minas Gerais";"2011";"Junho";"1"
"Europa";"Rússia";"Minas Gerais";"2011";"Julho";"6"
"Europa";"Rússia";"Minas Gerais";"2011";"Agosto";"12"
"Europa";"Rússia";"Minas Gerais";"2011";"Setembro";"1"
"Europa";"Rússia";"Minas Gerais";"2011";"Outubro";"0"
"Europa";"Rússia";"Minas Gerais";"2011";"Novembro";"1"
"Europa";"Rússia";"Minas Gerais";"2011";"Dezembro";"4"
"Europa";"Rússia";"Pará";"2011";"Janeiro";"7"
"Europa";"Rússia";"Pará";"2011";"Fevereiro";"3"
"Europa";"Rússia";"Pará";"2011";"Março";"0"
"Europa";"Rússia";"Pará";"2011";"Abril";"0"
"Europa";"Rússia";"Pará";"2011";"Maio";"3"
"Europa";"Rússia";"Pará";"2011";"Junho";"4"
"Europa";"Rússia";"Pará";"2011";"Julho";"0"
"Europa";"Rússia";"Pará";"2011";"Agosto";"0"
"Europa";"Rússia";"Pará";"2011";"Setembro";"0"
"Europa";"Rússia";"Pará";"2011";"Outubro";"0"
"Europa";"Rússia";"Pará";"2011";"Novembro";"2"
"Europa";"Rússia";"Pará";"2011";"Dezembro";"0"
"Europa";"Rússia";"Paraná";"2011";"Janeiro";"461"
"Europa";"Rússia";"Paraná";"2011";"Fevereiro";"236"
"Europa";"Rússia";"Paraná";"2011";"Março";"325"
"Europa";"Rússia";"Paraná";"2011";"Abril";"137"
"Europa";"Rússia";"Paraná";"2011";"Maio";"129"
"Europa";"Rússia";"Paraná";"2011";"Junho";"45"
"Europa";"Rússia";"Paraná";"2011";"Julho";"48"
"Europa";"Rússia";"Paraná";"2011";"Agosto";"97"
"Europa";"Rússia";"Paraná";"2011";"Setembro";"64"
"Europa";"Rússia";"Paraná";"2011";"Outubro";"125"
"Europa";"Rússia";"Paraná";"2011";"Novembro";"158"
"Europa";"Rússia";"Paraná";"2011";"Dezembro";"219"
"Europa";"Rússia";"Pernambuco";"2011";"Janeiro";"20"
"Europa";"Rússia";"Pernambuco";"2011";"Fevereiro";"1"
"Europa";"Rússia";"Pernambuco";"2011";"Março";"0"
"Europa";"Rússia";"Pernambuco";"2011";"Abril";"4"
"Europa";"Rússia";"Pernambuco";"2011";"Maio";"9"
"Europa";"Rússia";"Pernambuco";"2011";"Junho";"4"
"Europa";"Rússia";"Pernambuco";"2011";"Julho";"9"
"Europa";"Rússia";"Pernambuco";"2011";"Agosto";"26"
"Europa";"Rússia";"Pernambuco";"2011";"Setembro";"26"
"Europa";"Rússia";"Pernambuco";"2011";"Outubro";"11"
"Europa";"Rússia";"Pernambuco";"2011";"Novembro";"35"
"Europa";"Rússia";"Pernambuco";"2011";"Dezembro";"43"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Janeiro";"1.366"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Fevereiro";"1.708"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Março";"1.376"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Abril";"607"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Maio";"357"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Junho";"372"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Julho";"270"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Agosto";"362"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Setembro";"361"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Outubro";"789"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Novembro";"1.072"
"Europa";"Rússia";"Rio de Janeiro";"2011";"Dezembro";"1.462"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Janeiro";"8"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Fevereiro";"7"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Março";"7"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Abril";"1"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Maio";"2"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Junho";"80"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Julho";"8"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Agosto";"7"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Setembro";"4"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Outubro";"1"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Novembro";"6"
"Europa";"Rússia";"Rio Grande do Norte";"2011";"Dezembro";"7"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Janeiro";"6"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Fevereiro";"1"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Março";"33"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Abril";"14"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Maio";"82"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Junho";"11"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Julho";"18"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Agosto";"21"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Setembro";"19"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Outubro";"35"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Novembro";"25"
"Europa";"Rússia";"Rio Grande do Sul";"2011";"Dezembro";"18"
"Europa";"Rússia";"Santa Catarina";"2011";"Janeiro";"15"
"Europa";"Rússia";"Santa Catarina";"2011";"Fevereiro";"18"
"Europa";"Rússia";"Santa Catarina";"2011";"Março";"4"
"Europa";"Rússia";"Santa Catarina";"2011";"Abril";"1"
"Europa";"Rússia";"Santa Catarina";"2011";"Maio";"1"
"Europa";"Rússia";"Santa Catarina";"2011";"Junho";"0"
"Europa";"Rússia";"Santa Catarina";"2011";"Julho";"0"
"Europa";"Rússia";"Santa Catarina";"2011";"Agosto";"2"
"Europa";"Rússia";"Santa Catarina";"2011";"Setembro";"3"
"Europa";"Rússia";"Santa Catarina";"2011";"Outubro";"0"
"Europa";"Rússia";"Santa Catarina";"2011";"Novembro";"11"
"Europa";"Rússia";"Santa Catarina";"2011";"Dezembro";"14"
"Europa";"Rússia";"São Paulo";"2011";"Janeiro";"777"
"Europa";"Rússia";"São Paulo";"2011";"Fevereiro";"1.066"
"Europa";"Rússia";"São Paulo";"2011";"Março";"958"
"Europa";"Rússia";"São Paulo";"2011";"Abril";"689"
"Europa";"Rússia";"São Paulo";"2011";"Maio";"468"
"Europa";"Rússia";"São Paulo";"2011";"Junho";"593"
"Europa";"Rússia";"São Paulo";"2011";"Julho";"504"
"Europa";"Rússia";"São Paulo";"2011";"Agosto";"782"
"Europa";"Rússia";"São Paulo";"2011";"Setembro";"473"
"Europa";"Rússia";"São Paulo";"2011";"Outubro";"605"
"Europa";"Rússia";"São Paulo";"2011";"Novembro";"866"
"Europa";"Rússia";"São Paulo";"2011";"Dezembro";"919"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Janeiro";"6"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Fevereiro";"16"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Março";"9"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Abril";"8"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Maio";"8"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Junho";"1"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Julho";"1"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Agosto";"3"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Setembro";"1"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Outubro";"8"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Novembro";"1"
"Europa";"Rússia";"Outras Unidades da Federação";"2011";"Dezembro";"3"
"Europa";"Suécia";"Amazonas";"2011";"Janeiro";"4"
"Europa";"Suécia";"Amazonas";"2011";"Fevereiro";"10"
"Europa";"Suécia";"Amazonas";"2011";"Março";"9"
"Europa";"Suécia";"Amazonas";"2011";"Abril";"5"
"Europa";"Suécia";"Amazonas";"2011";"Maio";"3"
"Europa";"Suécia";"Amazonas";"2011";"Junho";"3"
"Europa";"Suécia";"Amazonas";"2011";"Julho";"1"
"Europa";"Suécia";"Amazonas";"2011";"Agosto";"1"
"Europa";"Suécia";"Amazonas";"2011";"Setembro";"7"
"Europa";"Suécia";"Amazonas";"2011";"Outubro";"6"
"Europa";"Suécia";"Amazonas";"2011";"Novembro";"4"
"Europa";"Suécia";"Amazonas";"2011";"Dezembro";"5"
"Europa";"Suécia";"Bahia";"2011";"Janeiro";"80"
"Europa";"Suécia";"Bahia";"2011";"Fevereiro";"69"
"Europa";"Suécia";"Bahia";"2011";"Março";"54"
"Europa";"Suécia";"Bahia";"2011";"Abril";"30"
"Europa";"Suécia";"Bahia";"2011";"Maio";"13"
"Europa";"Suécia";"Bahia";"2011";"Junho";"35"
"Europa";"Suécia";"Bahia";"2011";"Julho";"38"
"Europa";"Suécia";"Bahia";"2011";"Agosto";"32"
"Europa";"Suécia";"Bahia";"2011";"Setembro";"62"
"Europa";"Suécia";"Bahia";"2011";"Outubro";"87"
"Europa";"Suécia";"Bahia";"2011";"Novembro";"89"
"Europa";"Suécia";"Bahia";"2011";"Dezembro";"219"
"Europa";"Suécia";"Ceará";"2011";"Janeiro";"98"
"Europa";"Suécia";"Ceará";"2011";"Fevereiro";"98"
"Europa";"Suécia";"Ceará";"2011";"Março";"36"
"Europa";"Suécia";"Ceará";"2011";"Abril";"78"
"Europa";"Suécia";"Ceará";"2011";"Maio";"11"
"Europa";"Suécia";"Ceará";"2011";"Junho";"55"
"Europa";"Suécia";"Ceará";"2011";"Julho";"65"
"Europa";"Suécia";"Ceará";"2011";"Agosto";"20"
"Europa";"Suécia";"Ceará";"2011";"Setembro";"32"
"Europa";"Suécia";"Ceará";"2011";"Outubro";"101"
"Europa";"Suécia";"Ceará";"2011";"Novembro";"91"
"Europa";"Suécia";"Ceará";"2011";"Dezembro";"164"
"Europa";"Suécia";"Distrito Federal";"2011";"Janeiro";"45"
"Europa";"Suécia";"Distrito Federal";"2011";"Fevereiro";"76"
"Europa";"Suécia";"Distrito Federal";"2011";"Março";"81"
"Europa";"Suécia";"Distrito Federal";"2011";"Abril";"45"
"Europa";"Suécia";"Distrito Federal";"2011";"Maio";"79"
"Europa";"Suécia";"Distrito Federal";"2011";"Junho";"25"
"Europa";"Suécia";"Distrito Federal";"2011";"Julho";"56"
"Europa";"Suécia";"Distrito Federal";"2011";"Agosto";"11"
"Europa";"Suécia";"Distrito Federal";"2011";"Setembro";"20"
"Europa";"Suécia";"Distrito Federal";"2011";"Outubro";"173"
"Europa";"Suécia";"Distrito Federal";"2011";"Novembro";"50"
"Europa";"Suécia";"Distrito Federal";"2011";"Dezembro";"75"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Janeiro";"1"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Fevereiro";"2"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Março";"6"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Abril";"2"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Maio";"1"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Junho";"0"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Julho";"0"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Agosto";"0"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Setembro";"0"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Outubro";"0"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Novembro";"4"
"Europa";"Suécia";"Mato Grosso do Sul";"2011";"Dezembro";"8"
"Europa";"Suécia";"Minas Gerais";"2011";"Janeiro";"29"
"Europa";"Suécia";"Minas Gerais";"2011";"Fevereiro";"18"
"Europa";"Suécia";"Minas Gerais";"2011";"Março";"25"
"Europa";"Suécia";"Minas Gerais";"2011";"Abril";"29"
"Europa";"Suécia";"Minas Gerais";"2011";"Maio";"25"
"Europa";"Suécia";"Minas Gerais";"2011";"Junho";"12"
"Europa";"Suécia";"Minas Gerais";"2011";"Julho";"6"
"Europa";"Suécia";"Minas Gerais";"2011";"Agosto";"18"
"Europa";"Suécia";"Minas Gerais";"2011";"Setembro";"16"
"Europa";"Suécia";"Minas Gerais";"2011";"Outubro";"13"
"Europa";"Suécia";"Minas Gerais";"2011";"Novembro";"10"
"Europa";"Suécia";"Minas Gerais";"2011";"Dezembro";"47"
"Europa";"Suécia";"Pará";"2011";"Janeiro";"0"
"Europa";"Suécia";"Pará";"2011";"Fevereiro";"4"
"Europa";"Suécia";"Pará";"2011";"Março";"0"
"Europa";"Suécia";"Pará";"2011";"Abril";"0"
"Europa";"Suécia";"Pará";"2011";"Maio";"0"
"Europa";"Suécia";"Pará";"2011";"Junho";"0"
"Europa";"Suécia";"Pará";"2011";"Julho";"0"
"Europa";"Suécia";"Pará";"2011";"Agosto";"0"
"Europa";"Suécia";"Pará";"2011";"Setembro";"0"
"Europa";"Suécia";"Pará";"2011";"Outubro";"0"
"Europa";"Suécia";"Pará";"2011";"Novembro";"18"
"Europa";"Suécia";"Pará";"2011";"Dezembro";"4"
"Europa";"Suécia";"Paraná";"2011";"Janeiro";"359"
"Europa";"Suécia";"Paraná";"2011";"Fevereiro";"278"
"Europa";"Suécia";"Paraná";"2011";"Março";"243"
"Europa";"Suécia";"Paraná";"2011";"Abril";"91"
"Europa";"Suécia";"Paraná";"2011";"Maio";"72"
"Europa";"Suécia";"Paraná";"2011";"Junho";"57"
"Europa";"Suécia";"Paraná";"2011";"Julho";"66"
"Europa";"Suécia";"Paraná";"2011";"Agosto";"34"
"Europa";"Suécia";"Paraná";"2011";"Setembro";"35"
"Europa";"Suécia";"Paraná";"2011";"Outubro";"115"
"Europa";"Suécia";"Paraná";"2011";"Novembro";"389"
"Europa";"Suécia";"Paraná";"2011";"Dezembro";"241"
"Europa";"Suécia";"Pernambuco";"2011";"Janeiro";"62"
"Europa";"Suécia";"Pernambuco";"2011";"Fevereiro";"119"
"Europa";"Suécia";"Pernambuco";"2011";"Março";"34"
"Europa";"Suécia";"Pernambuco";"2011";"Abril";"23"
"Europa";"Suécia";"Pernambuco";"2011";"Maio";"9"
"Europa";"Suécia";"Pernambuco";"2011";"Junho";"31"
"Europa";"Suécia";"Pernambuco";"2011";"Julho";"26"
"Europa";"Suécia";"Pernambuco";"2011";"Agosto";"20"
"Europa";"Suécia";"Pernambuco";"2011";"Setembro";"25"
"Europa";"Suécia";"Pernambuco";"2011";"Outubro";"86"
"Europa";"Suécia";"Pernambuco";"2011";"Novembro";"263"
"Europa";"Suécia";"Pernambuco";"2011";"Dezembro";"173"
