"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"África";"Cabo Verde";"Amapá";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Amapá";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Amapá";"2016";"Março";"0"
"África";"Cabo Verde";"Amapá";"2016";"Abril";"0"
"África";"Cabo Verde";"Amapá";"2016";"Maio";"0"
"África";"Cabo Verde";"Amapá";"2016";"Junho";"0"
"África";"Cabo Verde";"Amapá";"2016";"Julho";"0"
"África";"Cabo Verde";"Amapá";"2016";"Agosto";"0"
"África";"Cabo Verde";"Amapá";"2016";"Setembro";"0"
"África";"Cabo Verde";"Amapá";"2016";"Outubro";"0"
"África";"Cabo Verde";"Amapá";"2016";"Novembro";"0"
"África";"Cabo Verde";"Amapá";"2016";"Dezembro";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Fevereiro";"2"
"África";"Cabo Verde";"Amazonas";"2016";"Março";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Abril";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Maio";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Junho";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Julho";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Agosto";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Setembro";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Outubro";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Novembro";"0"
"África";"Cabo Verde";"Amazonas";"2016";"Dezembro";"0"
"África";"Cabo Verde";"Bahia";"2016";"Janeiro";"2"
"África";"Cabo Verde";"Bahia";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Bahia";"2016";"Março";"0"
"África";"Cabo Verde";"Bahia";"2016";"Abril";"0"
"África";"Cabo Verde";"Bahia";"2016";"Maio";"0"
"África";"Cabo Verde";"Bahia";"2016";"Junho";"0"
"África";"Cabo Verde";"Bahia";"2016";"Julho";"0"
"África";"Cabo Verde";"Bahia";"2016";"Agosto";"0"
"África";"Cabo Verde";"Bahia";"2016";"Setembro";"0"
"África";"Cabo Verde";"Bahia";"2016";"Outubro";"0"
"África";"Cabo Verde";"Bahia";"2016";"Novembro";"1"
"África";"Cabo Verde";"Bahia";"2016";"Dezembro";"1"
"África";"Cabo Verde";"Ceará";"2016";"Janeiro";"35"
"África";"Cabo Verde";"Ceará";"2016";"Fevereiro";"151"
"África";"Cabo Verde";"Ceará";"2016";"Março";"91"
"África";"Cabo Verde";"Ceará";"2016";"Abril";"135"
"África";"Cabo Verde";"Ceará";"2016";"Maio";"119"
"África";"Cabo Verde";"Ceará";"2016";"Junho";"95"
"África";"Cabo Verde";"Ceará";"2016";"Julho";"114"
"África";"Cabo Verde";"Ceará";"2016";"Agosto";"56"
"África";"Cabo Verde";"Ceará";"2016";"Setembro";"97"
"África";"Cabo Verde";"Ceará";"2016";"Outubro";"102"
"África";"Cabo Verde";"Ceará";"2016";"Novembro";"170"
"África";"Cabo Verde";"Ceará";"2016";"Dezembro";"62"
"África";"Cabo Verde";"Distrito Federal";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Distrito Federal";"2016";"Fevereiro";"1"
"África";"Cabo Verde";"Distrito Federal";"2016";"Março";"1"
"África";"Cabo Verde";"Distrito Federal";"2016";"Abril";"0"
"África";"Cabo Verde";"Distrito Federal";"2016";"Maio";"2"
"África";"Cabo Verde";"Distrito Federal";"2016";"Junho";"4"
"África";"Cabo Verde";"Distrito Federal";"2016";"Julho";"0"
"África";"Cabo Verde";"Distrito Federal";"2016";"Agosto";"2"
"África";"Cabo Verde";"Distrito Federal";"2016";"Setembro";"1"
"África";"Cabo Verde";"Distrito Federal";"2016";"Outubro";"10"
"África";"Cabo Verde";"Distrito Federal";"2016";"Novembro";"6"
"África";"Cabo Verde";"Distrito Federal";"2016";"Dezembro";"1"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Março";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Abril";"2"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Maio";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Junho";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Julho";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Agosto";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Setembro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Outubro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Novembro";"0"
"África";"Cabo Verde";"Mato Grosso do Sul";"2016";"Dezembro";"0"
"África";"Cabo Verde";"Minas Gerais";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Minas Gerais";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Minas Gerais";"2016";"Março";"0"
"África";"Cabo Verde";"Minas Gerais";"2016";"Abril";"0"
"África";"Cabo Verde";"Minas Gerais";"2016";"Maio";"6"
"África";"Cabo Verde";"Minas Gerais";"2016";"Junho";"0"
"África";"Cabo Verde";"Minas Gerais";"2016";"Julho";"0"
"África";"Cabo Verde";"Minas Gerais";"2016";"Agosto";"0"
"África";"Cabo Verde";"Minas Gerais";"2016";"Setembro";"4"
"África";"Cabo Verde";"Minas Gerais";"2016";"Outubro";"2"
"África";"Cabo Verde";"Minas Gerais";"2016";"Novembro";"4"
"África";"Cabo Verde";"Minas Gerais";"2016";"Dezembro";"0"
"África";"Cabo Verde";"Pará";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Pará";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Pará";"2016";"Março";"0"
"África";"Cabo Verde";"Pará";"2016";"Abril";"2"
"África";"Cabo Verde";"Pará";"2016";"Maio";"0"
"África";"Cabo Verde";"Pará";"2016";"Junho";"0"
"África";"Cabo Verde";"Pará";"2016";"Julho";"2"
"África";"Cabo Verde";"Pará";"2016";"Agosto";"0"
"África";"Cabo Verde";"Pará";"2016";"Setembro";"0"
"África";"Cabo Verde";"Pará";"2016";"Outubro";"0"
"África";"Cabo Verde";"Pará";"2016";"Novembro";"0"
"África";"Cabo Verde";"Pará";"2016";"Dezembro";"0"
"África";"Cabo Verde";"Paraná";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Paraná";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Paraná";"2016";"Março";"0"
"África";"Cabo Verde";"Paraná";"2016";"Abril";"0"
"África";"Cabo Verde";"Paraná";"2016";"Maio";"0"
"África";"Cabo Verde";"Paraná";"2016";"Junho";"0"
"África";"Cabo Verde";"Paraná";"2016";"Julho";"0"
"África";"Cabo Verde";"Paraná";"2016";"Agosto";"0"
"África";"Cabo Verde";"Paraná";"2016";"Setembro";"0"
"África";"Cabo Verde";"Paraná";"2016";"Outubro";"1"
"África";"Cabo Verde";"Paraná";"2016";"Novembro";"0"
"África";"Cabo Verde";"Paraná";"2016";"Dezembro";"0"
"África";"Cabo Verde";"Pernambuco";"2016";"Janeiro";"31"
"África";"Cabo Verde";"Pernambuco";"2016";"Fevereiro";"18"
"África";"Cabo Verde";"Pernambuco";"2016";"Março";"30"
"África";"Cabo Verde";"Pernambuco";"2016";"Abril";"23"
"África";"Cabo Verde";"Pernambuco";"2016";"Maio";"57"
"África";"Cabo Verde";"Pernambuco";"2016";"Junho";"23"
"África";"Cabo Verde";"Pernambuco";"2016";"Julho";"42"
"África";"Cabo Verde";"Pernambuco";"2016";"Agosto";"51"
"África";"Cabo Verde";"Pernambuco";"2016";"Setembro";"31"
"África";"Cabo Verde";"Pernambuco";"2016";"Outubro";"39"
"África";"Cabo Verde";"Pernambuco";"2016";"Novembro";"21"
"África";"Cabo Verde";"Pernambuco";"2016";"Dezembro";"13"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Janeiro";"11"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Fevereiro";"5"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Março";"14"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Abril";"5"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Maio";"10"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Junho";"15"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Julho";"19"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Agosto";"18"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Setembro";"4"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Outubro";"7"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Novembro";"15"
"África";"Cabo Verde";"Rio de Janeiro";"2016";"Dezembro";"14"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Janeiro";"2"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Março";"2"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Abril";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Julho";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Novembro";"0"
"África";"Cabo Verde";"Rio Grande do Norte";"2016";"Dezembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Março";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Abril";"3"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Maio";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Junho";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Julho";"2"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Agosto";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Setembro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Outubro";"0"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Novembro";"6"
"África";"Cabo Verde";"Rio Grande do Sul";"2016";"Dezembro";"0"
"África";"Cabo Verde";"Roraima";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Roraima";"2016";"Fevereiro";"1"
"África";"Cabo Verde";"Roraima";"2016";"Março";"1"
"África";"Cabo Verde";"Roraima";"2016";"Abril";"0"
"África";"Cabo Verde";"Roraima";"2016";"Maio";"0"
"África";"Cabo Verde";"Roraima";"2016";"Junho";"0"
"África";"Cabo Verde";"Roraima";"2016";"Julho";"0"
"África";"Cabo Verde";"Roraima";"2016";"Agosto";"0"
"África";"Cabo Verde";"Roraima";"2016";"Setembro";"0"
"África";"Cabo Verde";"Roraima";"2016";"Outubro";"0"
"África";"Cabo Verde";"Roraima";"2016";"Novembro";"0"
"África";"Cabo Verde";"Roraima";"2016";"Dezembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Março";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Abril";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Maio";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Junho";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Julho";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Agosto";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Setembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Outubro";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Novembro";"0"
"África";"Cabo Verde";"Santa Catarina";"2016";"Dezembro";"0"
"África";"Cabo Verde";"São Paulo";"2016";"Janeiro";"22"
"África";"Cabo Verde";"São Paulo";"2016";"Fevereiro";"16"
"África";"Cabo Verde";"São Paulo";"2016";"Março";"17"
"África";"Cabo Verde";"São Paulo";"2016";"Abril";"20"
"África";"Cabo Verde";"São Paulo";"2016";"Maio";"20"
"África";"Cabo Verde";"São Paulo";"2016";"Junho";"19"
"África";"Cabo Verde";"São Paulo";"2016";"Julho";"11"
"África";"Cabo Verde";"São Paulo";"2016";"Agosto";"16"
"África";"Cabo Verde";"São Paulo";"2016";"Setembro";"17"
"África";"Cabo Verde";"São Paulo";"2016";"Outubro";"12"
"África";"Cabo Verde";"São Paulo";"2016";"Novembro";"25"
"África";"Cabo Verde";"São Paulo";"2016";"Dezembro";"9"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Janeiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Fevereiro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Março";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Abril";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Maio";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Junho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Julho";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Agosto";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Setembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Outubro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Novembro";"0"
"África";"Cabo Verde";"Outras Unidades da Federação";"2016";"Dezembro";"0"
"África";"Egito";"Acre";"2016";"Janeiro";"2"
"África";"Egito";"Acre";"2016";"Fevereiro";"0"
"África";"Egito";"Acre";"2016";"Março";"0"
"África";"Egito";"Acre";"2016";"Abril";"0"
"África";"Egito";"Acre";"2016";"Maio";"0"
"África";"Egito";"Acre";"2016";"Junho";"0"
"África";"Egito";"Acre";"2016";"Julho";"0"
"África";"Egito";"Acre";"2016";"Agosto";"0"
"África";"Egito";"Acre";"2016";"Setembro";"0"
"África";"Egito";"Acre";"2016";"Outubro";"0"
"África";"Egito";"Acre";"2016";"Novembro";"0"
"África";"Egito";"Acre";"2016";"Dezembro";"0"
"África";"Egito";"Amapá";"2016";"Janeiro";"0"
"África";"Egito";"Amapá";"2016";"Fevereiro";"0"
"África";"Egito";"Amapá";"2016";"Março";"0"
"África";"Egito";"Amapá";"2016";"Abril";"0"
"África";"Egito";"Amapá";"2016";"Maio";"0"
"África";"Egito";"Amapá";"2016";"Junho";"0"
"África";"Egito";"Amapá";"2016";"Julho";"0"
"África";"Egito";"Amapá";"2016";"Agosto";"0"
"África";"Egito";"Amapá";"2016";"Setembro";"0"
"África";"Egito";"Amapá";"2016";"Outubro";"0"
"África";"Egito";"Amapá";"2016";"Novembro";"0"
"África";"Egito";"Amapá";"2016";"Dezembro";"0"
"África";"Egito";"Amazonas";"2016";"Janeiro";"0"
"África";"Egito";"Amazonas";"2016";"Fevereiro";"0"
"África";"Egito";"Amazonas";"2016";"Março";"0"
"África";"Egito";"Amazonas";"2016";"Abril";"0"
"África";"Egito";"Amazonas";"2016";"Maio";"0"
"África";"Egito";"Amazonas";"2016";"Junho";"1"
"África";"Egito";"Amazonas";"2016";"Julho";"0"
"África";"Egito";"Amazonas";"2016";"Agosto";"0"
"África";"Egito";"Amazonas";"2016";"Setembro";"2"
"África";"Egito";"Amazonas";"2016";"Outubro";"0"
"África";"Egito";"Amazonas";"2016";"Novembro";"0"
"África";"Egito";"Amazonas";"2016";"Dezembro";"1"
"África";"Egito";"Bahia";"2016";"Janeiro";"0"
"África";"Egito";"Bahia";"2016";"Fevereiro";"0"
"África";"Egito";"Bahia";"2016";"Março";"0"
"África";"Egito";"Bahia";"2016";"Abril";"0"
"África";"Egito";"Bahia";"2016";"Maio";"2"
"África";"Egito";"Bahia";"2016";"Junho";"0"
"África";"Egito";"Bahia";"2016";"Julho";"0"
"África";"Egito";"Bahia";"2016";"Agosto";"0"
"África";"Egito";"Bahia";"2016";"Setembro";"3"
"África";"Egito";"Bahia";"2016";"Outubro";"15"
"África";"Egito";"Bahia";"2016";"Novembro";"5"
"África";"Egito";"Bahia";"2016";"Dezembro";"0"
"África";"Egito";"Ceará";"2016";"Janeiro";"0"
"África";"Egito";"Ceará";"2016";"Fevereiro";"0"
"África";"Egito";"Ceará";"2016";"Março";"2"
"África";"Egito";"Ceará";"2016";"Abril";"0"
"África";"Egito";"Ceará";"2016";"Maio";"0"
"África";"Egito";"Ceará";"2016";"Junho";"0"
"África";"Egito";"Ceará";"2016";"Julho";"0"
"África";"Egito";"Ceará";"2016";"Agosto";"3"
"África";"Egito";"Ceará";"2016";"Setembro";"0"
"África";"Egito";"Ceará";"2016";"Outubro";"0"
"África";"Egito";"Ceará";"2016";"Novembro";"0"
"África";"Egito";"Ceará";"2016";"Dezembro";"2"
"África";"Egito";"Distrito Federal";"2016";"Janeiro";"0"
"África";"Egito";"Distrito Federal";"2016";"Fevereiro";"4"
"África";"Egito";"Distrito Federal";"2016";"Março";"1"
"África";"Egito";"Distrito Federal";"2016";"Abril";"0"
"África";"Egito";"Distrito Federal";"2016";"Maio";"2"
"África";"Egito";"Distrito Federal";"2016";"Junho";"0"
"África";"Egito";"Distrito Federal";"2016";"Julho";"1"
"África";"Egito";"Distrito Federal";"2016";"Agosto";"1"
"África";"Egito";"Distrito Federal";"2016";"Setembro";"0"
"África";"Egito";"Distrito Federal";"2016";"Outubro";"1"
"África";"Egito";"Distrito Federal";"2016";"Novembro";"1"
"África";"Egito";"Distrito Federal";"2016";"Dezembro";"5"
"África";"Egito";"Mato Grosso do Sul";"2016";"Janeiro";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Fevereiro";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Março";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Abril";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Maio";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Junho";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Julho";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Agosto";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Setembro";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Outubro";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Novembro";"0"
"África";"Egito";"Mato Grosso do Sul";"2016";"Dezembro";"0"
"África";"Egito";"Minas Gerais";"2016";"Janeiro";"0"
"África";"Egito";"Minas Gerais";"2016";"Fevereiro";"6"
"África";"Egito";"Minas Gerais";"2016";"Março";"0"
"África";"Egito";"Minas Gerais";"2016";"Abril";"0"
"África";"Egito";"Minas Gerais";"2016";"Maio";"0"
"África";"Egito";"Minas Gerais";"2016";"Junho";"0"
"África";"Egito";"Minas Gerais";"2016";"Julho";"0"
"África";"Egito";"Minas Gerais";"2016";"Agosto";"0"
"África";"Egito";"Minas Gerais";"2016";"Setembro";"0"
"África";"Egito";"Minas Gerais";"2016";"Outubro";"0"
"África";"Egito";"Minas Gerais";"2016";"Novembro";"2"
"África";"Egito";"Minas Gerais";"2016";"Dezembro";"0"
"África";"Egito";"Pará";"2016";"Janeiro";"0"
"África";"Egito";"Pará";"2016";"Fevereiro";"0"
"África";"Egito";"Pará";"2016";"Março";"0"
"África";"Egito";"Pará";"2016";"Abril";"0"
"África";"Egito";"Pará";"2016";"Maio";"0"
"África";"Egito";"Pará";"2016";"Junho";"0"
"África";"Egito";"Pará";"2016";"Julho";"0"
"África";"Egito";"Pará";"2016";"Agosto";"0"
"África";"Egito";"Pará";"2016";"Setembro";"0"
"África";"Egito";"Pará";"2016";"Outubro";"0"
"África";"Egito";"Pará";"2016";"Novembro";"0"
"África";"Egito";"Pará";"2016";"Dezembro";"0"
"África";"Egito";"Paraná";"2016";"Janeiro";"3"
"África";"Egito";"Paraná";"2016";"Fevereiro";"1"
"África";"Egito";"Paraná";"2016";"Março";"1"
"África";"Egito";"Paraná";"2016";"Abril";"1"
"África";"Egito";"Paraná";"2016";"Maio";"0"
"África";"Egito";"Paraná";"2016";"Junho";"0"
"África";"Egito";"Paraná";"2016";"Julho";"0"
"África";"Egito";"Paraná";"2016";"Agosto";"7"
"África";"Egito";"Paraná";"2016";"Setembro";"3"
"África";"Egito";"Paraná";"2016";"Outubro";"6"
"África";"Egito";"Paraná";"2016";"Novembro";"0"
"África";"Egito";"Paraná";"2016";"Dezembro";"0"
"África";"Egito";"Pernambuco";"2016";"Janeiro";"1"
"África";"Egito";"Pernambuco";"2016";"Fevereiro";"0"
"África";"Egito";"Pernambuco";"2016";"Março";"0"
"África";"Egito";"Pernambuco";"2016";"Abril";"0"
"África";"Egito";"Pernambuco";"2016";"Maio";"0"
"África";"Egito";"Pernambuco";"2016";"Junho";"1"
"África";"Egito";"Pernambuco";"2016";"Julho";"0"
"África";"Egito";"Pernambuco";"2016";"Agosto";"0"
"África";"Egito";"Pernambuco";"2016";"Setembro";"1"
"África";"Egito";"Pernambuco";"2016";"Outubro";"0"
"África";"Egito";"Pernambuco";"2016";"Novembro";"1"
"África";"Egito";"Pernambuco";"2016";"Dezembro";"0"
"África";"Egito";"Rio de Janeiro";"2016";"Janeiro";"42"
"África";"Egito";"Rio de Janeiro";"2016";"Fevereiro";"110"
"África";"Egito";"Rio de Janeiro";"2016";"Março";"135"
"África";"Egito";"Rio de Janeiro";"2016";"Abril";"60"
"África";"Egito";"Rio de Janeiro";"2016";"Maio";"48"
"África";"Egito";"Rio de Janeiro";"2016";"Junho";"22"
"África";"Egito";"Rio de Janeiro";"2016";"Julho";"106"
"África";"Egito";"Rio de Janeiro";"2016";"Agosto";"265"
