"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América Central e Caribe";"Guatemala";"Outras Unidades da Federação";"2009";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Janeiro";"9"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Fevereiro";"9"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Março";"8"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Abril";"7"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Maio";"5"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Junho";"13"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Julho";"14"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Agosto";"17"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Setembro";"8"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Outubro";"11"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Novembro";"12"
"América Central e Caribe";"Panamá";"Amazonas";"2009";"Dezembro";"8"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Janeiro";"1"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Fevereiro";"5"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Março";"1"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Abril";"2"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Maio";"0"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Junho";"0"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Julho";"2"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Agosto";"0"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Setembro";"0"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Outubro";"0"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Novembro";"2"
"América Central e Caribe";"Panamá";"Bahia";"2009";"Dezembro";"1"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Fevereiro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Março";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Abril";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Maio";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Junho";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Julho";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Agosto";"3"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Setembro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Outubro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Novembro";"0"
"América Central e Caribe";"Panamá";"Ceará";"2009";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Fevereiro";"0"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Março";"1"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Abril";"2"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Maio";"0"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Junho";"0"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Julho";"0"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Agosto";"1"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Setembro";"1"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Outubro";"0"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Novembro";"0"
"América Central e Caribe";"Panamá";"Distrito Federal";"2009";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Fevereiro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Março";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Abril";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Maio";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Junho";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Julho";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Agosto";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Setembro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Outubro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Novembro";"0"
"América Central e Caribe";"Panamá";"Mato Grosso do Sul";"2009";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Janeiro";"19"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Fevereiro";"10"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Março";"28"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Abril";"7"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Maio";"17"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Junho";"9"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Julho";"6"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Agosto";"17"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Setembro";"7"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Outubro";"8"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Novembro";"21"
"América Central e Caribe";"Panamá";"Minas Gerais";"2009";"Dezembro";"11"
"América Central e Caribe";"Panamá";"Pará";"2009";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Fevereiro";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Março";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Abril";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Maio";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Junho";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Julho";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Agosto";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Setembro";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Outubro";"0"
"América Central e Caribe";"Panamá";"Pará";"2009";"Novembro";"1"
"América Central e Caribe";"Panamá";"Pará";"2009";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Janeiro";"19"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Fevereiro";"28"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Março";"37"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Abril";"12"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Maio";"16"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Junho";"15"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Julho";"11"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Agosto";"17"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Setembro";"24"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Outubro";"21"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Novembro";"42"
"América Central e Caribe";"Panamá";"Paraná";"2009";"Dezembro";"25"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Fevereiro";"1"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Março";"0"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Abril";"3"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Maio";"2"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Junho";"1"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Julho";"0"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Agosto";"2"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Setembro";"1"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Outubro";"0"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Novembro";"1"
"América Central e Caribe";"Panamá";"Pernambuco";"2009";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Janeiro";"70"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Fevereiro";"124"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Março";"130"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Abril";"102"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Maio";"74"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Junho";"108"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Julho";"79"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Agosto";"189"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Setembro";"90"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Outubro";"118"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Novembro";"107"
"América Central e Caribe";"Panamá";"Rio de Janeiro";"2009";"Dezembro";"95"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Fevereiro";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Março";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Abril";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Maio";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Junho";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Julho";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Agosto";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Setembro";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Outubro";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Novembro";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Norte";"2009";"Dezembro";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Janeiro";"17"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Fevereiro";"4"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Março";"3"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Abril";"1"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Maio";"2"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Junho";"1"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Julho";"0"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Agosto";"9"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Setembro";"11"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Outubro";"1"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Novembro";"4"
"América Central e Caribe";"Panamá";"Rio Grande do Sul";"2009";"Dezembro";"7"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Fevereiro";"7"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Março";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Abril";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Maio";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Junho";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Julho";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Agosto";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Setembro";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Outubro";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Novembro";"0"
"América Central e Caribe";"Panamá";"Santa Catarina";"2009";"Dezembro";"0"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Janeiro";"259"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Fevereiro";"195"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Março";"256"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Abril";"223"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Maio";"246"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Junho";"323"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Julho";"272"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Agosto";"297"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Setembro";"285"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Outubro";"321"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Novembro";"316"
"América Central e Caribe";"Panamá";"São Paulo";"2009";"Dezembro";"223"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Janeiro";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Fevereiro";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Março";"2"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Abril";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Maio";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Junho";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Julho";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Agosto";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Setembro";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Outubro";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Novembro";"0"
"América Central e Caribe";"Panamá";"Outras Unidades da Federação";"2009";"Dezembro";"0"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Janeiro";"13"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Fevereiro";"19"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Março";"7"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Abril";"11"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Maio";"1"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Junho";"7"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Julho";"8"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Agosto";"6"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Setembro";"7"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Outubro";"19"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Novembro";"13"
"América Central e Caribe";"Outros países";"Amazonas";"2009";"Dezembro";"13"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Janeiro";"12"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Fevereiro";"10"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Março";"20"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Abril";"8"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Maio";"29"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Junho";"10"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Julho";"12"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Agosto";"11"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Setembro";"7"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Outubro";"25"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Novembro";"41"
"América Central e Caribe";"Outros países";"Bahia";"2009";"Dezembro";"11"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Janeiro";"3"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Fevereiro";"8"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Março";"2"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Abril";"3"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Maio";"5"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Junho";"1"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Julho";"1"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Agosto";"15"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Setembro";"1"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Outubro";"1"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Novembro";"1"
"América Central e Caribe";"Outros países";"Ceará";"2009";"Dezembro";"0"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Janeiro";"1"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Fevereiro";"0"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Março";"9"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Abril";"2"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Maio";"1"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Junho";"4"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Julho";"0"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Agosto";"5"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Setembro";"1"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Outubro";"0"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Novembro";"0"
"América Central e Caribe";"Outros países";"Distrito Federal";"2009";"Dezembro";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Janeiro";"5"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Fevereiro";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Março";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Abril";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Maio";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Junho";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Julho";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Agosto";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Setembro";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Outubro";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Novembro";"0"
"América Central e Caribe";"Outros países";"Mato Grosso do Sul";"2009";"Dezembro";"0"
"América Central e Caribe";"Outros países";"Minas Gerais";"2009";"Janeiro";"24"
"América Central e Caribe";"Outros países";"Minas Gerais";"2009";"Fevereiro";"8"
"América Central e Caribe";"Outros países";"Minas Gerais";"2009";"Março";"21"
"América Central e Caribe";"Outros países";"Minas Gerais";"2009";"Abril";"9"
"América Central e Caribe";"Outros países";"Minas Gerais";"2009";"Maio";"11"
