"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"Ásia";"China";"São Paulo";"2010";"Março";"1.659"
"Ásia";"China";"São Paulo";"2010";"Abril";"2.846"
"Ásia";"China";"São Paulo";"2010";"Maio";"3.080"
"Ásia";"China";"São Paulo";"2010";"Junho";"2.498"
"Ásia";"China";"São Paulo";"2010";"Julho";"2.150"
"Ásia";"China";"São Paulo";"2010";"Agosto";"4.127"
"Ásia";"China";"São Paulo";"2010";"Setembro";"2.625"
"Ásia";"China";"São Paulo";"2010";"Outubro";"2.470"
"Ásia";"China";"São Paulo";"2010";"Novembro";"2.827"
"Ásia";"China";"São Paulo";"2010";"Dezembro";"1.885"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Janeiro";"6"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Fevereiro";"4"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Março";"3"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Abril";"0"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Maio";"1"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Junho";"0"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Julho";"0"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Agosto";"0"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Setembro";"0"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Outubro";"0"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Novembro";"0"
"Ásia";"China";"Outras Unidades da Federação";"2010";"Dezembro";"5"
"Ásia";"Índia";"Amazonas";"2010";"Janeiro";"1"
"Ásia";"Índia";"Amazonas";"2010";"Fevereiro";"7"
"Ásia";"Índia";"Amazonas";"2010";"Março";"8"
"Ásia";"Índia";"Amazonas";"2010";"Abril";"1"
"Ásia";"Índia";"Amazonas";"2010";"Maio";"18"
"Ásia";"Índia";"Amazonas";"2010";"Junho";"8"
"Ásia";"Índia";"Amazonas";"2010";"Julho";"11"
"Ásia";"Índia";"Amazonas";"2010";"Agosto";"7"
"Ásia";"Índia";"Amazonas";"2010";"Setembro";"11"
"Ásia";"Índia";"Amazonas";"2010";"Outubro";"4"
"Ásia";"Índia";"Amazonas";"2010";"Novembro";"4"
"Ásia";"Índia";"Amazonas";"2010";"Dezembro";"3"
"Ásia";"Índia";"Bahia";"2010";"Janeiro";"5"
"Ásia";"Índia";"Bahia";"2010";"Fevereiro";"11"
"Ásia";"Índia";"Bahia";"2010";"Março";"3"
"Ásia";"Índia";"Bahia";"2010";"Abril";"6"
"Ásia";"Índia";"Bahia";"2010";"Maio";"6"
"Ásia";"Índia";"Bahia";"2010";"Junho";"12"
"Ásia";"Índia";"Bahia";"2010";"Julho";"1"
"Ásia";"Índia";"Bahia";"2010";"Agosto";"8"
"Ásia";"Índia";"Bahia";"2010";"Setembro";"9"
"Ásia";"Índia";"Bahia";"2010";"Outubro";"12"
"Ásia";"Índia";"Bahia";"2010";"Novembro";"41"
"Ásia";"Índia";"Bahia";"2010";"Dezembro";"227"
"Ásia";"Índia";"Ceará";"2010";"Janeiro";"0"
"Ásia";"Índia";"Ceará";"2010";"Fevereiro";"3"
"Ásia";"Índia";"Ceará";"2010";"Março";"3"
"Ásia";"Índia";"Ceará";"2010";"Abril";"6"
"Ásia";"Índia";"Ceará";"2010";"Maio";"10"
"Ásia";"Índia";"Ceará";"2010";"Junho";"2"
"Ásia";"Índia";"Ceará";"2010";"Julho";"2"
"Ásia";"Índia";"Ceará";"2010";"Agosto";"1"
"Ásia";"Índia";"Ceará";"2010";"Setembro";"4"
"Ásia";"Índia";"Ceará";"2010";"Outubro";"2"
"Ásia";"Índia";"Ceará";"2010";"Novembro";"46"
"Ásia";"Índia";"Ceará";"2010";"Dezembro";"44"
"Ásia";"Índia";"Distrito Federal";"2010";"Janeiro";"5"
"Ásia";"Índia";"Distrito Federal";"2010";"Fevereiro";"7"
"Ásia";"Índia";"Distrito Federal";"2010";"Março";"9"
"Ásia";"Índia";"Distrito Federal";"2010";"Abril";"150"
"Ásia";"Índia";"Distrito Federal";"2010";"Maio";"8"
"Ásia";"Índia";"Distrito Federal";"2010";"Junho";"5"
"Ásia";"Índia";"Distrito Federal";"2010";"Julho";"8"
"Ásia";"Índia";"Distrito Federal";"2010";"Agosto";"7"
"Ásia";"Índia";"Distrito Federal";"2010";"Setembro";"3"
"Ásia";"Índia";"Distrito Federal";"2010";"Outubro";"8"
"Ásia";"Índia";"Distrito Federal";"2010";"Novembro";"16"
"Ásia";"Índia";"Distrito Federal";"2010";"Dezembro";"23"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Janeiro";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Fevereiro";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Março";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Abril";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Maio";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Junho";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Julho";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Agosto";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Setembro";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Outubro";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Novembro";"0"
"Ásia";"Índia";"Mato Grosso do Sul";"2010";"Dezembro";"0"
"Ásia";"Índia";"Minas Gerais";"2010";"Janeiro";"6"
"Ásia";"Índia";"Minas Gerais";"2010";"Fevereiro";"6"
"Ásia";"Índia";"Minas Gerais";"2010";"Março";"13"
"Ásia";"Índia";"Minas Gerais";"2010";"Abril";"11"
"Ásia";"Índia";"Minas Gerais";"2010";"Maio";"9"
"Ásia";"Índia";"Minas Gerais";"2010";"Junho";"6"
"Ásia";"Índia";"Minas Gerais";"2010";"Julho";"6"
"Ásia";"Índia";"Minas Gerais";"2010";"Agosto";"11"
"Ásia";"Índia";"Minas Gerais";"2010";"Setembro";"6"
"Ásia";"Índia";"Minas Gerais";"2010";"Outubro";"9"
"Ásia";"Índia";"Minas Gerais";"2010";"Novembro";"17"
"Ásia";"Índia";"Minas Gerais";"2010";"Dezembro";"13"
"Ásia";"Índia";"Pará";"2010";"Janeiro";"0"
"Ásia";"Índia";"Pará";"2010";"Fevereiro";"8"
"Ásia";"Índia";"Pará";"2010";"Março";"4"
"Ásia";"Índia";"Pará";"2010";"Abril";"0"
"Ásia";"Índia";"Pará";"2010";"Maio";"2"
"Ásia";"Índia";"Pará";"2010";"Junho";"0"
"Ásia";"Índia";"Pará";"2010";"Julho";"0"
"Ásia";"Índia";"Pará";"2010";"Agosto";"0"
"Ásia";"Índia";"Pará";"2010";"Setembro";"0"
"Ásia";"Índia";"Pará";"2010";"Outubro";"0"
"Ásia";"Índia";"Pará";"2010";"Novembro";"0"
"Ásia";"Índia";"Pará";"2010";"Dezembro";"0"
"Ásia";"Índia";"Paraná";"2010";"Janeiro";"45"
"Ásia";"Índia";"Paraná";"2010";"Fevereiro";"43"
"Ásia";"Índia";"Paraná";"2010";"Março";"42"
"Ásia";"Índia";"Paraná";"2010";"Abril";"26"
"Ásia";"Índia";"Paraná";"2010";"Maio";"48"
"Ásia";"Índia";"Paraná";"2010";"Junho";"27"
"Ásia";"Índia";"Paraná";"2010";"Julho";"38"
"Ásia";"Índia";"Paraná";"2010";"Agosto";"37"
"Ásia";"Índia";"Paraná";"2010";"Setembro";"55"
"Ásia";"Índia";"Paraná";"2010";"Outubro";"12"
"Ásia";"Índia";"Paraná";"2010";"Novembro";"54"
"Ásia";"Índia";"Paraná";"2010";"Dezembro";"54"
"Ásia";"Índia";"Pernambuco";"2010";"Janeiro";"2"
"Ásia";"Índia";"Pernambuco";"2010";"Fevereiro";"10"
"Ásia";"Índia";"Pernambuco";"2010";"Março";"2"
"Ásia";"Índia";"Pernambuco";"2010";"Abril";"3"
"Ásia";"Índia";"Pernambuco";"2010";"Maio";"6"
"Ásia";"Índia";"Pernambuco";"2010";"Junho";"0"
"Ásia";"Índia";"Pernambuco";"2010";"Julho";"12"
"Ásia";"Índia";"Pernambuco";"2010";"Agosto";"3"
"Ásia";"Índia";"Pernambuco";"2010";"Setembro";"8"
"Ásia";"Índia";"Pernambuco";"2010";"Outubro";"5"
"Ásia";"Índia";"Pernambuco";"2010";"Novembro";"23"
"Ásia";"Índia";"Pernambuco";"2010";"Dezembro";"41"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Janeiro";"240"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Fevereiro";"439"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Março";"454"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Abril";"126"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Maio";"141"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Junho";"207"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Julho";"137"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Agosto";"178"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Setembro";"148"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Outubro";"153"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Novembro";"343"
"Ásia";"Índia";"Rio de Janeiro";"2010";"Dezembro";"467"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Janeiro";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Fevereiro";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Março";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Abril";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Maio";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Junho";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Julho";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Agosto";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Setembro";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Outubro";"0"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Novembro";"6"
"Ásia";"Índia";"Rio Grande do Norte";"2010";"Dezembro";"10"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Janeiro";"3"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Fevereiro";"3"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Março";"7"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Abril";"0"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Maio";"5"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Junho";"54"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Julho";"113"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Agosto";"9"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Setembro";"1"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Outubro";"1"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Novembro";"9"
"Ásia";"Índia";"Rio Grande do Sul";"2010";"Dezembro";"14"
"Ásia";"Índia";"Santa Catarina";"2010";"Janeiro";"0"
"Ásia";"Índia";"Santa Catarina";"2010";"Fevereiro";"0"
"Ásia";"Índia";"Santa Catarina";"2010";"Março";"0"
"Ásia";"Índia";"Santa Catarina";"2010";"Abril";"0"
"Ásia";"Índia";"Santa Catarina";"2010";"Maio";"0"
"Ásia";"Índia";"Santa Catarina";"2010";"Junho";"0"
"Ásia";"Índia";"Santa Catarina";"2010";"Julho";"3"
"Ásia";"Índia";"Santa Catarina";"2010";"Agosto";"0"
"Ásia";"Índia";"Santa Catarina";"2010";"Setembro";"1"
"Ásia";"Índia";"Santa Catarina";"2010";"Outubro";"0"
"Ásia";"Índia";"Santa Catarina";"2010";"Novembro";"0"
"Ásia";"Índia";"Santa Catarina";"2010";"Dezembro";"5"
"Ásia";"Índia";"São Paulo";"2010";"Janeiro";"713"
"Ásia";"Índia";"São Paulo";"2010";"Fevereiro";"829"
"Ásia";"Índia";"São Paulo";"2010";"Março";"1.049"
"Ásia";"Índia";"São Paulo";"2010";"Abril";"1.134"
"Ásia";"Índia";"São Paulo";"2010";"Maio";"1.184"
"Ásia";"Índia";"São Paulo";"2010";"Junho";"903"
"Ásia";"Índia";"São Paulo";"2010";"Julho";"1.179"
"Ásia";"Índia";"São Paulo";"2010";"Agosto";"1.730"
"Ásia";"Índia";"São Paulo";"2010";"Setembro";"1.364"
"Ásia";"Índia";"São Paulo";"2010";"Outubro";"981"
"Ásia";"Índia";"São Paulo";"2010";"Novembro";"1.363"
"Ásia";"Índia";"São Paulo";"2010";"Dezembro";"1.479"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Janeiro";"10"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Fevereiro";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Março";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Abril";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Maio";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Junho";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Julho";"102"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Agosto";"0"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Setembro";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Outubro";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Novembro";"2"
"Ásia";"Índia";"Outras Unidades da Federação";"2010";"Dezembro";"5"
"Ásia";"Israel";"Amazonas";"2010";"Janeiro";"8"
"Ásia";"Israel";"Amazonas";"2010";"Fevereiro";"7"
"Ásia";"Israel";"Amazonas";"2010";"Março";"15"
"Ásia";"Israel";"Amazonas";"2010";"Abril";"4"
"Ásia";"Israel";"Amazonas";"2010";"Maio";"0"
"Ásia";"Israel";"Amazonas";"2010";"Junho";"6"
"Ásia";"Israel";"Amazonas";"2010";"Julho";"5"
"Ásia";"Israel";"Amazonas";"2010";"Agosto";"5"
"Ásia";"Israel";"Amazonas";"2010";"Setembro";"10"
"Ásia";"Israel";"Amazonas";"2010";"Outubro";"7"
"Ásia";"Israel";"Amazonas";"2010";"Novembro";"7"
"Ásia";"Israel";"Amazonas";"2010";"Dezembro";"0"
"Ásia";"Israel";"Bahia";"2010";"Janeiro";"23"
"Ásia";"Israel";"Bahia";"2010";"Fevereiro";"75"
"Ásia";"Israel";"Bahia";"2010";"Março";"27"
"Ásia";"Israel";"Bahia";"2010";"Abril";"10"
"Ásia";"Israel";"Bahia";"2010";"Maio";"7"
"Ásia";"Israel";"Bahia";"2010";"Junho";"6"
"Ásia";"Israel";"Bahia";"2010";"Julho";"6"
"Ásia";"Israel";"Bahia";"2010";"Agosto";"11"
"Ásia";"Israel";"Bahia";"2010";"Setembro";"1"
"Ásia";"Israel";"Bahia";"2010";"Outubro";"3"
"Ásia";"Israel";"Bahia";"2010";"Novembro";"7"
"Ásia";"Israel";"Bahia";"2010";"Dezembro";"65"
"Ásia";"Israel";"Ceará";"2010";"Janeiro";"1"
"Ásia";"Israel";"Ceará";"2010";"Fevereiro";"0"
"Ásia";"Israel";"Ceará";"2010";"Março";"5"
"Ásia";"Israel";"Ceará";"2010";"Abril";"0"
"Ásia";"Israel";"Ceará";"2010";"Maio";"2"
"Ásia";"Israel";"Ceará";"2010";"Junho";"3"
"Ásia";"Israel";"Ceará";"2010";"Julho";"4"
"Ásia";"Israel";"Ceará";"2010";"Agosto";"8"
"Ásia";"Israel";"Ceará";"2010";"Setembro";"6"
"Ásia";"Israel";"Ceará";"2010";"Outubro";"1"
"Ásia";"Israel";"Ceará";"2010";"Novembro";"39"
"Ásia";"Israel";"Ceará";"2010";"Dezembro";"14"
"Ásia";"Israel";"Distrito Federal";"2010";"Janeiro";"1"
"Ásia";"Israel";"Distrito Federal";"2010";"Fevereiro";"0"
"Ásia";"Israel";"Distrito Federal";"2010";"Março";"4"
"Ásia";"Israel";"Distrito Federal";"2010";"Abril";"4"
"Ásia";"Israel";"Distrito Federal";"2010";"Maio";"4"
"Ásia";"Israel";"Distrito Federal";"2010";"Junho";"5"
"Ásia";"Israel";"Distrito Federal";"2010";"Julho";"1"
"Ásia";"Israel";"Distrito Federal";"2010";"Agosto";"5"
"Ásia";"Israel";"Distrito Federal";"2010";"Setembro";"4"
"Ásia";"Israel";"Distrito Federal";"2010";"Outubro";"8"
"Ásia";"Israel";"Distrito Federal";"2010";"Novembro";"3"
"Ásia";"Israel";"Distrito Federal";"2010";"Dezembro";"8"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Janeiro";"8"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Fevereiro";"0"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Março";"42"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Abril";"0"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Maio";"10"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Junho";"13"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Julho";"0"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Agosto";"0"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Setembro";"0"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Outubro";"0"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Novembro";"3"
"Ásia";"Israel";"Mato Grosso do Sul";"2010";"Dezembro";"0"
"Ásia";"Israel";"Minas Gerais";"2010";"Janeiro";"4"
"Ásia";"Israel";"Minas Gerais";"2010";"Fevereiro";"0"
"Ásia";"Israel";"Minas Gerais";"2010";"Março";"11"
"Ásia";"Israel";"Minas Gerais";"2010";"Abril";"0"
"Ásia";"Israel";"Minas Gerais";"2010";"Maio";"6"
"Ásia";"Israel";"Minas Gerais";"2010";"Junho";"0"
"Ásia";"Israel";"Minas Gerais";"2010";"Julho";"6"
"Ásia";"Israel";"Minas Gerais";"2010";"Agosto";"6"
"Ásia";"Israel";"Minas Gerais";"2010";"Setembro";"6"
"Ásia";"Israel";"Minas Gerais";"2010";"Outubro";"2"
"Ásia";"Israel";"Minas Gerais";"2010";"Novembro";"2"
"Ásia";"Israel";"Minas Gerais";"2010";"Dezembro";"6"
"Ásia";"Israel";"Pará";"2010";"Janeiro";"0"
"Ásia";"Israel";"Pará";"2010";"Fevereiro";"0"
"Ásia";"Israel";"Pará";"2010";"Março";"2"
"Ásia";"Israel";"Pará";"2010";"Abril";"3"
"Ásia";"Israel";"Pará";"2010";"Maio";"0"
"Ásia";"Israel";"Pará";"2010";"Junho";"0"
"Ásia";"Israel";"Pará";"2010";"Julho";"0"
"Ásia";"Israel";"Pará";"2010";"Agosto";"0"
"Ásia";"Israel";"Pará";"2010";"Setembro";"0"
"Ásia";"Israel";"Pará";"2010";"Outubro";"0"
"Ásia";"Israel";"Pará";"2010";"Novembro";"0"
"Ásia";"Israel";"Pará";"2010";"Dezembro";"0"
"Ásia";"Israel";"Paraná";"2010";"Janeiro";"1.118"
"Ásia";"Israel";"Paraná";"2010";"Fevereiro";"1.872"
"Ásia";"Israel";"Paraná";"2010";"Março";"915"
"Ásia";"Israel";"Paraná";"2010";"Abril";"505"
"Ásia";"Israel";"Paraná";"2010";"Maio";"213"
"Ásia";"Israel";"Paraná";"2010";"Junho";"162"
"Ásia";"Israel";"Paraná";"2010";"Julho";"195"
"Ásia";"Israel";"Paraná";"2010";"Agosto";"296"
"Ásia";"Israel";"Paraná";"2010";"Setembro";"394"
"Ásia";"Israel";"Paraná";"2010";"Outubro";"245"
"Ásia";"Israel";"Paraná";"2010";"Novembro";"487"
"Ásia";"Israel";"Paraná";"2010";"Dezembro";"623"
"Ásia";"Israel";"Pernambuco";"2010";"Janeiro";"20"
"Ásia";"Israel";"Pernambuco";"2010";"Fevereiro";"6"
"Ásia";"Israel";"Pernambuco";"2010";"Março";"9"
"Ásia";"Israel";"Pernambuco";"2010";"Abril";"3"
"Ásia";"Israel";"Pernambuco";"2010";"Maio";"6"
"Ásia";"Israel";"Pernambuco";"2010";"Junho";"0"
"Ásia";"Israel";"Pernambuco";"2010";"Julho";"5"
"Ásia";"Israel";"Pernambuco";"2010";"Agosto";"3"
"Ásia";"Israel";"Pernambuco";"2010";"Setembro";"0"
"Ásia";"Israel";"Pernambuco";"2010";"Outubro";"3"
"Ásia";"Israel";"Pernambuco";"2010";"Novembro";"0"
"Ásia";"Israel";"Pernambuco";"2010";"Dezembro";"64"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Janeiro";"547"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Fevereiro";"1.164"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Março";"628"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Abril";"289"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Maio";"237"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Junho";"210"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Julho";"315"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Agosto";"282"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Setembro";"366"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Outubro";"444"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Novembro";"408"
"Ásia";"Israel";"Rio de Janeiro";"2010";"Dezembro";"821"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Janeiro";"5"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Fevereiro";"1"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Março";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Abril";"1"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Maio";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Junho";"1"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Julho";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Agosto";"1"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Setembro";"0"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Outubro";"1"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Novembro";"2"
"Ásia";"Israel";"Rio Grande do Norte";"2010";"Dezembro";"0"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Janeiro";"21"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Fevereiro";"225"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Março";"25"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Abril";"13"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Maio";"7"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Junho";"0"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Julho";"12"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Agosto";"16"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Setembro";"5"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Outubro";"16"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Novembro";"4"
"Ásia";"Israel";"Rio Grande do Sul";"2010";"Dezembro";"6"
"Ásia";"Israel";"Santa Catarina";"2010";"Janeiro";"145"
"Ásia";"Israel";"Santa Catarina";"2010";"Fevereiro";"182"
"Ásia";"Israel";"Santa Catarina";"2010";"Março";"5"
"Ásia";"Israel";"Santa Catarina";"2010";"Abril";"0"
"Ásia";"Israel";"Santa Catarina";"2010";"Maio";"1"
"Ásia";"Israel";"Santa Catarina";"2010";"Junho";"0"
"Ásia";"Israel";"Santa Catarina";"2010";"Julho";"1"
"Ásia";"Israel";"Santa Catarina";"2010";"Agosto";"0"
"Ásia";"Israel";"Santa Catarina";"2010";"Setembro";"0"
"Ásia";"Israel";"Santa Catarina";"2010";"Outubro";"1"
"Ásia";"Israel";"Santa Catarina";"2010";"Novembro";"0"
"Ásia";"Israel";"Santa Catarina";"2010";"Dezembro";"3"
"Ásia";"Israel";"São Paulo";"2010";"Janeiro";"2.743"
"Ásia";"Israel";"São Paulo";"2010";"Fevereiro";"2.640"
"Ásia";"Israel";"São Paulo";"2010";"Março";"2.560"
"Ásia";"Israel";"São Paulo";"2010";"Abril";"1.586"
"Ásia";"Israel";"São Paulo";"2010";"Maio";"1.545"
"Ásia";"Israel";"São Paulo";"2010";"Junho";"1.257"
"Ásia";"Israel";"São Paulo";"2010";"Julho";"1.517"
"Ásia";"Israel";"São Paulo";"2010";"Agosto";"1.989"
"Ásia";"Israel";"São Paulo";"2010";"Setembro";"1.561"
"Ásia";"Israel";"São Paulo";"2010";"Outubro";"1.641"
"Ásia";"Israel";"São Paulo";"2010";"Novembro";"2.084"
"Ásia";"Israel";"São Paulo";"2010";"Dezembro";"1.715"
"Ásia";"Israel";"Outras Unidades da Federação";"2010";"Janeiro";"2"
"Ásia";"Israel";"Outras Unidades da Federação";"2010";"Fevereiro";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2010";"Março";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2010";"Abril";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2010";"Maio";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2010";"Junho";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2010";"Julho";"0"
"Ásia";"Israel";"Outras Unidades da Federação";"2010";"Agosto";"4"
"Ásia";"Israel";"Outras Unidades da Federação";"2010";"Setembro";"0"
